batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration,error_category
97,0,137.0,141.0,4.0,388,0.040302075445652,4.129310607910156,5.504599175765179e-05,1.047337532043457,0.5967705249786377,moderate
97,1,140.0,141.0,1.0,389,0.0545974597334861,3.692555904388428,8.565698226448148e-05,1.0031284093856812,0.7688409686088562,excellent
97,2,140.0,141.0,1.0,390,0.0597356259822845,3.5937349796295166,9.483051690040156e-05,1.0271601676940918,0.8077744841575623,excellent
97,3,137.0,141.0,4.0,391,0.0516212880611419,3.748342275619507,8.044729474931955e-05,1.00625741481781,0.7447085380554199,moderate
98,0,143.0,141.0,2.0,392,0.0451042316854,3.939521789550781,6.403805309673771e-05,1.06624174118042,0.6698222160339355,excellent
98,1,143.0,141.0,2.0,393,0.0398553945124149,4.071867942810059,5.609755316982046e-05,1.0757745504379272,0.6208906173706055,excellent
98,2,140.0,141.0,1.0,394,0.060689628124237,3.5957140922546387,9.57780284807086e-05,1.0415916442871094,0.8047499656677246,excellent
98,3,144.0,141.0,3.0,395,0.0397908017039299,4.022523403167725,5.902085831621662e-05,1.0257983207702637,0.6409192085266113,excellent
99,0,143.0,141.0,2.0,396,0.0643646493554115,3.5759706497192383,9.8792661447078e-05,1.0262460708618164,0.8112278580665588,excellent
99,1,143.0,141.0,2.0,397,0.0668537318706512,3.5223283767700195,0.000105413768324,1.028109073638916,0.8267156481742859,excellent
99,2,140.0,141.0,1.0,398,0.0548495277762413,3.693240165710449,8.51382064865902e-05,1.0346256494522097,0.7715989947319031,excellent
99,3,140.0,141.0,1.0,399,0.0523722991347312,3.796631336212158,7.519566861446947e-05,1.085561752319336,0.7279267907142639,excellent
100,0,143.0,141.0,2.0,400,0.0559021681547164,3.708817958831787,8.47981937113218e-05,1.0158734321594238,0.7654981017112732,excellent
100,1,140.0,141.0,1.0,401,0.0388150885701179,4.216196537017822,5.171662269276567e-05,1.0825376510620115,0.597165048122406,excellent
100,2,142.0,141.0,1.0,402,0.0353873781859874,4.2487382888793945,4.7234323574230075e-05,1.0241506099700928,0.5623514652252197,excellent
100,3,143.0,141.0,2.0,403,0.0429793260991573,3.9917845726013184,6.064967965357937e-05,1.0509134531021118,0.6491660475730896,excellent
101,0,143.0,141.0,2.0,404,0.0480742305517196,3.83837366104126,7.192482735263184e-05,1.0261532068252563,0.7117047309875488,excellent
101,1,140.0,141.0,1.0,405,0.044106762856245,4.004061222076416,6.060204759705812e-05,1.0880998373031616,0.6530537009239197,excellent
101,2,140.0,141.0,1.0,406,0.0613571181893348,3.5770933628082275,9.696499910205604e-05,1.0608855485916138,0.8142091035842896,excellent
101,3,140.0,141.0,1.0,407,0.0510773546993732,3.8200621604919434,7.459658081643283e-05,1.0853170156478882,0.7262805104255676,excellent
102,0,140.0,141.0,1.0,408,0.046330701559782,3.973404884338379,6.301284156506881e-05,1.1367371082305908,0.6665784120559692,excellent
102,1,140.0,141.0,1.0,409,0.0631474629044532,3.560365676879883,0.0001003966026473,1.010074257850647,0.8152562975883484,excellent
102,2,140.0,141.0,1.0,410,0.0602523908019065,3.626595973968506,9.306721040047704e-05,1.038929462432861,0.7947946786880493,excellent
102,3,142.0,141.0,1.0,411,0.0554352290928363,3.696674108505249,8.595684630563483e-05,1.007609248161316,0.7694963216781616,excellent
103,0,143.0,141.0,2.0,412,0.0454462245106697,3.864314079284668,6.870672950753942e-05,1.0204761028289795,0.6951034069061279,excellent
103,1,143.0,141.0,2.0,413,0.0672254115343093,3.4913854598999023,0.0001075481632142,1.0002131462097168,0.8350512981414795,excellent
103,2,140.0,141.0,1.0,414,0.0471619255840778,3.914012670516968,6.709605077048764e-05,1.0620851516723633,0.6906773447990417,excellent
103,3,140.0,141.0,1.0,415,0.0552314184606075,3.6858088970184326,8.651005919091403e-05,1.0032025575637815,0.7670528292655945,excellent
104,0,140.0,141.0,1.0,416,0.0448601953685283,4.019540786743164,6.039252184564248e-05,1.106958031654358,0.6500082015991211,excellent
104,1,137.0,141.0,4.0,417,0.0347181968390941,4.2080817222595215,4.882627399638295e-05,1.0151818990707395,0.5647439956665039,moderate
104,2,140.0,141.0,1.0,418,0.0536210313439369,3.729076862335205,8.271659316960722e-05,1.0076892375946045,0.7561578750610352,excellent
104,3,140.0,141.0,1.0,419,0.0552608743309974,3.6882901191711426,8.58300700201653e-05,1.036446213722229,0.7739604711532593,excellent
105,0,140.0,141.0,1.0,420,0.0584872998297214,3.6416890621185303,9.131804836215451e-05,1.0102336406707764,0.7867696285247803,excellent
105,1,140.0,141.0,1.0,421,0.0640446618199348,3.558982610702514,9.993983985623343e-05,1.034915328025818,0.8174249529838562,excellent
105,2,142.0,141.0,1.0,422,0.0571832172572612,3.659610509872437,8.890695607988164e-05,1.0002954006195068,0.7827876806259155,excellent
105,3,143.0,141.0,2.0,423,0.040539227426052,4.0974626541137695,5.542891449294984e-05,1.07219135761261,0.6166657209396362,excellent
106,0,163.0,160.0,3.0,424,0.0688158422708511,3.484684944152832,0.0001096417254302,1.0089675188064575,0.8377305269241333,excellent
106,1,164.0,160.0,4.0,425,0.0761172696948051,3.3690927028656006,0.0001238292461493,1.010527491569519,0.86561119556427,moderate
106,2,174.0,160.0,14.0,426,0.0232905112206935,4.691097259521484,2.7089425202575512e-05,1.081108331680298,0.3811285197734833,bad
106,3,165.0,160.0,5.0,427,0.0731928944587707,3.4740710258483887,0.0001117381470976,1.0311471223831177,0.8391525149345398,moderate
107,0,171.0,160.0,11.0,428,0.0648558810353279,3.5831236839294434,9.88896717899479e-05,1.0009682178497314,0.7975379228591919,bad
107,1,166.0,160.0,6.0,429,0.0645201280713081,3.5322914123535156,0.0001027077450999,1.0408436059951782,0.826003909111023,moderate
107,2,162.0,160.0,2.0,430,0.0643961355090141,3.538611888885498,0.0001029911654768,1.0005462169647217,0.8211072087287903,excellent
107,3,164.0,160.0,4.0,431,0.0317666493356227,4.249928951263428,4.383066698210314e-05,1.0469220876693726,0.5325230956077576,moderate
108,0,161.0,160.0,1.0,432,0.0302600227296352,4.255129814147949,4.33415625593625e-05,1.0180283784866333,0.5250521302223206,excellent
108,1,165.0,160.0,5.0,433,0.0639917179942131,3.595244884490967,9.684323595138268e-05,1.015753984451294,0.800002932548523,moderate
108,2,162.0,160.0,2.0,434,0.0577293522655963,3.657217025756836,8.989002526504919e-05,1.0009729862213137,0.7804465293884277,excellent
108,3,163.0,160.0,3.0,435,0.0692438036203384,3.464141845703125,0.0001115459308493,1.0064146518707275,0.8447749614715576,excellent
109,0,166.0,160.0,6.0,436,0.0794137641787529,3.354870319366455,0.0001268844498554,1.0116808414459229,0.8724731206893921,moderate
109,1,162.0,160.0,2.0,437,0.0448070168495178,3.915417194366455,6.50262227281928e-05,1.0322121381759644,0.6707801222801208,excellent
109,2,163.0,160.0,3.0,438,0.0680746808648109,3.4815285205841064,0.0001092666934709,1.0082062482833862,0.839384138584137,excellent
109,3,165.0,160.0,5.0,439,0.0678320005536079,3.5267529487609863,0.0001044782984536,1.0016705989837646,0.8250277638435364,moderate
110,0,163.0,160.0,3.0,440,0.0654986426234245,3.528892993927002,0.0001039480557665,1.014055848121643,0.8246915936470032,excellent
110,1,165.0,160.0,5.0,441,0.067628189921379,3.513272762298584,0.0001054885651683,1.0187097787857056,0.8269596099853516,moderate
110,2,174.0,160.0,14.0,442,0.0212440881878137,4.737412929534912,2.557467269070912e-05,1.073629379272461,0.3621487915515899,bad
110,3,164.0,160.0,4.0,443,0.0683192685246467,3.4708101749420166,0.0001098129941965,1.0184543132781982,0.843115508556366,moderate
111,0,164.0,160.0,4.0,444,0.0386338904500007,4.084328651428223,5.3736268455395475e-05,1.0396074056625366,0.6000597476959229,moderate
111,1,164.0,160.0,4.0,445,0.0739444270730018,3.4144504070281982,0.0001177141457446,1.0216230154037476,0.8590236902236938,moderate
111,2,165.0,160.0,5.0,446,0.0661781728267669,3.5674896240234375,0.0001010233099805,1.0008777379989624,0.8061982989311218,moderate
111,3,168.0,160.0,8.0,447,0.0512389279901981,3.8475589752197266,7.3414426879026e-05,1.044171929359436,0.7102708220481873,moderate
112,0,163.0,160.0,3.0,448,0.0428635440766811,3.9905896186828618,6.0483402194222435e-05,1.0438580513000488,0.648447573184967,excellent
112,1,164.0,160.0,4.0,449,0.0649539306759834,3.5630040168762207,0.0001004847799777,1.003837823867798,0.8142822980880737,moderate
112,2,165.0,160.0,5.0,450,0.0687381625175476,3.5086679458618164,0.0001062933079083,1.0114082098007202,0.8313711881637573,moderate
112,3,165.0,160.0,5.0,451,0.0692756250500679,3.503938674926758,0.0001075754553312,1.0203297138214111,0.8315950036048889,moderate
113,0,164.0,160.0,4.0,452,0.0526551529765129,3.767171859741211,7.930443825898692e-05,1.0068740844726562,0.7395824790000916,moderate
113,1,161.0,160.0,1.0,453,0.0505607537925243,3.79694390296936,7.602661207783967e-05,1.0192612409591677,0.726231038570404,excellent
113,2,166.0,160.0,6.0,454,0.0722719505429267,3.519808292388916,0.0001077944907592,1.0333092212677002,0.8236465454101562,moderate
113,3,165.0,160.0,5.0,455,0.0503840036690235,3.8272533416748047,7.339783041970804e-05,1.007043957710266,0.7135726809501648,moderate
114,0,165.0,160.0,5.0,456,0.0533875972032547,3.765209674835205,7.949904102133587e-05,1.0295357704162598,0.7396895289421082,moderate
114,1,162.0,160.0,2.0,457,0.0273281130939722,4.343597888946533,3.9128572097979486e-05,1.0074222087860107,0.4937844276428222,excellent
114,2,164.0,160.0,4.0,458,0.0709482207894325,3.4585022926330566,0.0001122421308537,1.0303102731704712,0.8448578119277954,moderate
114,3,165.0,160.0,5.0,459,0.0755579844117164,3.409588098526001,0.0001190536131616,1.0164728164672852,0.8567891120910645,moderate
115,0,164.0,160.0,4.0,460,0.0575715377926826,3.688791751861572,8.727081149118021e-05,1.019189476966858,0.7643928527832031,moderate
115,1,167.0,160.0,7.0,461,0.0598547160625457,3.6223418712615967,9.374866931466386e-05,1.0090397596359253,0.7941967248916626,moderate
115,2,167.0,160.0,7.0,462,0.0334214121103286,4.250374794006348,4.423007339937613e-05,1.0055508613586426,0.5332019329071045,moderate
115,3,174.0,160.0,14.0,463,0.0658928453922271,3.5929532051086426,9.861791477305816e-05,1.0345251560211182,0.7971084713935852,bad
116,0,165.0,160.0,5.0,464,0.0596201531589031,3.634820938110352,9.13495387067087e-05,1.0247057676315308,0.7891743183135986,moderate
116,1,162.0,160.0,2.0,465,0.0277637261897325,4.340614318847656,3.9140719309216365e-05,1.0064393281936646,0.4723837971687317,excellent
116,2,165.0,160.0,5.0,466,0.0704009607434272,3.46163558959961,0.0001116497296607,1.0115267038345337,0.8450222611427307,moderate
116,3,165.0,160.0,5.0,467,0.0523871034383773,3.770687103271485,7.842713239369914e-05,1.0146209001541138,0.7353265285491943,moderate
117,0,165.0,160.0,5.0,468,0.0609295293688774,3.634830236434937,9.16980134206824e-05,1.0325109958648682,0.7885498404502869,moderate
117,1,168.0,160.0,8.0,469,0.050090380012989,3.822577953338623,7.436989835696295e-05,1.0350077152252195,0.7154765129089355,moderate
117,2,162.0,160.0,2.0,470,0.0389642380177974,4.085119247436523,5.411693200585432e-05,1.036585807800293,0.6114975214004517,excellent
117,3,165.0,160.0,5.0,471,0.0626326575875282,3.5802016258239746,9.71287809079513e-05,1.031688570976257,0.8063070774078369,moderate
118,0,163.0,160.0,3.0,472,0.0671902149915695,3.4897220134735107,0.0001085637268261,1.003352165222168,0.8358724117279053,excellent
118,1,164.0,160.0,4.0,473,0.07134610414505,3.4609055519104004,0.0001122129615396,1.0195544958114624,0.8456564545631409,moderate
118,2,166.0,160.0,6.0,474,0.0346738509833812,4.201287746429443,4.632419586414471e-05,1.0419985055923462,0.5473227500915527,moderate
118,3,166.0,160.0,6.0,475,0.0482463277876377,3.908130168914795,6.759603274986148e-05,1.0541850328445437,0.6846917867660522,moderate
119,0,165.0,160.0,5.0,476,0.0341538228094577,4.178801536560059,4.768483631778509e-05,1.0213325023651123,0.5645503997802734,moderate
119,1,165.0,160.0,5.0,477,0.0315294377505779,4.240106582641602,4.412989073898643e-05,1.0374776124954224,0.5263158679008484,moderate
119,2,164.0,160.0,4.0,478,0.0566120743751525,3.7062525749206543,8.50681826705113e-05,1.0104174613952637,0.763263463973999,moderate
119,3,37.0,36.0,1.0,479,0.0521418340504169,3.8233988285064697,7.530108996434137e-05,1.011974573135376,0.7239248156547546,excellent
120,0,37.0,36.0,1.0,480,0.075685366988182,3.351900339126587,0.0001248648914042,1.0220613479614258,0.8771620988845825,excellent
120,1,37.0,36.0,1.0,481,0.0711927115917205,3.4328527450561523,0.0001153995399363,1.0268150568008425,0.8540618419647217,excellent
120,2,35.0,36.0,1.0,482,0.0485119000077247,3.835114955902099,7.273838127730414e-05,1.0034148693084717,0.7063992023468018,excellent
120,3,34.0,36.0,2.0,483,0.0634898692369461,3.547637701034546,0.0001018499970086,1.001975417137146,0.8061671257019043,excellent
121,0,34.0,36.0,2.0,484,0.0690206661820411,3.4897308349609375,0.000108900014311,1.022309422492981,0.8297032713890076,excellent
121,1,34.0,36.0,2.0,485,0.0705619975924491,3.4718289375305176,0.0001104528710129,1.0395451784133911,0.8372426629066467,excellent
121,2,37.0,36.0,1.0,486,0.0417813025414943,3.9949545860290527,5.980997593724169e-05,1.0024553537368774,0.6454469561576843,excellent
121,3,34.0,36.0,2.0,487,0.0643370673060417,3.593801259994507,9.623636287869886e-05,1.008571743965149,0.797966480255127,excellent
122,0,36.0,36.0,0.0,488,0.0680371597409248,3.4845752716064453,0.0001095910920412,1.0184403657913208,0.8371450304985046,excellent
122,1,36.0,36.0,0.0,489,0.0751753970980644,3.365286111831665,0.0001243319566128,1.0210814476013184,0.8714155554771423,excellent
122,2,37.0,36.0,1.0,490,0.0318204462528228,4.3350749015808105,4.127963984501548e-05,1.0293399095535278,0.521798849105835,excellent
122,3,35.0,36.0,1.0,491,0.0482180714607238,3.896973133087158,6.878023850731552e-05,1.0048925876617432,0.6893558502197266,excellent
123,0,36.0,36.0,0.0,492,0.0649142116308212,3.5351290702819824,0.0001033982480294,1.0028678178787231,0.8214391469955444,excellent
123,1,38.0,36.0,2.0,493,0.0732011571526527,3.408121109008789,0.0001186796434922,1.013944149017334,0.858600378036499,excellent
123,2,35.0,36.0,1.0,494,0.0698203295469284,3.4455623626708984,0.0001137946674134,1.004114270210266,0.8476765155792236,excellent
123,3,37.0,36.0,1.0,495,0.0534526370465755,3.755688428878784,8.045022696023807e-05,1.006031513214111,0.7450288534164429,excellent
124,0,35.0,36.0,1.0,496,0.0562860369682312,3.719947338104248,8.420857921009883e-05,1.0241749286651611,0.7564518451690674,excellent
124,1,35.0,36.0,1.0,497,0.0456979200243949,3.9541306495666504,6.440305878641084e-05,1.0096927881240845,0.6669576168060303,excellent
124,2,34.0,36.0,2.0,498,0.0355819277465343,4.214540004730225,4.628587339539081e-05,1.067402482032776,0.5539996027946472,excellent
124,3,34.0,36.0,2.0,499,0.0763986334204673,3.418489456176758,0.0001179931205115,1.0405499935150146,0.8543950915336609,excellent
125,0,31.0,36.0,5.0,500,0.030958067625761,4.453484058380127,3.595855014282279e-05,1.0894042253494265,0.4636348187923431,moderate
125,1,34.0,36.0,2.0,501,0.0729153752326965,3.4662961959838867,0.0001115705235861,1.0150105953216553,0.8404322266578674,excellent
125,2,33.0,36.0,3.0,502,0.0851461738348007,3.3088386058807373,0.0001321307063335,1.031991481781006,0.8837665319442749,excellent
125,3,34.0,36.0,2.0,503,0.0609498880803585,3.6173906326293945,9.299696102971212e-05,1.0423811674118042,0.7914175987243652,excellent
126,0,34.0,36.0,2.0,504,0.032834704965353,4.253910064697266,4.491232539294288e-05,1.0074597597122192,0.5476616621017456,excellent
126,1,34.0,36.0,2.0,505,0.068065270781517,3.5418639183044434,0.0001026366735459,1.048705816268921,0.8164359331130981,excellent
126,2,34.0,36.0,2.0,506,0.0796663239598274,3.352191209793091,0.0001261240249732,1.0004597902297974,0.8731404542922974,excellent
126,3,34.0,36.0,2.0,507,0.0713103115558624,3.4302539825439453,0.0001159490566351,1.0206801891326904,0.8465931415557861,excellent
127,0,33.0,36.0,3.0,508,0.0825318247079849,3.3686535358428955,0.0001250874629477,1.0766303539276123,0.8667457103729248,excellent
127,1,34.0,36.0,2.0,509,0.0705376416444778,3.5001180171966553,0.0001078577697626,1.035398244857788,0.8314616680145264,excellent
127,2,29.0,36.0,7.0,510,0.0320004038512706,4.359589576721191,3.98377378587611e-05,1.0124218463897705,0.4894514977931976,moderate
127,3,34.0,36.0,2.0,511,0.0314283743500709,4.3403730392456055,4.05169848818332e-05,1.0503177642822266,0.5104433298110962,excellent
128,0,34.0,36.0,2.0,512,0.0424420572817325,4.0317301750183105,5.853254333487712e-05,1.055976390838623,0.6370311975479126,excellent
128,1,34.0,36.0,2.0,513,0.0365036278963089,4.155950546264648,4.992397225578315e-05,1.0188474655151367,0.582007884979248,excellent
128,2,33.0,36.0,3.0,514,0.0749076902866363,3.432537794113159,0.0001151971810031,1.023924469947815,0.8511682748794556,excellent
128,3,33.0,36.0,3.0,515,0.0759088918566703,3.436934471130371,0.0001154420751845,1.0402870178222656,0.8487439751625061,excellent
129,0,31.0,36.0,5.0,516,0.0444265790283679,3.963916063308716,6.238930654944852e-05,1.0320807695388794,0.6490042805671692,moderate
129,1,34.0,36.0,2.0,517,0.0596984326839447,3.675437450408935,8.817497291602194e-05,1.0236670970916748,0.7698103189468384,excellent
129,2,29.0,36.0,7.0,518,0.0348410569131374,4.225232124328613,4.399712270242162e-05,1.0673471689224243,0.5230458974838257,moderate
129,3,34.0,36.0,2.0,519,0.069460891187191,3.5025017261505127,0.000107817359094,1.0365654230117798,0.8248763084411621,excellent
130,0,33.0,36.0,3.0,520,0.0745491683483123,3.425560474395752,0.0001159457387984,1.0202751159667969,0.85297691822052,excellent
130,1,33.0,36.0,3.0,521,0.0658050999045372,3.5788021087646484,9.868794586509466e-05,1.0086069107055664,0.8047327995300293,excellent
130,2,31.0,36.0,5.0,522,0.0581373274326324,3.6909971237182617,8.646364585729316e-05,1.0300638675689695,0.7584776878356934,moderate
130,3,39.0,36.0,3.0,523,0.0246363338083028,4.5688347816467285,3.1594008760293946e-05,1.0120718479156494,0.4350373744964599,excellent
131,0,34.0,36.0,2.0,524,0.0362555794417858,4.178615093231201,4.929203714709729e-05,1.002813458442688,0.5786046981811523,excellent
131,1,34.0,36.0,2.0,525,0.0765196308493614,3.4071106910705566,0.0001185487199109,1.0248620510101318,0.8587305545806885,excellent
131,2,34.0,36.0,2.0,526,0.0724027454853057,3.4655747413635254,0.0001119640146498,1.006497144699097,0.8409309387207031,excellent
131,3,33.0,36.0,3.0,527,0.0729075968265533,3.4863791465759277,0.0001098087086575,1.046576738357544,0.8335466980934143,excellent
132,0,33.0,36.0,3.0,528,0.0737249329686164,3.469001293182373,0.0001116238199756,1.0426429510116575,0.83750319480896,excellent
132,1,32.0,36.0,4.0,529,0.0377200283110141,4.16978120803833,4.857713065575808e-05,1.0953856706619265,0.5666568279266357,moderate
132,2,34.0,36.0,2.0,530,0.0291678756475448,4.50375509262085,3.4526419767644256e-05,1.0482604503631592,0.4590826034545898,excellent
132,3,34.0,36.0,2.0,531,0.0773410499095916,3.3980259895324707,0.0001203319261549,1.0620195865631104,0.860296368598938,excellent
133,0,33.0,36.0,3.0,532,0.0756932944059372,3.421053171157837,0.0001167683585663,1.054316520690918,0.8533517122268677,excellent
133,1,33.0,36.0,3.0,533,0.0549139827489852,3.764370203018189,8.042116678552702e-05,1.0157550573349,0.7371335625648499,excellent
133,2,31.0,36.0,5.0,534,0.0386898629367351,4.150922775268555,4.9625170504441485e-05,1.0951400995254517,0.5714206695556641,moderate
133,3,34.0,36.0,2.0,535,0.0691160634160041,3.5431690216064453,0.0001029999475576,1.0296919345855713,0.816224992275238,excellent
134,0,34.0,36.0,2.0,536,0.0327676348388195,4.33588981628418,4.034483936266042e-05,1.1265541315078735,0.5057307481765747,excellent
134,1,33.0,36.0,3.0,537,0.0605316087603569,3.6677355766296382,8.912067278288305e-05,1.0248390436172483,0.7733530402183533,excellent
134,2,34.0,36.0,2.0,538,0.078896164894104,3.365891933441162,0.0001234719384228,1.075910210609436,0.8687164783477783,excellent
134,3,33.0,36.0,3.0,539,0.0733495652675628,3.4630990028381348,0.0001120574452215,1.042609453201294,0.8404092788696289,excellent
135,0,34.0,36.0,2.0,540,0.075486846268177,3.4325530529022217,0.0001162221160484,1.0050541162490845,0.8503245711326599,excellent
135,1,34.0,36.0,2.0,541,0.0719019249081611,3.478942394256592,0.0001101178859244,1.0667510032653809,0.8365997076034546,excellent
135,2,34.0,36.0,2.0,542,0.0570684671401977,3.70914888381958,8.412014722125605e-05,1.017796277999878,0.7546403408050537,excellent
135,3,33.0,36.0,3.0,543,0.0693299621343612,3.531905174255371,0.0001035808745655,1.0623745918273926,0.8196116089820862,excellent
136,0,38.0,36.0,2.0,544,0.0688080340623855,3.493460178375244,0.0001084592731785,1.023442625999451,0.8358660936355591,excellent
136,1,34.0,36.0,2.0,545,0.062634602189064,3.609238147735596,9.460712317377328e-05,1.009690284729004,0.7929218411445618,excellent
136,2,34.0,36.0,2.0,546,0.057209774851799,3.712614774703979,8.41718865558505e-05,1.0079630613327026,0.756329357624054,excellent
136,3,32.0,36.0,4.0,547,0.0629600286483764,3.607798337936402,9.488387877354398e-05,1.0259196758270264,0.7927741408348083,moderate
137,0,34.0,36.0,2.0,548,0.0554409027099609,3.732792854309082,8.17393884062767e-05,1.011909246444702,0.7466327548027039,excellent
137,1,33.0,36.0,3.0,549,0.0567906163632869,3.7110984325408936,8.42442677821964e-05,1.0129560232162476,0.7576322555541992,excellent
137,2,34.0,36.0,2.0,550,0.038134042173624,4.132180213928223,5.170342046767473e-05,1.021609663963318,0.5936057567596436,excellent
137,3,31.0,34.0,3.0,551,0.0682672634720802,3.5144546031951904,0.0001055522661772,1.0058035850524902,0.8220641613006592,excellent
138,0,29.0,34.0,5.0,552,0.0433110184967517,3.83938980102539,6.705034320475534e-05,1.017842411994934,0.6833946704864502,moderate
138,1,31.0,34.0,3.0,553,0.0573224648833274,3.685211658477783,8.405104017583653e-05,1.0629273653030396,0.756321132183075,excellent
138,2,33.0,34.0,1.0,554,0.0759036764502525,3.4343247413635254,0.0001162445914815,1.0170854330062866,0.8472923636436462,excellent
138,3,33.0,34.0,1.0,555,0.059588324278593,3.68548846244812,8.754065493121743e-05,1.0389065742492676,0.7654542922973633,excellent
139,0,33.0,34.0,1.0,556,0.0834370926022529,3.3560757637023926,0.0001268714113393,1.0739258527755735,0.8697742819786072,excellent
139,1,31.0,34.0,3.0,557,0.0688311830163002,3.5182619094848633,0.0001049041602527,1.020736575126648,0.8182970285415649,excellent
139,2,31.0,34.0,3.0,558,0.0574919804930686,3.706855297088623,8.478655217913911e-05,1.0272921323776243,0.7486849427223206,excellent
139,3,33.0,34.0,1.0,559,0.0771844685077667,3.4279990196228027,0.0001170486721093,1.0562412738800049,0.8503890037536621,excellent
140,0,31.0,34.0,3.0,560,0.0356835834681987,4.301319122314453,4.3043266487075016e-05,1.0893303155899048,0.5257761478424072,excellent
140,1,31.0,34.0,3.0,561,0.046834111213684,3.8995842933654785,6.597097672056407e-05,1.0105665922164917,0.6740618944168091,excellent
140,2,34.0,34.0,0.0,562,0.0691588819026947,3.5248212814331055,0.0001045139943016,1.0441670417785645,0.8186389207839966,excellent
140,3,33.0,34.0,1.0,563,0.0697333663702011,3.5227179527282715,0.0001050990249495,1.0236858129501345,0.8206319808959961,excellent
141,0,31.0,34.0,3.0,564,0.0671991258859634,3.548877239227295,0.0001002176650217,1.0582677125930786,0.8122315406799316,excellent
141,1,32.0,34.0,2.0,565,0.0213280227035284,4.852465629577637,2.2609805455431346e-05,1.015749216079712,0.3504549264907837,excellent
141,2,31.0,34.0,3.0,566,0.0670823454856872,3.542980670928955,0.000101604280644,1.0188785791397097,0.8142815828323364,excellent
141,3,31.0,34.0,3.0,567,0.0675803050398826,3.5169286727905273,0.0001049765705829,1.015305995941162,0.8208038210868835,excellent
142,0,33.0,34.0,1.0,568,0.0668303295969963,3.567251682281494,9.949580999091268e-05,1.053694486618042,0.8074638843536377,excellent
142,1,33.0,34.0,1.0,569,0.0759480372071266,3.4460649490356445,0.0001146400754805,1.0614198446273804,0.8460252285003662,excellent
142,2,25.0,34.0,9.0,570,0.043599709868431,3.8358867168426514,6.787596794310957e-05,1.0031216144561768,0.6871574521064758,moderate
142,3,33.0,34.0,1.0,571,0.0800565928220748,3.4027509689331055,0.000120757438708,1.0571967363357544,0.8564101457595825,excellent
143,0,31.0,34.0,3.0,572,0.0666366517543792,3.5735669136047363,9.903799946187064e-05,1.0378644466400146,0.8032687902450562,excellent
143,1,33.0,34.0,1.0,573,0.0528537444770336,3.80136775970459,7.677749817958102e-05,1.0074548721313477,0.7253521680831909,excellent
143,2,33.0,34.0,1.0,574,0.0751243382692337,3.45755934715271,0.0001131119643105,1.0662277936935425,0.842631459236145,excellent
143,3,31.0,34.0,3.0,575,0.0727991536259651,3.4740898609161377,0.0001113250764319,1.0267882347106934,0.8346198797225952,excellent
144,0,34.0,34.0,0.0,576,0.0279631949961185,4.5224833488464355,3.32130839524325e-05,1.105404257774353,0.445341408252716,excellent
144,1,33.0,34.0,1.0,577,0.0753124579787254,3.4594531059265137,0.0001129011216107,1.0487734079360962,0.8428781032562256,excellent
144,2,31.0,34.0,3.0,578,0.0485550314188003,3.9095168113708496,6.576044688699767e-05,1.0488218069076538,0.6719600558280945,excellent
144,3,33.0,34.0,1.0,579,0.0738116130232811,3.486147403717041,0.0001102876121876,1.060781717300415,0.8331630825996399,excellent
145,0,31.0,34.0,3.0,580,0.0488125160336494,3.89164400100708,6.677129567833617e-05,1.0551607608795166,0.678461492061615,excellent
145,1,31.0,34.0,3.0,581,0.0647885873913765,3.5732553005218506,9.870610665529966e-05,1.006485939025879,0.7989020943641663,excellent
145,2,31.0,34.0,3.0,582,0.0693608224391937,3.5037684440612793,0.000106907900772,1.006205677986145,0.8261110782623291,excellent
145,3,32.0,34.0,2.0,583,0.0368814431130886,4.216091156005859,4.658333637053147e-05,1.0859981775283811,0.5556408762931824,excellent
146,0,32.0,34.0,2.0,584,0.069075658917427,3.5265607833862305,0.0001048383273882,1.011214017868042,0.8186200261116028,excellent
146,1,31.0,34.0,3.0,585,0.072404645383358,3.481178045272827,0.0001101135203498,1.0356231927871704,0.8292436599731445,excellent
146,2,32.0,34.0,2.0,586,0.0344671793282032,4.304167747497559,4.199938121018931e-05,1.115416169166565,0.5178705453872681,excellent
146,3,31.0,34.0,3.0,587,0.0502652823925018,3.832376718521118,7.292225927812979e-05,1.0164165496826172,0.703336238861084,excellent
147,0,31.0,34.0,3.0,588,0.0508392415940761,3.8516457080841064,7.133172766771168e-05,1.0187698602676392,0.6970822811126709,excellent
147,1,31.0,34.0,3.0,589,0.0468182079493999,3.8824543952941895,6.74545590300113e-05,1.0195249319076538,0.683585524559021,excellent
147,2,33.0,34.0,1.0,590,0.0817862525582313,3.3585681915283203,0.0001254145172424,1.0586776733398438,0.8705821633338928,excellent
147,3,32.0,34.0,2.0,591,0.0709375068545341,3.4994192123413086,0.0001075600521289,1.0321598052978516,0.8286120891571045,excellent
148,0,32.0,34.0,2.0,592,0.0414017625153064,4.060458183288574,5.5623266234761104e-05,1.0589816570281982,0.6150249242782593,excellent
148,1,31.0,34.0,3.0,593,0.0592430271208286,3.675090789794922,8.703812636667863e-05,1.0124759674072266,0.7658531665802002,excellent
148,2,31.0,34.0,3.0,594,0.0612540505826473,3.61035680770874,9.20990714803338e-05,1.046865463256836,0.789779543876648,excellent
