batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration
101,1,346.0,141.0,155.0,405,0.02170911245048046,5.103991508483887,1.85100689122919e-05,1.0211509466171265,0.34288591146469116
101,2,1.0,141.0,140.0,406,0.02832278236746788,4.453478813171387,3.4072079870384187e-05,1.045702576637268,0.41361328959465027
101,3,347.0,141.0,154.0,407,0.01398287434130907,5.36684513092041,8.800434443401173e-06,1.007710337638855,0.23383821547031403
102,0,347.0,141.0,154.0,408,0.018905919045209885,5.293294429779053,1.341365077678347e-05,1.0076287984848022,0.3104272484779358
102,1,345.0,141.0,156.0,409,0.05850386992096901,4.032078742980957,7.142574031604454e-05,1.0123732089996338,0.6785867810249329
102,2,1.0,141.0,140.0,410,0.019649608060717583,4.886602401733398,2.1225770979071967e-05,1.0925266742706299,0.3200879395008087
102,3,1.0,141.0,140.0,411,0.020636124536395073,4.747387886047363,2.3068794689606875e-05,1.042036533355713,0.2977646291255951
103,0,348.0,141.0,153.0,412,0.020876290276646614,5.168814182281494,1.6603375115664676e-05,1.0400028228759766,0.33690449595451355
103,1,7.0,141.0,134.0,413,0.02551177516579628,4.717232704162598,2.6649826395441778e-05,1.0186023712158203,0.38939958810806274
103,2,347.0,141.0,154.0,414,0.023090442642569542,4.839386940002441,2.5085753804887645e-05,1.0046908855438232,0.39080584049224854
103,3,347.0,141.0,154.0,415,0.02006450481712818,5.040314674377441,1.8501843442209065e-05,1.0165389776229858,0.3187912106513977
104,0,348.0,141.0,153.0,416,0.0193558931350708,5.209809303283691,1.449899446015479e-05,1.009455680847168,0.308951199054718
104,1,132.0,141.0,9.0,417,0.023096507415175438,5.138535976409912,1.7094427676056512e-05,1.0225377082824707,0.3252605199813843
104,2,347.0,141.0,154.0,418,0.03643437847495079,4.42987060546875,4.202025957056321e-05,1.0059338808059692,0.5296584367752075
104,3,1.0,141.0,140.0,419,0.022809704765677452,4.894683361053467,2.085744563373737e-05,1.1189113855361938,0.32439863681793213
105,0,1.0,141.0,140.0,420,0.03459684178233147,4.40446662902832,3.793860742007382e-05,1.1032207012176514,0.47326526045799255
105,1,347.0,141.0,154.0,421,0.02500092424452305,4.589553356170654,2.8984848540858366e-05,1.0406605005264282,0.366407185792923
105,2,347.0,141.0,154.0,422,0.03243159502744675,4.757402420043945,3.0261910069384612e-05,1.0138295888900757,0.4524344503879547
105,3,6.0,141.0,135.0,423,0.013335075229406357,5.463696002960205,7.199761057563592e-06,1.0037957429885864,0.159286767244339
106,0,182.0,160.0,22.0,424,0.061569370329380035,3.728506565093994,8.688525122124702e-05,1.0448970794677734,0.7584561109542847
106,1,183.0,160.0,23.0,425,0.05737438052892685,3.8305490016937256,8.015721687115729e-05,1.0100005865097046,0.7315698266029358
106,2,195.0,160.0,35.0,426,0.02428085170686245,5.074672698974609,2.0292929548304528e-05,1.0529237985610962,0.3620424270629883
106,3,174.0,160.0,14.0,427,0.00967091228812933,5.230715274810791,9.591924026608467e-06,1.0260767936706543,0.1624557375907898
107,0,183.0,160.0,23.0,428,0.05278825759887695,3.9336462020874023,6.989519170019776e-05,1.0410815477371216,0.6906969547271729
107,1,183.0,160.0,23.0,429,0.05863901227712631,3.8809456825256348,7.681875285925344e-05,1.0253655910491943,0.7114620804786682
107,2,187.0,160.0,27.0,430,0.048909835517406464,3.9575235843658447,6.822073919465765e-05,1.0183188915252686,0.6857964992523193
107,3,180.0,160.0,20.0,431,0.01699248142540455,5.087513446807861,1.6578836948610842e-05,1.0227487087249756,0.3007699251174927
108,0,190.0,160.0,30.0,432,0.02249661460518837,5.008929252624512,2.1191339328652248e-05,1.0670818090438843,0.3813377320766449
108,1,183.0,160.0,23.0,433,0.05946967750787735,3.7812438011169434,8.182007150026038e-05,1.031624436378479,0.7387701272964478
108,2,190.0,160.0,30.0,434,0.042634379118680954,3.8847999572753906,6.820601993240416e-05,1.012144684791565,0.6944365501403809
108,3,174.0,160.0,14.0,435,0.015378385782241821,4.843417167663574,1.8684959286474623e-05,1.0248537063598633,0.273706316947937
109,0,185.0,160.0,25.0,436,0.056241247802972794,3.9347729682922363,7.508095586672425e-05,1.047818899154663,0.7068609595298767
109,1,183.0,160.0,23.0,437,0.03235600143671036,4.399504661560059,4.1878152842400596e-05,1.0301272869110107,0.5166599154472351
109,2,182.0,160.0,22.0,438,0.06688974797725677,3.6523895263671875,9.691446030046791e-05,1.0299978256225586,0.7880028486251831
109,3,190.0,160.0,30.0,439,0.047717370092868805,3.8952977657318115,6.997280434006825e-05,1.0612040758132935,0.706969678401947
110,0,183.0,160.0,23.0,440,0.05381350591778755,3.888529062271118,7.184756395872682e-05,1.0433356761932373,0.6971650123596191
110,1,190.0,160.0,30.0,441,0.04508461430668831,3.813784122467041,7.329804793698713e-05,1.019460678100586,0.7257905006408691
110,2,137.0,160.0,23.0,442,0.015304136089980602,5.3652544021606445,9.782827874005307e-06,1.0184253454208374,0.22286202013492584
110,3,190.0,160.0,30.0,443,0.04376469552516937,3.976269245147705,6.521392788272351e-05,1.0070990324020386,0.6753664016723633
111,0,174.0,160.0,14.0,444,0.014972186647355556,5.082154273986816,1.5890027498244308e-05,1.0465174913406372,0.27340638637542725
111,1,183.0,160.0,23.0,445,0.054148122668266296,3.8913283348083496,7.363202894339338e-05,1.033184289932251,0.7001144886016846
111,2,181.0,160.0,21.0,446,0.0626528412103653,3.6801233291625977,9.149430115940049e-05,1.0336189270019531,0.7756059765815735
111,3,195.0,160.0,35.0,447,0.03228432312607765,4.509835243225098,3.948809899156913e-05,1.0670779943466187,0.5071903467178345
112,0,181.0,160.0,21.0,448,0.035454295575618744,4.451678276062012,4.061212530359626e-05,1.0832608938217163,0.5237702131271362
112,1,183.0,160.0,23.0,449,0.04105069488286972,4.230614185333252,5.0098598876502365e-05,1.0613828897476196,0.5835191607475281
112,2,182.0,160.0,22.0,450,0.06853295862674713,3.654353141784668,9.837192919803783e-05,1.0039812326431274,0.7872769832611084
112,3,195.0,160.0,35.0,451,0.046122532337903976,3.922365188598633,6.715937342960387e-05,1.015815258026123,0.6773762702941895
113,0,183.0,160.0,23.0,452,0.04500792175531387,4.018104553222656,6.0990092606516555e-05,1.0053784847259521,0.6466870903968811
113,1,190.0,160.0,30.0,453,0.03313072398304939,4.292835712432861,4.624940993380733e-05,1.0224254131317139,0.5618921518325806
113,2,185.0,160.0,25.0,454,0.04295305535197258,4.215235233306885,5.489583418238908e-05,1.002418875694275,0.6142944097518921
113,3,183.0,160.0,23.0,455,0.03943178802728653,4.166000843048096,5.109593985253014e-05,1.0533758401870728,0.5849343538284302
114,0,190.0,160.0,30.0,456,0.03698371723294258,4.243647575378418,5.128707562107593e-05,1.0359359979629517,0.6072649359703064
114,1,183.0,160.0,23.0,457,0.013846347108483315,5.343861103057861,1.057808276527794e-05,1.0167139768600464,0.23817229270935059
114,2,181.0,160.0,21.0,458,0.05883710831403732,3.6955175399780273,9.003277955343947e-05,1.0261677503585815,0.772948145866394
114,3,182.0,160.0,22.0,459,0.07131142914295197,3.613982915878296,0.0001010885534924455,1.0131663084030151,0.797943115234375
115,0,190.0,160.0,30.0,460,0.039586812257766724,3.9999337196350098,6.0433718317653984e-05,1.0577423572540283,0.6604763865470886
115,1,190.0,160.0,30.0,461,0.04712151363492012,3.764573574066162,7.705453754169866e-05,1.041766881942749,0.7483776211738586
115,2,196.0,160.0,36.0,462,0.03079744055867195,4.761258602142334,3.146248491248116e-05,1.0362029075622559,0.45580577850341797
115,3,183.0,160.0,23.0,463,0.04063338786363602,4.281862258911133,4.880418418906629e-05,1.0784238576889038,0.577764630317688
116,0,181.0,160.0,21.0,464,0.029372738674283028,4.55552864074707,3.5973989724880084e-05,1.0162134170532227,0.491420716047287
116,1,178.0,160.0,18.0,465,0.011965690180659294,5.4527587890625,7.413997536787065e-06,1.0177078247070312,0.13780373334884644
116,2,185.0,160.0,25.0,466,0.07075794786214828,3.576530933380127,0.00010507676779525355,1.0125435590744019,0.8090648651123047
116,3,190.0,160.0,30.0,467,0.029729383066296577,4.4550275802612305,3.9688602555543184e-05,1.0421310663223267,0.521047055721283
117,0,183.0,160.0,23.0,468,0.05647961422801018,3.869063377380371,7.637953967787325e-05,1.0180500745773315,0.7134461402893066
117,1,183.0,160.0,23.0,469,0.04685535281896591,4.099520206451416,5.85410489293281e-05,1.0461556911468506,0.630743145942688
117,2,18.0,160.0,142.0,470,0.010825557634234428,5.448122978210449,6.431340352719417e-06,1.043561339378357,0.1340990662574768
117,3,182.0,160.0,22.0,471,0.04377853870391846,4.134714603424072,5.614650945062749e-05,1.001291036605835,0.6192139387130737
118,0,187.0,160.0,27.0,472,0.04953906312584877,3.830594301223755,7.515723700635135e-05,1.007452368736267,0.7243882417678833
118,1,182.0,160.0,22.0,473,0.03964434564113617,4.245268821716309,5.047815284342505e-05,1.051999807357788,0.5840232372283936
118,2,183.0,160.0,23.0,474,0.020237848162651062,5.093213081359863,1.7936945369001478e-05,1.0527350902557373,0.32855024933815
118,3,190.0,160.0,30.0,475,0.030571812763810158,4.513797283172607,3.8639620470348746e-05,1.0471620559692383,0.5200481414794922
119,0,187.0,160.0,27.0,476,0.028870631009340286,4.625040054321289,3.448358256719075e-05,1.010941743850708,0.48444029688835144
119,1,185.0,160.0,25.0,477,0.022342508658766747,4.979087829589844,2.23030165216187e-05,1.014848232269287,0.3774062991142273
119,2,183.0,160.0,23.0,478,0.03597977012395859,4.496373176574707,4.064429958816618e-05,1.1069523096084595,0.5259317755699158
119,3,24.0,36.0,12.0,479,0.035665154457092285,4.293415069580078,4.7047949919942766e-05,1.032622218132019,0.5556359887123108
120,0,24.0,36.0,12.0,480,0.026905439794063568,4.642987251281738,3.122900307062082e-05,1.0324161052703857,0.448768675327301
120,1,22.0,36.0,14.0,481,0.04629528522491455,3.9030771255493164,6.924926856299862e-05,1.01087486743927,0.6978538036346436
120,2,28.0,36.0,8.0,482,0.010944359935820103,5.346033096313477,8.035461178224068e-06,1.0475186109542847,0.18832311034202576
120,3,25.0,36.0,11.0,483,0.029733508825302124,4.434367656707764,4.052348231198266e-05,1.0405348539352417,0.49813100695610046
121,0,27.0,36.0,9.0,484,0.03935089334845543,4.098598480224609,5.6893943110480905e-05,1.00551438331604,0.6232788562774658
121,1,28.0,36.0,8.0,485,0.015081282705068588,5.127746105194092,1.3970103282190394e-05,1.0536866188049316,0.26220327615737915
121,2,20.0,36.0,16.0,486,0.024987634271383286,4.526705741882324,3.6337725759949535e-05,1.01581871509552,0.4657403528690338
121,3,24.0,36.0,12.0,487,0.026853447780013084,4.585943222045898,3.4061224141623825e-05,1.0616685152053833,0.4569775462150574
122,0,24.0,36.0,12.0,488,0.04856660217046738,3.8223042488098145,7.248498877743259e-05,1.0188852548599243,0.7114397287368774
122,1,25.0,36.0,11.0,489,0.05537458509206772,3.666215658187866,8.552287181373686e-05,1.0277475118637085,0.7688051462173462
122,2,24.0,36.0,12.0,490,0.015594162978231907,5.20083475112915,1.2788255844498053e-05,1.0182733535766602,0.23926518857479095
122,3,132.0,36.0,96.0,491,0.024625448510050774,5.024735450744629,1.849711043178104e-05,1.0628199577331543,0.32255327701568604
123,0,28.0,36.0,8.0,492,0.015727512538433075,5.058735370635986,1.6272404536721297e-05,1.0295541286468506,0.2570476233959198
123,1,25.0,36.0,11.0,493,0.05153612047433853,3.7469332218170166,7.846724474802613e-05,1.019738793373108,0.7372663021087646
123,2,27.0,36.0,9.0,494,0.028848549351096153,4.6848626136779785,2.908733040385414e-05,1.0107635259628296,0.43845808506011963
123,3,132.0,36.0,96.0,495,0.018565917387604713,4.959785461425781,1.739855360938236e-05,1.0209832191467285,0.2814972698688507
124,0,24.0,36.0,12.0,496,0.03535045310854912,4.1212077140808105,5.3495245083468035e-05,1.0086811780929565,0.5998175144195557
124,1,131.0,36.0,95.0,497,0.0310825128108263,4.937227725982666,2.48386750172358e-05,1.0647298097610474,0.3904995322227478
124,2,20.0,36.0,16.0,498,0.01578819938004017,5.202334403991699,1.3305959328135941e-05,1.0027211904525757,0.23993274569511414
124,3,24.0,36.0,12.0,499,0.02466166764497757,4.626564979553223,3.213489253539592e-05,1.0195858478546143,0.4489940106868744
125,0,34.0,36.0,2.0,500,0.00884928647428751,5.5386152267456055,5.0224430196976755e-06,1.0052077770233154,0.1373477429151535
125,1,34.0,36.0,2.0,501,0.04413570836186409,3.9539833068847656,6.251314334804192e-05,1.0077711343765259,0.6539605855941772
125,2,21.0,36.0,15.0,502,0.028009317815303802,4.383831024169922,4.1454935853835195e-05,1.0360981225967407,0.49579939246177673
125,3,9.0,36.0,27.0,503,0.030641861259937286,4.360889911651611,4.2614658013917506e-05,1.0309897661209106,0.5336047410964966
126,0,20.0,36.0,16.0,504,0.01670537143945694,5.144542217254639,1.5097649338713381e-05,1.0354382991790771,0.2603757977485657
126,1,27.0,36.0,9.0,505,0.03327637165784836,4.095300674438477,5.158497515367344e-05,1.0038150548934937,0.5900823473930359
126,2,21.0,36.0,15.0,506,0.038895830512046814,4.019307613372803,5.888809755560942e-05,1.0090487003326416,0.6315010190010071
126,3,27.0,36.0,9.0,507,0.04881448671221733,3.766049385070801,7.5907249993179e-05,1.0236483812332153,0.7336370944976807
127,0,31.0,36.0,5.0,508,0.034844864159822464,4.153660297393799,5.161293665878475e-05,1.0165784358978271,0.578092098236084
127,1,27.0,36.0,9.0,509,0.018330933526158333,5.066884994506836,1.6401158063672483e-05,1.0424607992172241,0.32257816195487976
127,2,20.0,36.0,16.0,510,0.01607576012611389,5.133237361907959,1.4813565940130502e-05,1.0388041734695435,0.2510084807872772
127,3,34.0,36.0,2.0,511,0.010682760737836361,5.444718837738037,6.857208063593134e-06,1.0502187013626099,0.18007045984268188
128,0,33.0,36.0,3.0,512,0.028821688145399094,4.580787181854248,3.412555088289082e-05,1.014622688293457,0.47460347414016724
128,1,24.0,36.0,12.0,513,0.02619890682399273,4.623612403869629,3.149861004203558e-05,1.0459935665130615,0.416326105594635
128,2,22.0,36.0,14.0,514,0.029787013307213783,4.4725022315979,3.976987500209361e-05,1.0010713338851929,0.5193122625350952
128,3,20.0,36.0,16.0,515,0.04380538687109947,3.8143086433410645,6.926055357325822e-05,1.021398663520813,0.6933150887489319
129,0,13.0,36.0,23.0,516,0.018004942685365677,5.117383003234863,1.551474997540936e-05,1.1068958044052124,0.2656676173210144
129,1,20.0,36.0,16.0,517,0.042461786419153214,3.866506576538086,6.667913839919493e-05,1.0114105939865112,0.6747312545776367
129,2,21.0,36.0,15.0,518,0.011261096224188805,5.405338287353516,7.575457402708707e-06,1.0144587755203247,0.17108207941055298
129,3,34.0,36.0,2.0,519,0.04156234860420227,3.9494242668151855,6.187650433275849e-05,1.0072708129882812,0.6327323913574219
130,0,13.0,36.0,23.0,520,0.028815684840083122,4.384807586669922,4.387614535517059e-05,1.0077424049377441,0.5356833934783936
130,1,132.0,36.0,96.0,521,0.010000783950090408,5.385895729064941,7.068863396852976e-06,1.0035979747772217,0.17907314002513885
130,2,7.0,36.0,29.0,522,0.022883525118231773,4.701584815979004,2.722947101574391e-05,1.0792590379714966,0.3667093515396118
130,3,28.0,36.0,8.0,523,0.010654567740857601,5.435205459594727,6.805628345318837e-06,1.0272154808044434,0.16678842902183533
131,0,27.0,36.0,9.0,524,0.025264032185077667,4.824784278869629,2.525422678445466e-05,1.0494651794433594,0.3793928623199463
131,1,20.0,36.0,16.0,525,0.03165911138057709,4.275007247924805,4.662037099478766e-05,1.022815465927124,0.5469052791595459
131,2,31.0,36.0,5.0,526,0.0376434326171875,4.026902198791504,5.569166023633443e-05,1.0341265201568604,0.6117469072341919
131,3,23.0,36.0,13.0,527,0.033877182751894,4.1678924560546875,4.986908970749937e-05,1.04502534866333,0.5716978311538696
132,0,32.0,36.0,4.0,528,0.03867886960506439,3.9921016693115234,5.844710176461376e-05,1.0081208944320679,0.6209293603897095
132,1,33.0,36.0,3.0,529,0.01924368552863598,5.01332950592041,1.8091288438881747e-05,1.0797202587127686,0.31098413467407227
132,2,24.0,36.0,12.0,530,0.013356042094528675,5.3536763191223145,8.857008651830256e-06,1.0486854314804077,0.185280442237854
132,3,23.0,36.0,13.0,531,0.03949601203203201,3.9928832054138184,5.929177496000193e-05,1.004472255706787,0.6337818503379822
133,0,28.0,36.0,8.0,532,0.03179546818137169,4.370110511779785,4.329915464040823e-05,1.0070773363113403,0.534568727016449
133,1,24.0,36.0,12.0,533,0.0300122257322073,4.37016487121582,4.2490308260312304e-05,1.0528987646102905,0.5054712295532227
133,2,32.0,36.0,4.0,534,0.011865277774631977,5.405671119689941,7.613216439494863e-06,1.0585893392562866,0.17318031191825867
133,3,25.0,36.0,11.0,535,0.042023032903671265,3.8732590675354004,6.534205022035167e-05,1.0066733360290527,0.6782358288764954
134,0,27.0,36.0,9.0,536,0.015811065211892128,5.243015766143799,1.2162936400272883e-05,1.0635583400726318,0.23813605308532715
134,1,27.0,36.0,9.0,537,0.03163299337029457,4.187582015991211,4.6758243115618825e-05,1.0119954347610474,0.5533333420753479
134,2,27.0,36.0,9.0,538,0.02558210678398609,4.707403182983398,2.978886550408788e-05,1.0095266103744507,0.44969964027404785
134,3,20.0,36.0,16.0,539,0.030706459656357765,4.295275688171387,4.753106622956693e-05,1.0256597995758057,0.5438995361328125
135,0,25.0,36.0,11.0,540,0.04386488348245621,3.9110498428344727,6.544001371366903e-05,1.0354641675949097,0.67481529712677
135,1,27.0,36.0,9.0,541,0.03077864460647106,4.501900672912598,3.8804089854238555e-05,1.0063599348068237,0.5164366960525513
135,2,21.0,36.0,15.0,542,0.016754385083913803,5.098067283630371,1.68807619047584e-05,1.0625786781311035,0.312071293592453
135,3,32.0,36.0,4.0,543,0.015505730174481869,5.155509948730469,1.3403604498307686e-05,1.0043901205062866,0.2722003757953644
136,0,24.0,36.0,12.0,544,0.03142041340470314,4.154598236083984,4.7831839765422046e-05,1.0055792331695557,0.548262894153595
136,1,16.0,36.0,20.0,545,0.03490804508328438,4.269994735717773,5.005104685551487e-05,1.026921033859253,0.5891237258911133
136,2,21.0,36.0,15.0,546,0.027528813108801842,4.414416313171387,3.923020631191321e-05,1.0139009952545166,0.48233795166015625
136,3,21.0,36.0,15.0,547,0.024723056703805923,4.551211357116699,3.613895023590885e-05,1.0247358083724976,0.459974467754364
137,0,21.0,36.0,15.0,548,0.03102712705731392,4.161111354827881,4.840105975745246e-05,1.02965247631073,0.5526931285858154
137,1,21.0,36.0,15.0,549,0.02808898501098156,4.3066816329956055,4.369916132418439e-05,1.013556957244873,0.5019621849060059
137,2,32.0,36.0,4.0,550,0.02712308056652546,4.581131935119629,3.21042571158614e-05,1.0105335712432861,0.43773964047431946
137,3,7.0,34.0,27.0,551,0.014894181862473488,5.193537712097168,1.24615562526742e-05,1.030606746673584,0.2525428533554077
138,0,21.0,34.0,13.0,552,0.025413228198885918,4.439483165740967,3.7972215068293735e-05,1.0001102685928345,0.46606120467185974
138,1,20.0,34.0,14.0,553,0.026363283395767212,4.447531700134277,3.850081702694297e-05,1.0191012620925903,0.47907155752182007
138,2,32.0,34.0,2.0,554,0.023370636627078056,4.567661285400391,3.109008684987202e-05,1.0017117261886597,0.4259051978588104
138,3,7.0,34.0,27.0,555,0.014631952159106731,5.2213969230651855,1.188948499475373e-05,1.0400629043579102,0.24664154648780823
139,0,32.0,34.0,2.0,556,0.01953675039112568,4.961261749267578,1.864505793491844e-05,1.0299485921859741,0.33666735887527466
139,1,23.0,34.0,11.0,557,0.018975956365466118,4.6946539878845215,2.623052387207281e-05,1.0098035335540771,0.36572015285491943
139,2,121.0,34.0,87.0,558,0.008522192016243935,5.366305828094482,6.752261015208205e-06,1.056694507598877,0.12682461738586426
139,3,7.0,34.0,27.0,559,0.014911975711584091,5.149462699890137,1.3422140000329819e-05,1.0158048868179321,0.2527885437011719
140,0,96.0,34.0,62.0,560,0.008452833630144596,5.573607444763184,4.55778899777215e-06,1.01219642162323,0.08766146004199982
140,1,1.0,34.0,33.0,561,0.017808930948376656,5.114241600036621,1.6289926861645654e-05,1.0347895622253418,0.2974872291088104
140,2,21.0,34.0,13.0,562,0.01949847675859928,4.7132720947265625,2.6954910936183296e-05,1.0059493780136108,0.38165971636772156
140,3,26.0,34.0,8.0,563,0.018569307401776314,4.886747360229492,2.2516211174661294e-05,1.0010380744934082,0.3575688600540161
141,0,24.0,34.0,10.0,564,0.015103377401828766,5.114795684814453,1.3845705325365998e-05,1.0076829195022583,0.26874059438705444
141,1,21.0,34.0,13.0,565,0.00943615473806858,5.4998273849487305,5.625934591080295e-06,1.0922378301620483,0.12207046151161194
141,2,28.0,34.0,6.0,566,0.011572123505175114,5.285098552703857,1.0296128493791912e-05,1.027157187461853,0.21735158562660217
141,3,92.0,34.0,58.0,567,0.007998480461537838,5.481833457946777,5.45642478755326e-06,1.019239068031311,0.1492193639278412
142,0,26.0,34.0,8.0,568,0.02182888798415661,4.8631086349487305,2.299032530572731e-05,1.0022587776184082,0.39191585779190063
142,1,34.0,34.0,0.0,569,0.018037743866443634,5.049753189086914,1.730544499878306e-05,1.0026934146881104,0.29352647066116333
142,2,7.0,34.0,27.0,570,0.013417509384453297,5.31545352935791,9.754839993547648e-06,1.0338943004608154,0.22317643463611603
142,3,27.0,34.0,7.0,571,0.01919177733361721,4.919587135314941,1.9555242033675313e-05,1.0194711685180664,0.34616225957870483
143,0,25.0,34.0,9.0,572,0.04011688008904457,3.9484477043151855,6.0272774135228246e-05,1.0091112852096558,0.6445658802986145
143,1,28.0,34.0,6.0,573,0.01740308292210102,5.077792167663574,1.611196421436034e-05,1.0140889883041382,0.2847471535205841
143,2,32.0,34.0,2.0,574,0.016309263184666634,4.918179512023926,1.9491371858748607e-05,1.005598545074463,0.30949917435646057
143,3,7.0,34.0,27.0,575,0.02363218180835247,4.795773506164551,2.588980169093702e-05,1.0149685144424438,0.39417392015457153
144,0,28.0,34.0,6.0,576,0.010199759155511856,5.4686079025268555,6.301295798039064e-06,1.0374631881713867,0.14772957563400269
144,1,7.0,34.0,27.0,577,0.016272881999611855,4.954895496368408,1.731894190015737e-05,1.0577107667922974,0.27311354875564575
144,2,7.0,34.0,27.0,578,0.01078790333122015,5.278867721557617,9.900310942612123e-06,1.0087403059005737,0.1808643937110901
144,3,7.0,34.0,27.0,579,0.018419872969388962,4.877875328063965,2.199961272708606e-05,1.0182254314422607,0.3031132221221924
145,0,18.0,34.0,16.0,580,0.013722937554121017,5.259176254272461,1.0759576070995536e-05,1.008762001991272,0.21052417159080505
145,1,18.0,34.0,16.0,581,0.011518592946231365,5.2438273429870605,1.0013097380578984e-05,1.0004255771636963,0.2247757613658905
145,2,28.0,34.0,6.0,582,0.011554080061614513,5.25237512588501,9.850743481365498e-06,1.0284007787704468,0.21833470463752747
145,3,74.0,34.0,40.0,583,0.008252453990280628,5.569209098815918,4.420943241711939e-06,1.0226595401763916,0.14326111972332
146,0,90.0,34.0,56.0,584,0.01453037466853857,5.147379398345947,1.2979051462025382e-05,1.046709656715393,0.26159027218818665
146,1,36.0,34.0,2.0,585,0.024376317858695984,4.563107967376709,3.1583953386871144e-05,1.0416945219039917,0.43056732416152954
146,2,86.0,34.0,52.0,586,0.008744444698095322,5.587646961212158,4.386656655697152e-06,1.0387135744094849,0.11405499279499054
146,3,28.0,34.0,6.0,587,0.012579784728586674,5.306920051574707,1.0134707736142445e-05,1.0289093255996704,0.21488627791404724
147,0,18.0,34.0,16.0,588,0.01868540607392788,4.941912651062012,2.0791801944142208e-05,1.0043903589248657,0.31793132424354553
147,1,7.0,34.0,27.0,589,0.015093148685991764,5.115033149719238,1.3799295629723929e-05,1.010001540184021,0.24903269112110138
147,2,18.0,34.0,16.0,590,0.016209853813052177,5.029526233673096,1.795022762962617e-05,1.003830075263977,0.31501907110214233
147,3,26.0,34.0,8.0,591,0.013590675778687,5.220371246337891,1.0952930097118951e-05,1.0409667491912842,0.24864524602890015
148,0,3.0,34.0,31.0,592,0.008689887821674347,5.378882884979248,7.635229849256575e-06,1.0027886629104614,0.14809276163578033
148,1,21.0,34.0,13.0,593,0.02394503727555275,4.514765739440918,3.559653487172909e-05,1.0025737285614014,0.4510960578918457
148,2,28.0,34.0,6.0,594,0.011904515326023102,5.326165676116943,9.16781573323533e-06,1.0288350582122803,0.2176925092935562
148,3,18.0,34.0,16.0,595,0.01337522640824318,5.279360294342041,1.1033127520931885e-05,1.0056205987930298,0.25609901547431946
149,0,7.0,34.0,27.0,596,0.01130563672631979,5.275884628295898,1.0150392881769221e-05,1.0018587112426758,0.20880499482154846
149,1,3.0,34.0,31.0,597,0.013485001400113106,5.1880903244018555,1.2138231795688625e-05,1.0060977935791016,0.22754628956317902
149,2,28.0,34.0,6.0,598,0.011985668912529945,5.197833061218262,1.0587171345832758e-05,1.0372599363327026,0.2161158323287964
149,3,21.0,34.0,13.0,599,0.023656101897358894,4.554925441741943,3.334610664751381e-05,1.0280364751815796,0.43460994958877563
150,0,345.0,14.0,29.0,600,0.014004466123878956,5.486025810241699,7.2283160079678055e-06,1.0383702516555786,0.2280111312866211
150,1,47.0,14.0,33.0,601,0.006995989475399256,5.62485408782959,3.4847485039790627e-06,1.032840609550476,0.10058513283729553
150,2,192.0,14.0,178.0,602,0.013669767417013645,5.294865131378174,1.0696966455725487e-05,1.0457526445388794,0.2367733269929886
150,3,348.0,14.0,26.0,603,0.017455238848924637,5.229694843292236,1.3273403055791277e-05,1.001521348953247,0.2827353775501251
151,0,91.0,14.0,77.0,604,0.023881658911705017,4.957373142242432,2.3516287910752e-05,1.0213091373443604,0.39600110054016113
151,1,92.0,14.0,78.0,605,0.012378334067761898,5.453587055206299,7.461706900357967e-06,1.0739474296569824,0.17008525133132935
151,2,342.0,14.0,32.0,606,0.021502705290913582,4.86798095703125,2.4197988750529476e-05,1.0415921211242676,0.365244597196579
151,3,347.0,14.0,27.0,607,0.01963019371032715,4.967426776885986,1.8682247173273936e-05,1.0337176322937012,0.33018115162849426
152,0,341.0,14.0,33.0,608,0.019910115748643875,5.0826568603515625,1.7573824152350426e-05,1.0218571424484253,0.3285413980484009
152,1,91.0,14.0,77.0,609,0.013734892942011356,5.468109607696533,7.44003955333028e-06,1.1825861930847168,0.1765739619731903
152,2,85.0,14.0,71.0,610,0.019791843369603157,5.174692153930664,1.6524636521353386e-05,1.0806523561477661,0.3285987973213196
152,3,192.0,14.0,178.0,611,0.02425726130604744,5.040164947509766,2.2150994482217357e-05,1.018778920173645,0.4091529846191406
153,0,91.0,14.0,77.0,612,0.015644002705812454,5.360136985778809,1.0669959920051042e-05,1.0185550451278687,0.24731439352035522
153,1,92.0,14.0,78.0,613,0.017041780054569244,5.362326622009277,1.050626906362595e-05,1.141897439956665,0.2070196568965912
153,2,340.0,14.0,34.0,614,0.009924458339810371,5.404031276702881,7.552940132882213e-06,1.0016918182373047,0.1782573163509369
153,3,190.0,14.0,176.0,615,0.010524910874664783,5.580955505371094,5.0086687224393245e-06,1.0008128881454468,0.14147469401359558
154,0,190.0,14.0,176.0,616,0.012857484631240368,5.530341148376465,6.253302217373857e-06,1.0325977802276611,0.21375636756420135
154,1,329.0,14.0,45.0,617,0.016485145315527916,5.275052070617676,1.267841253138613e-05,1.1048188209533691,0.23276731371879578
154,2,347.0,14.0,27.0,618,0.026698198169469833,4.80488920211792,2.593609315226786e-05,1.088250994682312,0.40956446528434753
154,3,345.0,14.0,29.0,619,0.024236097931861877,4.903043270111084,2.3555390725960024e-05,1.0567795038223267,0.3942438066005707
155,0,85.0,14.0,71.0,620,0.007797330152243376,5.62315559387207,3.800261310971109e-06,1.0344858169555664,0.09806223213672638
155,1,88.0,14.0,74.0,621,0.011899351142346859,5.536652565002441,5.710547611670336e-06,1.1762938499450684,0.15068860352039337
