batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration
120,1,75.0,36.0,39.0,481,0.022891147062182426,4.883156776428223,2.3150969354901463e-05,1.0011732578277588,0.37402960658073425
120,2,49.0,36.0,13.0,482,0.016183465719223022,5.131412506103516,1.3663827303389553e-05,1.0269099473953247,0.27778497338294983
120,3,46.0,36.0,10.0,483,0.020838476717472076,4.600801467895508,2.8166761694592424e-05,1.013213872909546,0.39301425218582153
121,0,70.0,36.0,34.0,484,0.018422646448016167,4.9648966789245605,1.7540001863380894e-05,1.0355137586593628,0.2946799099445343
121,1,70.0,36.0,34.0,485,0.01839018054306507,4.989466190338135,1.6415981008321978e-05,1.0851249694824219,0.2943234145641327
121,2,48.0,36.0,12.0,486,0.014674399048089981,4.945964336395264,1.7105166989495046e-05,1.0268715620040894,0.2681277096271515
121,3,49.0,36.0,13.0,487,0.02190864086151123,4.743415832519531,2.4458237021462992e-05,1.027512550354004,0.3844349980354309
122,0,92.0,36.0,56.0,488,0.021067360416054726,4.788643836975098,2.5360523068229668e-05,1.0098007917404175,0.300000935792923
122,1,72.0,36.0,36.0,489,0.026778222993016243,4.504764556884766,3.3746484405128285e-05,1.0317226648330688,0.43341371417045593
122,2,70.0,36.0,34.0,490,0.012077977880835533,5.32440710067749,9.400378075952176e-06,1.0831961631774902,0.16923490166664124
122,3,53.0,36.0,17.0,491,0.016337687149643898,5.115630149841309,1.5125322534004226e-05,1.0237382650375366,0.28560036420822144
123,0,49.0,36.0,13.0,492,0.02197124995291233,4.683126449584961,2.5922636268660426e-05,1.001605749130249,0.38615214824676514
123,1,53.0,36.0,17.0,493,0.020797226577997208,4.604631423950195,2.797727211145684e-05,1.018774151802063,0.35645145177841187
123,2,53.0,36.0,17.0,494,0.023251190781593323,4.702624320983887,2.6132505809073336e-05,1.0593132972717285,0.3803679943084717
123,3,70.0,36.0,34.0,495,0.012977068312466145,5.1291890144348145,1.2081010936526582e-05,1.0041335821151733,0.1922903060913086
124,0,70.0,36.0,34.0,496,0.0100243603810668,5.340091705322266,8.446057108812965e-06,1.0163706541061401,0.15919512510299683
124,1,81.0,36.0,45.0,497,0.01285191997885704,5.295592308044434,1.0875468433368951e-05,1.0017825365066528,0.2002122849225998
124,2,92.0,36.0,56.0,498,0.011420250870287418,5.416499614715576,7.604183792864205e-06,1.0402461290359497,0.06104288250207901
124,3,53.0,36.0,17.0,499,0.01709393970668316,5.001201629638672,1.5930443623801693e-05,1.0367345809936523,0.28367316722869873
125,0,92.0,36.0,56.0,500,0.011069957166910172,5.511248588562012,5.982231414236594e-06,1.0738604068756104,0.06794076412916183
125,1,15.0,36.0,21.0,501,0.015674293041229248,4.909212112426758,1.632273597351741e-05,1.0394810438156128,0.25195831060409546
125,2,36.0,36.0,0.0,502,0.03076751157641411,4.274307727813721,4.18364506913349e-05,1.0382804870605469,0.51487135887146
125,3,53.0,36.0,17.0,503,0.011685432866215706,5.079384803771973,1.235032959812088e-05,1.0036293268203735,0.2156871259212494
126,0,21.0,36.0,15.0,504,0.02339998073875904,4.562929630279541,3.300585740362294e-05,1.0472182035446167,0.4106086492538452
126,1,28.0,36.0,8.0,505,0.017125478014349937,4.698641777038574,2.374284122197423e-05,1.0128952264785767,0.30814969539642334
126,2,36.0,36.0,0.0,506,0.026897195726633072,4.246068000793457,4.103071478311904e-05,1.0437155961990356,0.49680057168006897
126,3,31.0,36.0,5.0,507,0.02374054491519928,4.473927974700928,3.274654955021106e-05,1.025532603263855,0.42000484466552734
127,0,348.0,36.0,48.0,508,0.01080772839486599,5.354588508605957,8.168744898284785e-06,1.0156556367874146,0.18007595837116241
127,1,48.0,36.0,12.0,509,0.020526647567749023,4.690269470214844,2.4681959985173307e-05,1.0101624727249146,0.36903202533721924
127,2,81.0,36.0,45.0,510,0.009767935611307621,5.3916168212890625,8.055005309870467e-06,1.0181024074554443,0.14094488322734833
127,3,20.0,36.0,16.0,511,0.017036467790603638,5.126828670501709,1.4873008694848977e-05,1.0760352611541748,0.2241748571395874
128,0,91.0,36.0,55.0,512,0.01245991699397564,5.476230621337891,7.292758255061926e-06,1.0181552171707153,0.19433733820915222
128,1,21.0,36.0,15.0,513,0.022603243589401245,4.6965813636779785,2.7236994355916977e-05,1.0394587516784668,0.35647812485694885
128,2,33.0,36.0,3.0,514,0.027278952300548553,4.332550048828125,3.849918721243739e-05,1.0108308792114258,0.4808907210826874
128,3,48.0,36.0,12.0,515,0.01890532858669758,4.691089630126953,2.4690514692338184e-05,1.019629716873169,0.3480831980705261
129,0,91.0,36.0,55.0,516,0.012696011923253536,5.422351837158203,8.21210505819181e-06,1.0471638441085815,0.15309640765190125
129,1,15.0,36.0,21.0,517,0.01767127588391304,4.787707328796387,2.212678373325616e-05,1.033758282661438,0.31391358375549316
129,2,23.0,36.0,13.0,518,0.030801355838775635,4.177485466003418,4.580286258715205e-05,1.0232148170471191,0.5184949040412903
129,3,48.0,36.0,12.0,519,0.01666487567126751,4.850679874420166,1.90032587852329e-05,1.0222846269607544,0.29206520318984985
130,0,36.0,36.0,0.0,520,0.02697806805372238,4.358877182006836,3.6879515391774476e-05,1.0429435968399048,0.46904563903808594
130,1,29.0,36.0,7.0,521,0.028144659474492073,4.2256927490234375,4.1799597966019064e-05,1.0086642503738403,0.5018103122711182
130,2,15.0,36.0,21.0,522,0.021542878821492195,4.564888000488281,3.0158831577864476e-05,1.014449954032898,0.3895570933818817
130,3,92.0,36.0,56.0,523,0.014156140387058258,5.312016010284424,9.636359209252987e-06,1.0562840700149536,0.1264161765575409
131,0,53.0,36.0,17.0,524,0.01188564207404852,5.342137336730957,9.252948984794784e-06,1.0497615337371826,0.205754816532135
131,1,70.0,36.0,34.0,525,0.01823294162750244,4.828886985778809,2.2308420739136636e-05,1.0477685928344727,0.3299412727355957
131,2,31.0,36.0,5.0,526,0.034275393933057785,4.083308219909668,5.090946797281504e-05,1.0203884840011597,0.5841624736785889
131,3,53.0,36.0,17.0,527,0.016546150669455528,5.001821517944336,1.6878644601092674e-05,1.0623342990875244,0.28366395831108093
132,0,48.0,36.0,12.0,528,0.015337039716541767,4.762109756469727,2.0971237972844392e-05,1.0080888271331787,0.2886670231819153
132,1,20.0,36.0,16.0,529,0.022537805140018463,4.5907368659973145,3.261162055423483e-05,1.0490179061889648,0.4064619243144989
132,2,77.0,36.0,41.0,530,0.009559051133692265,5.587883472442627,4.519119556789519e-06,1.118859052658081,0.11665978282690048
132,3,81.0,36.0,45.0,531,0.013534491881728172,5.140101432800293,1.2401445928844623e-05,1.0299208164215088,0.22557348012924194
133,0,48.0,36.0,12.0,532,0.017804497852921486,4.75178861618042,2.122516161762178e-05,1.040539264678955,0.3215179145336151
133,1,29.0,36.0,7.0,533,0.026096248999238014,4.528289794921875,3.186025423929095e-05,1.0550930500030518,0.41896170377731323
133,2,1.0,36.0,35.0,534,0.014036111533641815,5.336101531982422,9.210600182996131e-06,1.156402349472046,0.2040749490261078
133,3,347.0,36.0,49.0,535,0.014851807616651058,5.1642656326293945,1.2249598512426019e-05,1.0156625509262085,0.25039732456207275
134,0,15.0,36.0,21.0,536,0.012124976143240929,5.374537944793701,8.55983580549946e-06,1.0702804327011108,0.14653974771499634
134,1,92.0,36.0,56.0,537,0.011147117242217064,5.274528503417969,9.519857485429384e-06,1.008527159690857,0.06958945095539093
134,2,48.0,36.0,12.0,538,0.01852116361260414,4.790220260620117,2.072257484542206e-05,1.0000711679458618,0.31729647517204285
134,3,29.0,36.0,7.0,539,0.029174620285630226,4.18105936050415,4.401124533615075e-05,1.0060288906097412,0.515041708946228
135,0,33.0,36.0,3.0,540,0.023390159010887146,4.473546981811523,3.236114207538776e-05,1.0199103355407715,0.4138098359107971
135,1,31.0,36.0,5.0,541,0.031428221613168716,4.194305896759033,4.486167017603293e-05,1.0127791166305542,0.5353503227233887
135,2,53.0,36.0,17.0,542,0.018055371940135956,4.86744499206543,1.9172286556567997e-05,1.0373722314834595,0.3140595555305481
135,3,48.0,36.0,12.0,543,0.02181263640522957,4.536617755889893,2.9603750590467826e-05,1.009971022605896,0.3835735619068146
136,0,48.0,36.0,12.0,544,0.025312339887022972,4.631885528564453,2.8950436899322085e-05,1.0150461196899414,0.42057004570961
136,1,53.0,36.0,17.0,545,0.02352585829794407,4.712136268615723,2.6618654374033213e-05,1.0234284400939941,0.3951384425163269
136,2,22.0,36.0,14.0,546,0.023949895054101944,4.465278625488281,3.2578842365182936e-05,1.0187183618545532,0.40122637152671814
136,3,29.0,36.0,7.0,547,0.03379810228943825,4.097476959228516,4.9438185669714585e-05,1.0412156581878662,0.5705929398536682
137,0,28.0,36.0,8.0,548,0.021263176575303078,4.626682758331299,2.736445821938105e-05,1.041646122932434,0.36113834381103516
137,1,22.0,36.0,14.0,549,0.023838624358177185,4.438936233520508,3.3959251595661044e-05,1.0112231969833374,0.4211297631263733
137,2,21.0,36.0,15.0,550,0.02134072221815586,4.626270294189453,3.021127668034751e-05,1.0300720930099487,0.38463136553764343
137,3,70.0,34.0,36.0,551,0.011714931577444077,5.105018615722656,1.2073972357029561e-05,1.0565736293792725,0.19799531996250153
138,0,1.0,34.0,33.0,552,0.022056732326745987,4.689203262329102,2.5545845346641727e-05,1.0041660070419312,0.31038129329681396
138,1,1.0,34.0,33.0,553,0.01744171418249607,4.962873458862305,1.5664623788325116e-05,1.0631166696548462,0.2445291429758072
138,2,29.0,34.0,5.0,554,0.018303873017430305,4.626553535461426,2.6376530513516627e-05,1.0071008205413818,0.3436727523803711
138,3,348.0,34.0,46.0,555,0.015420569106936455,5.099437713623047,1.4017487046658061e-05,1.022943377494812,0.2508368492126465
139,0,28.0,34.0,6.0,556,0.026891320943832397,4.293949127197266,3.9391125028487295e-05,1.0000762939453125,0.47950178384780884
139,1,15.0,34.0,19.0,557,0.014537401497364044,4.7538628578186035,2.081362072203774e-05,1.0053551197052002,0.26396599411964417
139,2,15.0,34.0,19.0,558,0.016832910478115082,4.70213508605957,2.3677417630096897e-05,1.0034277439117432,0.31124454736709595
139,3,15.0,34.0,19.0,559,0.01986672729253769,4.610818862915039,2.7068224881077185e-05,1.0446045398712158,0.35358700156211853
140,0,92.0,34.0,58.0,560,0.013702111318707466,5.478581428527832,7.117843324522255e-06,1.043379783630371,0.06694138795137405
140,1,21.0,34.0,13.0,561,0.027511291205883026,4.33113956451416,4.095531039638445e-05,1.0027563571929932,0.4952291250228882
140,2,29.0,34.0,5.0,562,0.028572337701916695,4.197402000427246,4.323128450778313e-05,1.003738522529602,0.5157090425491333
140,3,1.0,34.0,33.0,563,0.017725642770528793,4.989895820617676,1.645630800339859e-05,1.0257625579833984,0.26551318168640137
141,0,22.0,34.0,12.0,564,0.031036386266350746,4.150699615478516,4.6691733587067574e-05,1.041548728942871,0.5393823981285095
141,1,58.0,34.0,24.0,565,0.010022168047726154,5.390408992767334,8.001748938113451e-06,1.0013337135314941,0.18595382571220398
141,2,15.0,34.0,19.0,566,0.015390717424452305,4.738095760345459,2.2071879357099533e-05,1.006125569343567,0.27787119150161743
141,3,41.0,34.0,7.0,567,0.023245643824338913,4.488621711730957,3.1063751521287486e-05,1.049964189529419,0.4086279571056366
142,0,29.0,34.0,5.0,568,0.015607280656695366,4.792282581329346,2.0494668206083588e-05,1.0142626762390137,0.2761887013912201
142,1,53.0,34.0,19.0,569,0.012366816401481628,5.070309162139893,1.292583328904584e-05,1.0655179023742676,0.22119562327861786
142,2,27.0,34.0,7.0,570,0.029612665995955467,4.221356391906738,4.3012882088078186e-05,1.0335458517074585,0.5145907402038574
142,3,24.0,34.0,10.0,571,0.0325133316218853,4.102837562561035,4.962063758284785e-05,1.0007579326629639,0.554519772529602
143,0,28.0,34.0,6.0,572,0.03013157658278942,4.196600437164307,4.440578413777985e-05,1.0282148122787476,0.5298287272453308
143,1,1.0,34.0,33.0,573,0.016425717622041702,5.214920520782471,1.3176084394217469e-05,1.0258578062057495,0.2600867748260498
143,2,33.0,34.0,1.0,574,0.028960030525922775,4.319530963897705,3.888361243298277e-05,1.0584924221038818,0.48435813188552856
143,3,15.0,34.0,19.0,575,0.016417868435382843,4.700987815856934,2.3203547243610956e-05,1.0137875080108643,0.28931212425231934
144,0,77.0,34.0,43.0,576,0.01215052604675293,5.439237594604492,7.115468179108575e-06,1.1526976823806763,0.12036896497011185
144,1,3.0,34.0,31.0,577,0.019428642466664314,4.846817970275879,1.938818604685366e-05,1.0301605463027954,0.29151564836502075
144,2,347.0,34.0,47.0,578,0.021476702764630318,5.03896951675415,1.7837495761341415e-05,1.0081934928894043,0.34181272983551025
144,3,48.0,34.0,14.0,579,0.017510835081338882,4.793871879577637,2.0684930859715678e-05,1.0250028371810913,0.30383992195129395
145,0,21.0,34.0,13.0,580,0.03123423457145691,4.140692234039307,4.778443690156564e-05,1.010366439819336,0.5409908890724182
145,1,22.0,34.0,12.0,581,0.02283036708831787,4.4663896560668945,3.2746913348091766e-05,1.04110848903656,0.4173860251903534
145,2,29.0,34.0,5.0,582,0.026470143347978592,4.237189292907715,4.116211857763119e-05,1.0244899988174438,0.4842199385166168
145,3,20.0,34.0,14.0,583,0.018825341016054153,4.980229377746582,1.955961124622263e-05,1.0543310642242432,0.28866904973983765
146,0,345.0,34.0,49.0,584,0.02152957394719124,4.990817070007324,1.8696506231208332e-05,1.044752597808838,0.34329622983932495
146,1,92.0,34.0,58.0,585,0.030662046745419502,4.867733001708984,2.386576852586586e-05,1.0992180109024048,0.3575226664543152
146,2,20.0,34.0,14.0,586,0.02308700978755951,4.490593910217285,3.553495116648264e-05,1.044886827468872,0.42804503440856934
146,3,49.0,34.0,15.0,587,0.01478700339794159,5.114820957183838,1.3474308616423514e-05,1.0302993059158325,0.24817706644535065
147,0,53.0,34.0,19.0,588,0.010769959539175034,5.280697345733643,9.581149242876563e-06,1.03050696849823,0.19368353486061096
147,1,29.0,34.0,5.0,589,0.030802594497799873,4.2868475914001465,4.054926830576733e-05,1.0445010662078857,0.49553197622299194
147,2,29.0,34.0,5.0,590,0.0410810224711895,3.9482955932617188,6.0350030253175646e-05,1.0272661447525024,0.6491634845733643
147,3,28.0,34.0,6.0,591,0.03587035834789276,4.006522178649902,5.535372474696487e-05,1.0063447952270508,0.6158992052078247
148,0,13.0,34.0,21.0,592,0.024193421006202698,4.596417427062988,3.2267667847918347e-05,1.0203827619552612,0.4189082384109497
148,1,22.0,34.0,12.0,593,0.02922014147043228,4.183209419250488,4.4577998778549954e-05,1.0213936567306519,0.5146679878234863
148,2,48.0,34.0,14.0,594,0.021916493773460388,4.644545078277588,2.612616117403377e-05,1.062150478363037,0.38211172819137573
148,3,31.0,34.0,3.0,595,0.034576479345560074,4.103359222412109,5.015810165787116e-05,1.0222504138946533,0.5802127122879028
149,0,1.0,34.0,33.0,596,0.020726138725876808,4.797853469848633,2.1112295144121163e-05,1.0925493240356445,0.29557859897613525
149,1,3.0,34.0,31.0,597,0.018273884430527687,4.981216907501221,1.6454130673082545e-05,1.0110275745391846,0.26042312383651733
149,2,36.0,34.0,2.0,598,0.03298606351017952,4.155978679656982,4.7285197069868445e-05,1.0013668537139893,0.5405768156051636
149,3,15.0,34.0,19.0,599,0.021843567490577698,4.64425802230835,2.877529914258048e-05,1.0185683965682983,0.39644208550453186
150,0,19.0,14.0,5.0,600,0.04674350097775459,3.7585511207580566,7.284325693035498e-05,1.0081720352172852,0.7111416459083557
150,1,19.0,14.0,5.0,601,0.023288605734705925,4.382349967956543,3.763180211535655e-05,1.0135506391525269,0.43958306312561035
150,2,23.0,14.0,9.0,602,0.05029270797967911,3.6886558532714844,7.90778431110084e-05,1.0158647298812866,0.7409941554069519
150,3,19.0,14.0,5.0,603,0.05064232647418976,3.6543378829956055,8.20357381599024e-05,1.0139795541763306,0.7559406757354736
151,0,20.0,14.0,6.0,604,0.037366561591625214,3.977308750152588,5.699594839825295e-05,1.0097577571868896,0.6137555837631226
151,1,3.0,14.0,11.0,605,0.023253409191966057,5.004672527313232,1.8234200979350135e-05,1.1058334112167358,0.31007808446884155
151,2,16.0,14.0,2.0,606,0.051582809537649155,3.606423854827881,8.513140346622095e-05,1.008991003036499,0.771609902381897
151,3,17.0,14.0,3.0,607,0.03286095708608627,4.007424354553223,5.43811111128889e-05,1.0181336402893066,0.5891445279121399
152,0,13.0,14.0,1.0,608,0.0382184199988842,3.7949109077453613,6.843943992862478e-05,1.0114696025848389,0.6841742992401123
152,1,19.0,14.0,5.0,609,0.027813296765089035,4.242575645446777,4.5319757191464305e-05,1.022100806236267,0.5159326791763306
152,2,4.0,14.0,10.0,610,0.04027572646737099,3.9302873611450195,6.453219975810498e-05,1.009486436843872,0.5299206972122192
152,3,4.0,14.0,10.0,611,0.04762525111436844,4.118265628814697,6.125387153588235e-05,1.005614995956421,0.5521143674850464
153,0,21.0,14.0,7.0,612,0.04226978123188019,3.8579795360565186,6.504719203803688e-05,1.0250911712646484,0.6697221994400024
153,1,4.0,14.0,10.0,613,0.030870506539940834,4.665079593658447,3.150921838823706e-05,1.0959707498550415,0.3706400990486145
153,2,20.0,14.0,6.0,614,0.050267141312360764,3.693272113800049,7.958484638947994e-05,1.0019055604934692,0.7431927919387817
153,3,15.0,14.0,1.0,615,0.026478756219148636,4.658947944641113,3.075577114941552e-05,1.1058645248413086,0.38140255212783813
154,0,13.0,14.0,1.0,616,0.03302950784564018,3.9206485748291016,5.9527839766815305e-05,1.0102285146713257,0.6219196915626526
154,1,13.0,14.0,1.0,617,0.03293551132082939,4.315988063812256,4.487020123633556e-05,1.037824273109436,0.49907946586608887
154,2,13.0,14.0,1.0,618,0.04695025086402893,3.672692060470581,7.775839185342193e-05,1.021465539932251,0.741479754447937
154,3,17.0,14.0,3.0,619,0.04521392285823822,3.7292869091033936,7.454679871443659e-05,1.0047811269760132,0.7207657694816589
155,0,15.0,14.0,1.0,620,0.026836110278964043,4.556166172027588,3.4887230867752805e-05,1.0584934949874878,0.41642212867736816
155,1,3.0,14.0,11.0,621,0.021143868565559387,5.185680389404297,1.4165502761898097e-05,1.1447538137435913,0.28172820806503296
155,2,19.0,14.0,5.0,622,0.04941375553607941,3.696178436279297,7.85808006185107e-05,1.008999228477478,0.7391571998596191
155,3,4.0,14.0,10.0,623,0.057455386966466904,3.5217719078063965,9.395731467520818e-05,1.0892196893692017,0.6695612072944641
156,0,17.0,14.0,3.0,624,0.045740287750959396,3.7303824424743652,7.374932465609163e-05,1.007041573524475,0.7160108685493469
156,1,4.0,14.0,10.0,625,0.05241024121642113,3.910444498062134,7.277618715306744e-05,1.0014108419418335,0.5902171730995178
156,2,20.0,14.0,6.0,626,0.0489482656121254,3.716064929962158,7.691018981859088e-05,1.0112483501434326,0.731595516204834
156,3,19.0,14.0,5.0,627,0.02363659255206585,4.463211536407471,3.645717879408039e-05,1.015851378440857,0.42902129888534546
157,0,19.0,14.0,5.0,628,0.04244224354624748,3.750887155532837,7.095064938766882e-05,1.0200024843215942,0.7031322717666626
157,1,11.0,14.0,3.0,629,0.023822203278541565,4.950735092163086,2.007314469665289e-05,1.1144508123397827,0.31946176290512085
157,2,19.0,14.0,5.0,630,0.03940720856189728,3.8515937328338623,6.38503915979527e-05,1.0000730752944946,0.6553599238395691
157,3,15.0,14.0,1.0,631,0.03346044197678566,4.036233901977539,5.545364911085926e-05,1.0367287397384644,0.5984489917755127
158,0,3.0,14.0,11.0,632,0.03374873474240303,4.836241722106934,2.7024518203688785e-05,1.0524324178695679,0.37955740094184875
158,1,17.0,14.0,3.0,633,0.04406067356467247,3.7447500228881836,7.180783723015338e-05,1.0397578477859497,0.7049329876899719
158,2,13.0,14.0,1.0,634,0.0364486426115036,3.828268051147461,6.649122951785102e-05,1.0272564888000488,0.6680311560630798
158,3,13.0,14.0,1.0,635,0.03863044083118439,3.854142665863037,6.370693154167384e-05,1.013960838317871,0.6534637808799744
159,0,20.0,14.0,6.0,636,0.04818234592676163,3.796053409576416,7.175764767453074e-05,1.0371735095977783,0.7026021480560303
159,1,13.0,14.0,1.0,637,0.041580166667699814,3.699262857437134,7.556186756119132e-05,1.041048526763916,0.7246423363685608
159,2,19.0,14.0,5.0,638,0.051747605204582214,3.647491693496704,8.317681204061955e-05,1.0067516565322876,0.7598717212677002
159,3,21.0,14.0,7.0,639,0.04229498282074928,3.8494958877563477,6.546838267240673e-05,1.0169445276260376,0.6734266877174377
160,0,4.0,14.0,10.0,640,0.052525315433740616,3.5922627449035645,8.917650120565668e-05,1.030464768409729,0.6545505523681641
160,1,19.0,14.0,5.0,641,0.05569058656692505,3.5698909759521484,9.116007277043536e-05,1.0188980102539062,0.7889418005943298
160,2,13.0,14.0,1.0,642,0.0439358726143837,3.672882556915283,7.819906750228256e-05,1.026450514793396,0.7356258630752563
160,3,3.0,14.0,11.0,643,0.06215078756213188,3.8845748901367188,8.192464156309143e-05,1.0083993673324585,0.6069381237030029
161,0,2.0,14.0,12.0,644,0.08753903210163116,3.437288761138916,0.00013184350973460823,1.0194329023361206,0.7297358512878418
161,1,183.0,100.0,83.0,645,0.029795663431286812,4.708223819732666,2.965623207273893e-05,1.0297812223434448,0.43438220024108887
161,2,91.0,100.0,9.0,646,0.06486881524324417,4.14608097076416,7.041999924695119e-05,1.0876051187515259,0.6466102600097656
161,3,182.0,100.0,82.0,647,0.05433881655335426,3.8836939334869385,7.588118751300499e-05,1.0293934345245361,0.7173887491226196
162,0,183.0,100.0,83.0,648,0.05167965590953827,3.94409441947937,7.129200093913823e-05,1.0219964981079102,0.6943444013595581
162,1,92.0,100.0,8.0,649,0.04574953392148018,4.0535383224487305,6.088535883463919e-05,1.0594247579574585,0.5990192890167236
162,2,181.0,100.0,81.0,650,0.032961174845695496,4.636964321136475,3.3183303457917646e-05,1.0211695432662964,0.4611802101135254
162,3,183.0,100.0,83.0,651,0.028298670426011086,4.913515567779541,2.7175568902748637e-05,1.0176435708999634,0.42949944734573364
163,0,91.0,100.0,9.0,652,0.0522749125957489,4.578909397125244,4.706373147200793e-05,1.0506277084350586,0.5102100372314453
163,1,183.0,100.0,83.0,653,0.02334822528064251,4.807700157165527,2.3140275516198017e-05,1.0696437358856201,0.31138625741004944
163,2,94.0,100.0,6.0,654,0.01566242426633835,5.343038558959961,9.259648322768044e-06,1.0379729270935059,0.22037091851234436
163,3,184.0,100.0,84.0,655,0.042253490537405014,4.413766860961914,4.9117978051071987e-05,1.006903052330017,0.5797950625419617
164,0,184.0,100.0,84.0,656,0.054064299911260605,3.9490694999694824,7.581861427752301e-05,1.0120675563812256,0.7153910398483276
164,1,348.0,100.0,112.0,657,0.04619723558425903,4.650345802307129,4.3094729335280135e-05,1.005340576171875,0.542966902256012
164,2,186.0,100.0,86.0,658,0.037926848977804184,4.475917816162109,4.42598138761241e-05,1.061130166053772,0.5574921369552612
164,3,181.0,100.0,81.0,659,0.02471720054745674,4.835384368896484,2.4278107957798056e-05,1.0001499652862549,0.3411468267440796
165,0,91.0,100.0,9.0,660,0.013997663743793964,5.255160331726074,1.086844531528186e-05,1.0058679580688477,0.17053194344043732
165,1,181.0,100.0,81.0,661,0.011537513695657253,5.39372444152832,7.8667035268154e-06,1.0240429639816284,0.19697754085063934
165,2,91.0,100.0,9.0,662,0.05921842157840729,4.198783874511719,6.445476174121723e-05,1.0861706733703613,0.6276410818099976
165,3,181.0,100.0,81.0,663,0.05236557498574257,3.9710493087768555,6.959216989343986e-05,1.0234826803207397,0.6849533319473267
166,0,183.0,100.0,83.0,664,0.04911346361041069,4.088959217071533,6.535346619784832e-05,1.0176509618759155,0.6705853939056396
166,1,91.0,100.0,9.0,665,0.025547100231051445,4.9808349609375,2.0234288967913017e-05,1.0139693021774292,0.3218626379966736
166,2,183.0,100.0,83.0,666,0.026923740282654762,4.915299415588379,2.4454888261971064e-05,1.0665348768234253,0.39698976278305054
166,3,171.0,100.0,71.0,667,0.01160820946097374,5.292092323303223,1.1259737220825627e-05,1.0244331359863281,0.20451262593269348
167,0,91.0,100.0,9.0,668,0.04923208802938461,4.454505443572998,4.7150126192718744e-05,1.0610408782958984,0.5308302640914917
167,1,186.0,100.0,86.0,669,0.041550103574991226,4.347292900085449,5.160955333849415e-05,1.0227806568145752,0.6006840467453003
167,2,182.0,100.0,82.0,670,0.020056068897247314,5.179683685302734,1.5232743862725329e-05,1.0469574928283691,0.31422287225723267
167,3,187.0,100.0,87.0,671,0.021320683881640434,4.96121883392334,1.885435267467983e-05,1.0044885873794556,0.24618315696716309
168,0,92.0,100.0,8.0,672,0.06019413098692894,4.064772605895996,7.170997560024261e-05,1.0183253288269043,0.6611498594284058
168,1,181.0,100.0,81.0,673,0.018084650859236717,5.144130229949951,1.628297832212411e-05,1.0337111949920654,0.3052564859390259
168,2,92.0,100.0,8.0,674,0.041582878679037094,4.505620956420898,4.3462019675644115e-05,1.0052038431167603,0.5392143726348877
168,3,176.0,100.0,76.0,675,0.008950231596827507,5.475828647613525,6.657398898823885e-06,1.0301556587219238,0.1521902084350586
169,0,91.0,100.0,9.0,676,0.03978952765464783,4.696492671966553,3.648697747848928e-05,1.0014183521270752,0.4701576232910156
169,1,183.0,100.0,83.0,677,0.047816287726163864,4.156684875488281,6.239149661269039e-05,1.0153477191925049,0.6460206508636475
169,2,186.0,100.0,86.0,678,0.058643490076065063,3.7701148986816406,8.598983549745753e-05,1.0454117059707642,0.7600289583206177
169,3,182.0,100.0,82.0,679,0.06796377897262573,3.6572039127349854,9.608481195755303e-05,1.0064562559127808,0.7801640629768372
170,0,181.0,100.0,81.0,680,0.012023994699120522,5.410510063171387,7.540792466897983e-06,1.0203758478164673,0.20091626048088074
170,1,91.0,100.0,9.0,681,0.02763601392507553,4.987624168395996,2.027154368988704e-05,1.1093600988388062,0.32503676414489746
170,2,183.0,100.0,83.0,682,0.0276024267077446,4.826651573181152,2.8434173145797104e-05,1.058616042137146,0.43067315220832825
170,3,183.0,100.0,83.0,683,0.023898031562566757,4.744586944580078,2.5851008103927597e-05,1.0025389194488525,0.34708172082901
171,0,183.0,100.0,83.0,684,0.01709623821079731,5.130830764770508,1.4295873370429035e-05,1.043871521949768,0.2568501830101013
171,1,176.0,100.0,76.0,685,0.012632586993277073,5.413661956787109,8.511216037732083e-06,1.029308557510376,0.1452423632144928
171,2,91.0,100.0,9.0,686,0.037752214819192886,4.687953948974609,3.376156382728368e-05,1.0196075439453125,0.4430783689022064
171,3,91.0,100.0,9.0,687,0.03728330135345459,4.655733108520508,3.67255270248279e-05,1.02846097946167,0.49057304859161377
172,0,179.0,100.0,79.0,688,0.013552771881222725,5.296685218811035,1.1449800695118029e-05,1.0830353498458862,0.23384243249893188
172,1,92.0,100.0,8.0,689,0.06743825972080231,3.853170394897461,8.612973761046305e-05,1.0083599090576172,0.7237799167633057
172,2,179.0,100.0,79.0,690,0.012645404785871506,5.399474143981934,8.668222108099144e-06,1.0012600421905518,0.20711146295070648
172,3,181.0,100.0,81.0,691,0.0277179554104805,4.794685363769531,2.460483301547356e-05,1.1398769617080688,0.34882861375808716
173,0,186.0,100.0,86.0,692,0.025601474568247795,5.047107696533203,2.0965242583770305e-05,1.0286908149719238,0.38258087635040283
173,1,184.0,100.0,84.0,693,0.04077111557126045,4.416600227355957,4.696413088822737e-05,1.002623438835144,0.5581327676773071
173,2,179.0,100.0,79.0,694,0.014323527924716473,5.1953630447387695,1.1516748600115534e-05,1.0124701261520386,0.23549912869930267
173,3,183.0,100.0,83.0,695,0.06767182797193527,3.647221088409424,9.950414096238092e-05,1.0233136415481567,0.7932478189468384
174,0,181.0,100.0,81.0,696,0.027072634547948837,4.86948823928833,2.6301428079023026e-05,1.0424615144729614,0.42780476808547974
