batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration
108,2,162.0,160.0,2.0,434,0.05772935226559639,3.657217025756836,8.989002526504919e-05,1.0009729862213135,0.7804465293884277
108,3,163.0,160.0,3.0,435,0.06924380362033844,3.464141845703125,0.00011154593084938824,1.0064146518707275,0.8447749614715576
109,0,166.0,160.0,6.0,436,0.0794137641787529,3.354870319366455,0.00012688444985542446,1.0116808414459229,0.8724731206893921
109,1,162.0,160.0,2.0,437,0.04480701684951782,3.915417194366455,6.50262227281928e-05,1.0322121381759644,0.6707801222801208
109,2,163.0,160.0,3.0,438,0.06807468086481094,3.4815285205841064,0.0001092666934709996,1.0082062482833862,0.839384138584137
109,3,165.0,160.0,5.0,439,0.06783200055360794,3.5267529487609863,0.00010447829845361412,1.0016705989837646,0.8250277638435364
110,0,163.0,160.0,3.0,440,0.06549864262342453,3.528892993927002,0.00010394805576652288,1.014055848121643,0.8246915936470032
110,1,165.0,160.0,5.0,441,0.06762818992137909,3.513272762298584,0.00010548856516834348,1.0187097787857056,0.8269596099853516
110,2,174.0,160.0,14.0,442,0.02124408818781376,4.737412929534912,2.557467269070912e-05,1.073629379272461,0.36214879155158997
110,3,164.0,160.0,4.0,443,0.06831926852464676,3.4708101749420166,0.00010981299419654533,1.0184543132781982,0.843115508556366
111,0,164.0,160.0,4.0,444,0.03863389045000076,4.084328651428223,5.3736268455395475e-05,1.0396074056625366,0.6000597476959229
111,1,164.0,160.0,4.0,445,0.07394442707300186,3.4144504070281982,0.00011771414574468508,1.0216230154037476,0.8590236902236938
111,2,165.0,160.0,5.0,446,0.06617817282676697,3.5674896240234375,0.00010102330998051912,1.0008777379989624,0.8061982989311218
111,3,168.0,160.0,8.0,447,0.051238927990198135,3.8475589752197266,7.3414426879026e-05,1.044171929359436,0.7102708220481873
112,0,163.0,160.0,3.0,448,0.04286354407668114,3.9905896186828613,6.0483402194222435e-05,1.0438580513000488,0.648447573184967
112,1,164.0,160.0,4.0,449,0.06495393067598343,3.5630040168762207,0.00010048477997770533,1.0038378238677979,0.8142822980880737
112,2,165.0,160.0,5.0,450,0.06873816251754761,3.5086679458618164,0.00010629330790834501,1.0114082098007202,0.8313711881637573
112,3,165.0,160.0,5.0,451,0.0692756250500679,3.503938674926758,0.00010757545533124357,1.0203297138214111,0.8315950036048889
113,0,164.0,160.0,4.0,452,0.05265515297651291,3.767171859741211,7.930443825898692e-05,1.0068740844726562,0.7395824790000916
113,1,161.0,160.0,1.0,453,0.05056075379252434,3.7969439029693604,7.602661207783967e-05,1.0192612409591675,0.726231038570404
113,2,166.0,160.0,6.0,454,0.07227195054292679,3.519808292388916,0.00010779449075926095,1.0333092212677002,0.8236465454101562
113,3,165.0,160.0,5.0,455,0.050384003669023514,3.8272533416748047,7.339783041970804e-05,1.0070439577102661,0.7135726809501648
114,0,165.0,160.0,5.0,456,0.0533875972032547,3.765209674835205,7.949904102133587e-05,1.0295357704162598,0.7396895289421082
114,1,162.0,160.0,2.0,457,0.027328113093972206,4.343597888946533,3.9128572097979486e-05,1.0074222087860107,0.49378442764282227
114,2,164.0,160.0,4.0,458,0.07094822078943253,3.4585022926330566,0.00011224213085370138,1.0303102731704712,0.8448578119277954
114,3,165.0,160.0,5.0,459,0.07555798441171646,3.409588098526001,0.00011905361316166818,1.0164728164672852,0.8567891120910645
115,0,164.0,160.0,4.0,460,0.05757153779268265,3.6887917518615723,8.727081149118021e-05,1.019189476966858,0.7643928527832031
115,1,167.0,160.0,7.0,461,0.059854716062545776,3.6223418712615967,9.374866931466386e-05,1.0090397596359253,0.7941967248916626
115,2,167.0,160.0,7.0,462,0.033421412110328674,4.250374794006348,4.4230073399376124e-05,1.0055508613586426,0.5332019329071045
115,3,174.0,160.0,14.0,463,0.06589284539222717,3.5929532051086426,9.861791477305815e-05,1.0345251560211182,0.7971084713935852
116,0,165.0,160.0,5.0,464,0.05962015315890312,3.6348209381103516,9.13495387067087e-05,1.0247057676315308,0.7891743183135986
116,1,162.0,160.0,2.0,465,0.02776372618973255,4.340614318847656,3.9140719309216365e-05,1.0064393281936646,0.4723837971687317
116,2,165.0,160.0,5.0,466,0.07040096074342728,3.4616355895996094,0.00011164972966071218,1.0115267038345337,0.8450222611427307
116,3,165.0,160.0,5.0,467,0.05238710343837738,3.7706871032714844,7.842713239369914e-05,1.0146209001541138,0.7353265285491943
117,0,165.0,160.0,5.0,468,0.06092952936887741,3.6348302364349365,9.16980134206824e-05,1.0325109958648682,0.7885498404502869
117,1,168.0,160.0,8.0,469,0.050090380012989044,3.822577953338623,7.436989835696295e-05,1.0350077152252197,0.7154765129089355
117,2,162.0,160.0,2.0,470,0.03896423801779747,4.085119247436523,5.4116932005854324e-05,1.036585807800293,0.6114975214004517
117,3,165.0,160.0,5.0,471,0.06263265758752823,3.5802016258239746,9.71287809079513e-05,1.0316885709762573,0.8063070774078369
118,0,163.0,160.0,3.0,472,0.06719021499156952,3.4897220134735107,0.00010856372682610527,1.003352165222168,0.8358724117279053
118,1,164.0,160.0,4.0,473,0.07134610414505005,3.4609055519104004,0.00011221296153962612,1.0195544958114624,0.8456564545631409
118,2,166.0,160.0,6.0,474,0.03467385098338127,4.201287746429443,4.632419586414471e-05,1.0419985055923462,0.5473227500915527
118,3,166.0,160.0,6.0,475,0.04824632778763771,3.908130168914795,6.759603274986148e-05,1.0541850328445435,0.6846917867660522
119,0,165.0,160.0,5.0,476,0.03415382280945778,4.178801536560059,4.7684836317785084e-05,1.0213325023651123,0.5645503997802734
119,1,165.0,160.0,5.0,477,0.03152943775057793,4.240106582641602,4.412989073898643e-05,1.0374776124954224,0.5263158679008484
119,2,164.0,160.0,4.0,478,0.05661207437515259,3.7062525749206543,8.50681826705113e-05,1.0104174613952637,0.763263463973999
119,3,37.0,36.0,1.0,479,0.052141834050416946,3.8233988285064697,7.530108996434137e-05,1.011974573135376,0.7239248156547546
120,0,37.0,36.0,1.0,480,0.07568536698818207,3.351900339126587,0.00012486489140428603,1.0220613479614258,0.8771620988845825
120,1,37.0,36.0,1.0,481,0.07119271159172058,3.4328527450561523,0.0001153995399363339,1.0268150568008423,0.8540618419647217
120,2,35.0,36.0,1.0,482,0.04851190000772476,3.8351149559020996,7.273838127730414e-05,1.0034148693084717,0.7063992023468018
120,3,34.0,36.0,2.0,483,0.0634898692369461,3.547637701034546,0.00010184999700868502,1.001975417137146,0.8061671257019043
121,0,34.0,36.0,2.0,484,0.06902066618204117,3.4897308349609375,0.00010890001431107521,1.022309422492981,0.8297032713890076
121,1,34.0,36.0,2.0,485,0.07056199759244919,3.4718289375305176,0.00011045287101296708,1.0395451784133911,0.8372426629066467
121,2,37.0,36.0,1.0,486,0.04178130254149437,3.9949545860290527,5.980997593724169e-05,1.0024553537368774,0.6454469561576843
121,3,34.0,36.0,2.0,487,0.06433706730604172,3.593801259994507,9.623636287869886e-05,1.008571743965149,0.797966480255127
122,0,36.0,36.0,0.0,488,0.06803715974092484,3.4845752716064453,0.00010959109204122797,1.0184403657913208,0.8371450304985046
122,1,36.0,36.0,0.0,489,0.07517539709806442,3.365286111831665,0.00012433195661287755,1.0210814476013184,0.8714155554771423
122,2,37.0,36.0,1.0,490,0.031820446252822876,4.3350749015808105,4.127963984501548e-05,1.0293399095535278,0.521798849105835
122,3,35.0,36.0,1.0,491,0.04821807146072388,3.896973133087158,6.878023850731552e-05,1.0048925876617432,0.6893558502197266
123,0,36.0,36.0,0.0,492,0.06491421163082123,3.5351290702819824,0.00010339824802940711,1.0028678178787231,0.8214391469955444
123,1,38.0,36.0,2.0,493,0.07320115715265274,3.408121109008789,0.00011867964349221438,1.013944149017334,0.858600378036499
123,2,35.0,36.0,1.0,494,0.0698203295469284,3.4455623626708984,0.00011379466741345823,1.0041142702102661,0.8476765155792236
123,3,37.0,36.0,1.0,495,0.053452637046575546,3.755688428878784,8.045022696023807e-05,1.0060315132141113,0.7450288534164429
124,0,35.0,36.0,1.0,496,0.0562860369682312,3.719947338104248,8.420857921009883e-05,1.0241749286651611,0.7564518451690674
124,1,35.0,36.0,1.0,497,0.04569792002439499,3.9541306495666504,6.440305878641084e-05,1.0096927881240845,0.6669576168060303
124,2,34.0,36.0,2.0,498,0.03558192774653435,4.214540004730225,4.628587339539081e-05,1.0674024820327759,0.5539996027946472
124,3,34.0,36.0,2.0,499,0.07639863342046738,3.418489456176758,0.0001179931205115281,1.0405499935150146,0.8543950915336609
125,0,31.0,36.0,5.0,500,0.030958067625761032,4.453484058380127,3.595855014282279e-05,1.0894042253494263,0.46363481879234314
125,1,34.0,36.0,2.0,501,0.07291537523269653,3.4662961959838867,0.00011157052358612418,1.0150105953216553,0.8404322266578674
125,2,33.0,36.0,3.0,502,0.08514617383480072,3.3088386058807373,0.00013213070633355528,1.0319914817810059,0.8837665319442749
125,3,34.0,36.0,2.0,503,0.060949888080358505,3.6173906326293945,9.299696102971211e-05,1.0423811674118042,0.7914175987243652
126,0,34.0,36.0,2.0,504,0.03283470496535301,4.253910064697266,4.4912325392942876e-05,1.0074597597122192,0.5476616621017456
126,1,34.0,36.0,2.0,505,0.06806527078151703,3.5418639183044434,0.00010263667354593053,1.048705816268921,0.8164359331130981
126,2,34.0,36.0,2.0,506,0.07966632395982742,3.352191209793091,0.00012612402497325093,1.0004597902297974,0.8731404542922974
126,3,34.0,36.0,2.0,507,0.07131031155586243,3.4302539825439453,0.0001159490566351451,1.0206801891326904,0.8465931415557861
127,0,33.0,36.0,3.0,508,0.08253182470798492,3.3686535358428955,0.0001250874629477039,1.0766303539276123,0.8667457103729248
127,1,34.0,36.0,2.0,509,0.07053764164447784,3.5001180171966553,0.0001078577697626315,1.035398244857788,0.8314616680145264
127,2,29.0,36.0,7.0,510,0.032000403851270676,4.359589576721191,3.98377378587611e-05,1.0124218463897705,0.48945149779319763
127,3,34.0,36.0,2.0,511,0.03142837435007095,4.3403730392456055,4.0516984881833196e-05,1.0503177642822266,0.5104433298110962
128,0,34.0,36.0,2.0,512,0.04244205728173256,4.0317301750183105,5.853254333487712e-05,1.055976390838623,0.6370311975479126
128,1,34.0,36.0,2.0,513,0.0365036278963089,4.155950546264648,4.9923972255783156e-05,1.0188474655151367,0.582007884979248
128,2,33.0,36.0,3.0,514,0.07490769028663635,3.432537794113159,0.00011519718100316823,1.023924469947815,0.8511682748794556
128,3,33.0,36.0,3.0,515,0.07590889185667038,3.436934471130371,0.00011544207518454641,1.0402870178222656,0.8487439751625061
129,0,31.0,36.0,5.0,516,0.044426579028367996,3.963916063308716,6.238930654944852e-05,1.0320807695388794,0.6490042805671692
129,1,34.0,36.0,2.0,517,0.0596984326839447,3.6754374504089355,8.817497291602194e-05,1.0236670970916748,0.7698103189468384
129,2,29.0,36.0,7.0,518,0.034841056913137436,4.225232124328613,4.399712270242162e-05,1.0673471689224243,0.5230458974838257
129,3,34.0,36.0,2.0,519,0.06946089118719101,3.5025017261505127,0.00010781735909404233,1.0365654230117798,0.8248763084411621
130,0,33.0,36.0,3.0,520,0.07454916834831238,3.425560474395752,0.00011594573879847303,1.0202751159667969,0.85297691822052
130,1,33.0,36.0,3.0,521,0.0658050999045372,3.5788021087646484,9.868794586509466e-05,1.0086069107055664,0.8047327995300293
130,2,31.0,36.0,5.0,522,0.058137327432632446,3.6909971237182617,8.646364585729316e-05,1.0300638675689697,0.7584776878356934
130,3,39.0,36.0,3.0,523,0.02463633380830288,4.5688347816467285,3.1594008760293946e-05,1.0120718479156494,0.43503737449645996
131,0,34.0,36.0,2.0,524,0.03625557944178581,4.178615093231201,4.929203714709729e-05,1.002813458442688,0.5786046981811523
131,1,34.0,36.0,2.0,525,0.07651963084936142,3.4071106910705566,0.00011854871991090477,1.0248620510101318,0.8587305545806885
131,2,34.0,36.0,2.0,526,0.07240274548530579,3.4655747413635254,0.00011196401464985684,1.0064971446990967,0.8409309387207031
131,3,33.0,36.0,3.0,527,0.07290759682655334,3.4863791465759277,0.00010980870865751058,1.046576738357544,0.8335466980934143
132,0,33.0,36.0,3.0,528,0.07372493296861649,3.469001293182373,0.00011162381997564808,1.0426429510116577,0.83750319480896
132,1,32.0,36.0,4.0,529,0.037720028311014175,4.16978120803833,4.857713065575808e-05,1.0953856706619263,0.5666568279266357
132,2,34.0,36.0,2.0,530,0.02916787564754486,4.50375509262085,3.4526419767644256e-05,1.0482604503631592,0.45908260345458984
132,3,34.0,36.0,2.0,531,0.07734104990959167,3.3980259895324707,0.00012033192615490407,1.0620195865631104,0.860296368598938
133,0,33.0,36.0,3.0,532,0.0756932944059372,3.421053171157837,0.00011676835856633261,1.054316520690918,0.8533517122268677
133,1,33.0,36.0,3.0,533,0.05491398274898529,3.7643702030181885,8.042116678552702e-05,1.0157550573349,0.7371335625648499
133,2,31.0,36.0,5.0,534,0.03868986293673515,4.150922775268555,4.9625170504441485e-05,1.0951400995254517,0.5714206695556641
133,3,34.0,36.0,2.0,535,0.06911606341600418,3.5431690216064453,0.00010299994755769148,1.0296919345855713,0.816224992275238
134,0,34.0,36.0,2.0,536,0.032767634838819504,4.33588981628418,4.034483936266042e-05,1.1265541315078735,0.5057307481765747
134,1,33.0,36.0,3.0,537,0.0605316087603569,3.6677355766296387,8.912067278288305e-05,1.0248390436172485,0.7733530402183533
134,2,34.0,36.0,2.0,538,0.078896164894104,3.365891933441162,0.00012347193842288107,1.075910210609436,0.8687164783477783
134,3,33.0,36.0,3.0,539,0.07334956526756287,3.4630990028381348,0.00011205744522158056,1.042609453201294,0.8404092788696289
135,0,34.0,36.0,2.0,540,0.07548684626817703,3.4325530529022217,0.00011622211604844779,1.0050541162490845,0.8503245711326599
135,1,34.0,36.0,2.0,541,0.07190192490816116,3.478942394256592,0.00011011788592441007,1.0667510032653809,0.8365997076034546
135,2,34.0,36.0,2.0,542,0.057068467140197754,3.70914888381958,8.412014722125605e-05,1.017796277999878,0.7546403408050537
135,3,33.0,36.0,3.0,543,0.06932996213436127,3.531905174255371,0.00010358087456552312,1.0623745918273926,0.8196116089820862
136,0,38.0,36.0,2.0,544,0.06880803406238556,3.493460178375244,0.00010845927317859605,1.0234426259994507,0.8358660936355591
136,1,34.0,36.0,2.0,545,0.06263460218906403,3.6092381477355957,9.460712317377329e-05,1.009690284729004,0.7929218411445618
136,2,34.0,36.0,2.0,546,0.05720977485179901,3.7126147747039795,8.41718865558505e-05,1.0079630613327026,0.756329357624054
136,3,32.0,36.0,4.0,547,0.06296002864837646,3.6077983379364014,9.488387877354398e-05,1.0259196758270264,0.7927741408348083
137,0,34.0,36.0,2.0,548,0.05544090270996094,3.732792854309082,8.17393884062767e-05,1.0119092464447021,0.7466327548027039
137,1,33.0,36.0,3.0,549,0.05679061636328697,3.7110984325408936,8.42442677821964e-05,1.0129560232162476,0.7576322555541992
137,2,34.0,36.0,2.0,550,0.03813404217362404,4.132180213928223,5.170342046767473e-05,1.0216096639633179,0.5936057567596436
137,3,31.0,34.0,3.0,551,0.06826726347208023,3.5144546031951904,0.00010555226617725566,1.0058035850524902,0.8220641613006592
138,0,29.0,34.0,5.0,552,0.043311018496751785,3.8393898010253906,6.705034320475534e-05,1.017842411994934,0.6833946704864502
138,1,31.0,34.0,3.0,553,0.057322464883327484,3.685211658477783,8.405104017583653e-05,1.0629273653030396,0.756321132183075
138,2,33.0,34.0,1.0,554,0.07590367645025253,3.4343247413635254,0.000116244591481518,1.0170854330062866,0.8472923636436462
138,3,33.0,34.0,1.0,555,0.05958832427859306,3.68548846244812,8.754065493121743e-05,1.0389065742492676,0.7654542922973633
139,0,33.0,34.0,1.0,556,0.08343709260225296,3.3560757637023926,0.00012687141133937985,1.0739258527755737,0.8697742819786072
139,1,31.0,34.0,3.0,557,0.0688311830163002,3.5182619094848633,0.00010490416025277227,1.020736575126648,0.8182970285415649
139,2,31.0,34.0,3.0,558,0.057491980493068695,3.706855297088623,8.478655217913911e-05,1.0272921323776245,0.7486849427223206
139,3,33.0,34.0,1.0,559,0.07718446850776672,3.4279990196228027,0.00011704867210937664,1.0562412738800049,0.8503890037536621
140,0,31.0,34.0,3.0,560,0.035683583468198776,4.301319122314453,4.3043266487075016e-05,1.0893303155899048,0.5257761478424072
140,1,31.0,34.0,3.0,561,0.04683411121368408,3.8995842933654785,6.597097672056407e-05,1.0105665922164917,0.6740618944168091
140,2,34.0,34.0,0.0,562,0.0691588819026947,3.5248212814331055,0.0001045139943016693,1.0441670417785645,0.8186389207839966
140,3,33.0,34.0,1.0,563,0.06973336637020111,3.5227179527282715,0.00010509902494959533,1.0236858129501343,0.8206319808959961
141,0,31.0,34.0,3.0,564,0.06719912588596344,3.548877239227295,0.00010021766502177343,1.0582677125930786,0.8122315406799316
141,1,32.0,34.0,2.0,565,0.021328022703528404,4.852465629577637,2.2609805455431342e-05,1.015749216079712,0.3504549264907837
141,2,31.0,34.0,3.0,566,0.06708234548568726,3.542980670928955,0.00010160428064409643,1.0188785791397095,0.8142815828323364
141,3,31.0,34.0,3.0,567,0.06758030503988266,3.5169286727905273,0.00010497657058294863,1.015305995941162,0.8208038210868835
142,0,33.0,34.0,1.0,568,0.06683032959699631,3.567251682281494,9.949580999091268e-05,1.053694486618042,0.8074638843536377
142,1,33.0,34.0,1.0,569,0.07594803720712662,3.4460649490356445,0.00011464007548056543,1.0614198446273804,0.8460252285003662
142,2,25.0,34.0,9.0,570,0.04359970986843109,3.8358867168426514,6.787596794310957e-05,1.0031216144561768,0.6871574521064758
142,3,33.0,34.0,1.0,571,0.08005659282207489,3.4027509689331055,0.00012075743870809674,1.0571967363357544,0.8564101457595825
143,0,31.0,34.0,3.0,572,0.06663665175437927,3.5735669136047363,9.903799946187064e-05,1.0378644466400146,0.8032687902450562
143,1,33.0,34.0,1.0,573,0.052853744477033615,3.80136775970459,7.677749817958102e-05,1.0074548721313477,0.7253521680831909
143,2,33.0,34.0,1.0,574,0.0751243382692337,3.45755934715271,0.0001131119643105194,1.0662277936935425,0.842631459236145
143,3,31.0,34.0,3.0,575,0.07279915362596512,3.4740898609161377,0.00011132507643196732,1.0267882347106934,0.8346198797225952
144,0,34.0,34.0,0.0,576,0.027963194996118546,4.5224833488464355,3.32130839524325e-05,1.105404257774353,0.44534140825271606
144,1,33.0,34.0,1.0,577,0.07531245797872543,3.4594531059265137,0.00011290112161077559,1.0487734079360962,0.8428781032562256
144,2,31.0,34.0,3.0,578,0.048555031418800354,3.9095168113708496,6.576044688699767e-05,1.0488218069076538,0.6719600558280945
144,3,33.0,34.0,1.0,579,0.0738116130232811,3.486147403717041,0.00011028761218767613,1.060781717300415,0.8331630825996399
145,0,31.0,34.0,3.0,580,0.048812516033649445,3.89164400100708,6.677129567833617e-05,1.0551607608795166,0.678461492061615
145,1,31.0,34.0,3.0,581,0.0647885873913765,3.5732553005218506,9.870610665529966e-05,1.006485939025879,0.7989020943641663
145,2,31.0,34.0,3.0,582,0.06936082243919373,3.5037684440612793,0.00010690790077205747,1.006205677986145,0.8261110782623291
145,3,32.0,34.0,2.0,583,0.03688144311308861,4.216091156005859,4.658333637053147e-05,1.0859981775283813,0.5556408762931824
146,0,32.0,34.0,2.0,584,0.06907565891742706,3.5265607833862305,0.00010483832738827914,1.011214017868042,0.8186200261116028
146,1,31.0,34.0,3.0,585,0.072404645383358,3.481178045272827,0.00011011352034984156,1.0356231927871704,0.8292436599731445
146,2,32.0,34.0,2.0,586,0.0344671793282032,4.304167747497559,4.199938121018931e-05,1.115416169166565,0.5178705453872681
146,3,31.0,34.0,3.0,587,0.05026528239250183,3.832376718521118,7.292225927812979e-05,1.0164165496826172,0.703336238861084
147,0,31.0,34.0,3.0,588,0.05083924159407616,3.8516457080841064,7.133172766771168e-05,1.0187698602676392,0.6970822811126709
147,1,31.0,34.0,3.0,589,0.04681820794939995,3.8824543952941895,6.74545590300113e-05,1.0195249319076538,0.683585524559021
147,2,33.0,34.0,1.0,590,0.08178625255823135,3.3585681915283203,0.00012541451724246144,1.0586776733398438,0.8705821633338928
147,3,32.0,34.0,2.0,591,0.07093750685453415,3.4994192123413086,0.00010756005212897435,1.0321598052978516,0.8286120891571045
148,0,32.0,34.0,2.0,592,0.04140176251530647,4.060458183288574,5.5623266234761104e-05,1.0589816570281982,0.6150249242782593
148,1,31.0,34.0,3.0,593,0.05924302712082863,3.675090789794922,8.703812636667863e-05,1.0124759674072266,0.7658531665802002
148,2,31.0,34.0,3.0,594,0.061254050582647324,3.6103568077087402,9.20990714803338e-05,1.046865463256836,0.789779543876648
148,3,29.0,34.0,5.0,595,0.051793765276670456,3.7277255058288574,7.958280912134796e-05,1.003669023513794,0.7442364692687988
149,0,31.0,34.0,3.0,596,0.062086157500743866,3.634026288986206,9.078508446691558e-05,1.0600820779800415,0.779909610748291
149,1,31.0,34.0,3.0,597,0.06494199484586716,3.589723825454712,9.797565871849656e-05,1.0029687881469727,0.7960525751113892
149,2,31.0,34.0,3.0,598,0.06875963509082794,3.514617681503296,0.00010583795665297657,1.008264183998108,0.8205047845840454
149,3,34.0,34.0,0.0,599,0.06986860185861588,3.5016584396362305,0.00010704753367463127,1.0093809366226196,0.8299797773361206
150,0,16.0,14.0,2.0,600,0.055773086845874786,3.510582685470581,9.346154547529295e-05,1.016426920890808,0.8007656335830688
150,1,0.0,14.0,14.0,601,0.029384993016719818,4.493454933166504,3.685735646286048e-05,1.0101457834243774,0.46161162853240967
150,2,2.0,14.0,12.0,602,0.08614505082368851,3.455754041671753,0.00012645835522562265,1.0303258895874023,0.740327000617981
150,3,10.0,14.0,4.0,603,0.057682979851961136,3.3480224609375,0.0001084536052076146,1.0000319480895996,0.8840447664260864
151,0,16.0,14.0,2.0,604,0.0583987794816494,3.4273767471313477,0.0001023540462483652,1.0025522708892822,0.8218193054199219
151,1,4.0,14.0,10.0,605,0.05025901645421982,4.149181365966797,6.162118370411918e-05,1.0081334114074707,0.5393134951591492
151,2,2.0,14.0,12.0,606,0.09407597035169601,3.154482364654541,0.00015414356312248856,1.018785834312439,0.7949861884117126
151,3,2.0,14.0,12.0,607,0.08628606796264648,3.40606951713562,0.0001317473652306944,1.0480917692184448,0.7434206008911133
152,0,3.0,14.0,11.0,608,0.07878217846155167,3.3804240226745605,0.00012441266153473407,1.0097506046295166,0.7510459423065186
152,1,16.0,14.0,2.0,609,0.0345606692135334,4.054291725158691,5.375022374209948e-05,1.0823317766189575,0.569930911064148
152,2,8.0,14.0,6.0,610,0.04838678985834122,3.642751693725586,8.394592441618443e-05,1.0147849321365356,0.7404258251190186
152,3,13.0,14.0,1.0,611,0.046092063188552856,3.7033796310424805,7.535633631050587e-05,1.0503027439117432,0.729159414768219
153,0,2.0,14.0,12.0,612,0.07437661290168762,3.8096394538879395,9.778148523764685e-05,1.014397382736206,0.665020227432251
153,1,2.0,14.0,12.0,613,0.022059855982661247,5.021115303039551,1.891667488962412e-05,1.0899351835250854,0.33457615971565247
153,2,2.0,14.0,12.0,614,0.0869213342666626,3.2159812450408936,0.00014124005974736065,1.0019557476043701,0.7658840417861938
153,3,1.0,14.0,13.0,615,0.025590313598513603,4.7787275314331055,2.7811855034087785e-05,1.05667245388031,0.4086810350418091
154,0,2.0,14.0,12.0,616,0.06733790040016174,3.5951764583587646,0.00010015365842264146,1.0432085990905762,0.6503506898880005
154,1,2.0,14.0,12.0,617,0.04498274251818657,4.45851993560791,4.26423575845547e-05,1.0800788402557373,0.5001843571662903
154,2,10.0,14.0,4.0,618,0.054708708077669144,3.3980727195739746,0.00010258170368615538,1.022713303565979,0.8733875751495361
154,3,5.0,14.0,9.0,619,0.059230271726846695,3.348723888397217,0.0001090833538910374,1.045045256614685,0.7697831988334656
155,0,2.0,14.0,12.0,620,0.03453785181045532,4.765965938568115,2.8981827199459076e-05,1.1110590696334839,0.4199886918067932
155,1,11.0,14.0,3.0,621,0.032538171857595444,4.343929767608643,4.377126970211975e-05,1.0166897773742676,0.5053935050964355
155,2,5.0,14.0,9.0,622,0.06677373498678207,3.3635613918304443,0.00011333979637129232,1.0331196784973145,0.7803865671157837
155,3,5.0,14.0,9.0,623,0.06397140771150589,3.2970669269561768,0.00011600206198636442,1.0740318298339844,0.8000985383987427
156,0,9.0,14.0,5.0,624,0.05069151893258095,3.438267230987549,9.885086183203384e-05,1.0026377439498901,0.8419733047485352
156,1,3.0,14.0,11.0,625,0.07624991983175278,3.3165431022644043,0.00012505156337283552,1.0358396768569946,0.7593139410018921
156,2,2.0,14.0,12.0,626,0.08358444273471832,3.4256091117858887,0.0001236161624547094,1.1076542139053345,0.7204233407974243
156,3,2.0,14.0,12.0,627,0.04221965745091438,4.618666648864746,3.862607627524994e-05,1.0586827993392944,0.43613511323928833
157,0,10.0,14.0,4.0,628,0.05896259844303131,3.3585453033447266,0.00010768906940938905,1.0186703205108643,0.8746579885482788
157,1,15.0,14.0,1.0,629,0.02975851111114025,4.356553077697754,4.310526855988428e-05,1.0001091957092285,0.47449791431427
157,2,5.0,14.0,9.0,630,0.0764060840010643,3.2882282733917236,0.0001261591969523579,1.031182885169983,0.8117373585700989
157,3,3.0,14.0,11.0,631,0.06785102933645248,3.6054675579071045,9.952828986570239e-05,1.0643643140792847,0.673613429069519
158,0,8.0,14.0,6.0,632,0.050516657531261444,3.7991576194763184,7.707242912147194e-05,1.0579229593276978,0.6928583383560181
158,1,2.0,14.0,12.0,633,0.10813361406326294,3.043087959289551,0.0001816719159251079,1.0360872745513916,0.8392674922943115
158,2,3.0,14.0,11.0,634,0.07331092655658722,3.365901470184326,0.00011792075383709744,1.0406323671340942,0.7360175848007202
158,3,11.0,14.0,3.0,635,0.05408288165926933,3.4569497108459473,9.730595047585666e-05,1.0041595697402954,0.8380799293518066
159,0,16.0,14.0,2.0,636,0.06119563803076744,3.5058434009552,9.644584497436881e-05,1.072776436805725,0.8158220648765564
159,1,3.0,14.0,11.0,637,0.0841052234172821,3.183598518371582,0.00013839933671988547,1.055251955986023,0.7960407733917236
159,2,10.0,14.0,4.0,638,0.055644601583480835,3.406343460083008,0.00010159196972381324,1.034153938293457,0.8553867340087891
159,3,4.0,14.0,10.0,639,0.0985938012599945,3.092662811279297,0.0001603609271114692,1.0420215129852295,0.8501085638999939
160,0,10.0,14.0,4.0,640,0.0548202209174633,3.4287123680114746,0.00010003581701312214,1.0126705169677734,0.8504403829574585
160,1,3.0,14.0,11.0,641,0.08828732371330261,3.1485517024993896,0.00014415655459742993,1.0389044284820557,0.8069393038749695
160,2,5.0,14.0,9.0,642,0.08336108922958374,3.102710723876953,0.0001471781579311937,1.0010762214660645,0.8765119314193726
160,3,8.0,14.0,6.0,643,0.04943756014108658,3.5637459754943848,8.831371087580919e-05,1.0369840860366821,0.7634705305099487
161,0,9.0,14.0,5.0,644,0.054677609354257584,3.4793875217437744,9.627605322748423e-05,1.0010954141616821,0.8024002313613892
161,1,103.0,100.0,3.0,645,0.08763163536787033,3.3763961791992188,0.00012812692148145288,1.0723388195037842,0.8577800989151001
161,2,103.0,100.0,3.0,646,0.09538915753364563,3.2709403038024902,0.000142108736326918,1.1031280755996704,0.8855717182159424
161,3,102.0,100.0,2.0,647,0.0784853845834732,3.449312925338745,0.00011632929818006232,1.0104453563690186,0.8409526348114014
162,0,102.0,100.0,2.0,648,0.07665832340717316,3.51047682762146,0.00010968780406983569,1.0575684309005737,0.8243029117584229
162,1,106.0,100.0,6.0,649,0.0922696441411972,3.2469091415405273,0.00014565579476766288,1.0145938396453857,0.8911420106887817
162,2,103.0,100.0,3.0,650,0.0952676385641098,3.2781169414520264,0.00014324401854537427,1.0563024282455444,0.8827295899391174
162,3,103.0,100.0,3.0,651,0.06688213348388672,3.8924708366394043,7.834617281332612e-05,1.1712733507156372,0.7002010345458984
