batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration
118,1,155.0,160.0,5.0,473,0.06837859749794006,3.466129779815674,0.00010849380487343296,1.0362510681152344,0.84104984998703
118,2,156.0,160.0,4.0,474,0.039418794214725494,3.9845080375671387,5.779823550255969e-05,1.0284099578857422,0.6251804232597351
118,3,156.0,160.0,4.0,475,0.04710027948021889,3.829326629638672,7.195710350060835e-05,1.0045101642608643,0.7116876840591431
119,0,158.0,160.0,2.0,476,0.03709127753973007,4.029344081878662,5.5166572565212846e-05,1.024282693862915,0.6132324934005737
119,1,153.0,160.0,7.0,477,0.04292498528957367,3.9647350311279297,6.020468572387472e-05,1.074236512184143,0.6379629373550415
119,2,154.0,160.0,6.0,478,0.05636496841907501,3.69303035736084,8.562935545342043e-05,1.0137386322021484,0.7647339701652527
119,3,41.0,36.0,5.0,479,0.04561960697174072,3.879854679107666,6.950963870622218e-05,1.0093536376953125,0.7001047134399414
120,0,38.0,36.0,2.0,480,0.06761626899242401,3.476546049118042,0.00010788483632495627,1.034472942352295,0.843226432800293
120,1,37.0,36.0,1.0,481,0.06238669529557228,3.58864688873291,9.661474905442446e-05,1.0108704566955566,0.8057335615158081
120,2,34.0,36.0,2.0,482,0.04469926655292511,3.9246976375579834,6.483479228336364e-05,1.025445818901062,0.6663395166397095
120,3,36.0,36.0,0.0,483,0.05615278705954552,3.656663417816162,8.835639164317399e-05,1.0071007013320923,0.7775371074676514
121,0,37.0,36.0,1.0,484,0.061068061739206314,3.6025593280792236,9.482570749241859e-05,1.0016710758209229,0.7999755144119263
121,1,36.0,36.0,0.0,485,0.059446994215250015,3.6126651763916016,9.320634126197547e-05,1.023794412612915,0.7959191799163818
121,2,38.0,36.0,2.0,486,0.035993464291095734,4.12377405166626,5.0960294174728915e-05,1.0025068521499634,0.5897260904312134
121,3,34.0,36.0,2.0,487,0.05662832781672478,3.7004942893981934,8.409400470554829e-05,1.0064443349838257,0.7543022632598877
122,0,38.0,36.0,2.0,488,0.06157428026199341,3.5901200771331787,9.608876280253753e-05,1.014108419418335,0.8052395582199097
122,1,37.0,36.0,1.0,489,0.06970773637294769,3.4548516273498535,0.00011195924162166193,1.0109049081802368,0.8484771251678467
122,2,41.0,36.0,5.0,490,0.028547057881951332,4.452854156494141,3.633226151578128e-05,1.0256613492965698,0.4755101799964905
122,3,35.0,36.0,1.0,491,0.043847307562828064,3.9841134548187256,6.1728002037853e-05,1.0010274648666382,0.6550019979476929
123,0,36.0,36.0,0.0,492,0.0547313466668129,3.7031397819519043,8.438425720669329e-05,1.0095527172088623,0.7622734904289246
123,1,41.0,36.0,5.0,493,0.06123226135969162,3.609403371810913,9.539829625282437e-05,1.001354455947876,0.7974976897239685
123,2,40.0,36.0,4.0,494,0.0610789954662323,3.5621745586395264,9.854148811427876e-05,1.0213009119033813,0.8165977001190186
123,3,38.0,36.0,2.0,495,0.05080580711364746,3.8010950088500977,7.562491373391822e-05,1.022535800933838,0.7272641658782959
124,0,35.0,36.0,1.0,496,0.052471522241830826,3.784130096435547,7.816515426384285e-05,1.0031094551086426,0.7306599617004395
124,1,34.0,36.0,2.0,497,0.03851892799139023,4.0714592933654785,5.45905131730251e-05,1.0059934854507446,0.6129195094108582
124,2,31.0,36.0,5.0,498,0.03305763006210327,4.299986839294434,4.1490235162200406e-05,1.0292997360229492,0.5007225871086121
124,3,31.0,36.0,5.0,499,0.06529086828231812,3.569671630859375,9.868533379631117e-05,1.0362917184829712,0.7999662160873413
125,0,29.0,36.0,7.0,500,0.02795562706887722,4.46939754486084,3.525690044625662e-05,1.008984088897705,0.43391627073287964
125,1,31.0,36.0,5.0,501,0.05596030876040459,3.6746389865875244,8.396834164159372e-05,1.061763048171997,0.7552385330200195
125,2,33.0,36.0,3.0,502,0.07447545230388641,3.4360733032226562,0.00011444198753451928,1.0363848209381104,0.8502200841903687
125,3,34.0,36.0,2.0,503,0.047895729541778564,3.8203139305114746,7.163249392760918e-05,1.0629401206970215,0.7097821235656738
126,0,34.0,36.0,2.0,504,0.03137877956032753,4.316259384155273,4.1950755985453725e-05,1.0154939889907837,0.5235954523086548
126,1,31.0,36.0,5.0,505,0.05534365028142929,3.721991777420044,8.046950824791566e-05,1.0384584665298462,0.745365560054779
126,2,29.0,36.0,7.0,506,0.054278746247291565,3.6382596492767334,8.589772187406197e-05,1.0353683233261108,0.7726916074752808
126,3,38.0,36.0,2.0,507,0.06455107778310776,3.536074161529541,0.00010252204810967669,1.0024064779281616,0.8188859820365906
127,0,31.0,36.0,5.0,508,0.06617077440023422,3.5406694412231445,0.00010031848069047555,1.037859559059143,0.8141582012176514
127,1,34.0,36.0,2.0,509,0.06827311962842941,3.537003993988037,0.00010302050941390917,1.075661540031433,0.8198287487030029
127,2,23.0,36.0,13.0,510,0.028220724314451218,4.39866828918457,3.802229912253097e-05,1.0121921300888062,0.45321184396743774
127,3,34.0,36.0,2.0,511,0.03000040352344513,4.356616973876953,3.927031502826139e-05,1.0500273704528809,0.4985530376434326
128,0,31.0,36.0,5.0,512,0.04265281558036804,4.082651615142822,5.3534386097453535e-05,1.0697742700576782,0.5978114604949951
128,1,34.0,36.0,2.0,513,0.034787897020578384,4.194737911224365,4.7648198233218864e-05,1.0197639465332031,0.5660544037818909
128,2,31.0,36.0,5.0,514,0.05576038360595703,3.649989604949951,8.604040340287611e-05,1.0543949604034424,0.7678663730621338
128,3,34.0,36.0,2.0,515,0.06486767530441284,3.5667154788970947,9.883230086416006e-05,1.0076879262924194,0.8069427013397217
129,0,29.0,36.0,7.0,516,0.03779476881027222,4.068193435668945,5.230003807810135e-05,1.0044333934783936,0.5837539434432983
129,1,31.0,36.0,5.0,517,0.05337146669626236,3.781421661376953,7.617235678480938e-05,1.0591881275177002,0.7251212000846863
129,2,31.0,36.0,5.0,518,0.03616293892264366,4.191335678100586,4.6490651584463194e-05,1.0854235887527466,0.5502510070800781
129,3,34.0,36.0,2.0,519,0.06030704081058502,3.679615020751953,8.736419840715826e-05,1.0811032056808472,0.7685565948486328
130,0,34.0,36.0,2.0,520,0.06857094913721085,3.4897446632385254,0.00010742399172158912,1.001829981803894,0.8336899280548096
130,1,31.0,36.0,5.0,521,0.048252563923597336,3.765886068344116,7.435517181875184e-05,1.0254076719284058,0.7080949544906616
130,2,31.0,36.0,5.0,522,0.047602809965610504,3.8194386959075928,7.105997065082192e-05,1.0060492753982544,0.6940745115280151
130,3,116.0,36.0,80.0,523,0.009823378175497055,5.348572254180908,7.345091489696642e-06,1.016274333000183,0.07514652609825134
131,0,31.0,36.0,5.0,524,0.0362684391438961,4.227774143218994,4.4796292058890685e-05,1.066796898841858,0.5325947403907776
131,1,31.0,36.0,5.0,525,0.061244476586580276,3.616401433944702,9.160294575849548e-05,1.0282312631607056,0.7872993350028992
131,2,32.0,36.0,4.0,526,0.06383886188268661,3.5857620239257812,9.696179768070579e-05,1.0119855403900146,0.7986724376678467
131,3,31.0,36.0,5.0,527,0.057403720915317535,3.66528058052063,8.557016553822905e-05,1.0647538900375366,0.765076756477356
132,0,31.0,36.0,5.0,528,0.058751922100782394,3.637206792831421,8.882319525582716e-05,1.0547738075256348,0.7745345234870911
132,1,31.0,36.0,5.0,529,0.03585716709494591,4.212723255157471,4.595907012117095e-05,1.0939136743545532,0.5453265309333801
132,2,31.0,36.0,5.0,530,0.023698603734374046,4.669914245605469,2.806145857903175e-05,1.0064220428466797,0.3816211223602295
132,3,31.0,36.0,5.0,531,0.06206551194190979,3.6044483184814453,9.247727575711906e-05,1.0685148239135742,0.7941589951515198
133,0,31.0,36.0,5.0,532,0.058213021606206894,3.651644229888916,8.68029092089273e-05,1.0446783304214478,0.7732504606246948
133,1,31.0,36.0,5.0,533,0.05153369903564453,3.8441081047058105,7.175010250648484e-05,1.0259857177734375,0.7016137838363647
133,2,31.0,36.0,5.0,534,0.03645861893892288,4.192108631134033,4.649094262276776e-05,1.0329183340072632,0.5368689298629761
133,3,31.0,36.0,5.0,535,0.05847058817744255,3.6935646533966064,8.461008837912232e-05,1.0545105934143066,0.7586932182312012
134,0,31.0,36.0,5.0,536,0.02958865463733673,4.453350067138672,3.563262362149544e-05,1.02608060836792,0.4531763195991516
134,1,33.0,36.0,3.0,537,0.05737734213471413,3.700075387954712,8.5438099631574e-05,1.012255072593689,0.7595642805099487
134,2,34.0,36.0,2.0,538,0.06617746502161026,3.5555832386016846,9.871056681731716e-05,1.0708417892456055,0.8122307062149048
134,3,31.0,36.0,5.0,539,0.057376112788915634,3.6638729572296143,8.59289284562692e-05,1.0186822414398193,0.7698777914047241
135,0,31.0,36.0,5.0,540,0.06333353370428085,3.5919418334960938,9.495900303591043e-05,1.044336199760437,0.7973177433013916
135,1,34.0,36.0,2.0,541,0.06910134106874466,3.53273344039917,0.0001036524772644043,1.0791999101638794,0.8203638792037964
135,2,31.0,36.0,5.0,542,0.05005960911512375,3.8089070320129395,7.187402661656961e-05,1.0568739175796509,0.708437442779541
135,3,31.0,36.0,5.0,543,0.060685668140649796,3.640030860900879,8.973509102361277e-05,1.0651819705963135,0.7765659093856812
136,0,39.0,36.0,3.0,544,0.06179036200046539,3.5630722045898438,9.936316928360611e-05,1.0055787563323975,0.814284086227417
136,1,34.0,36.0,2.0,545,0.053613003343343735,3.7304954528808594,8.059130777837709e-05,1.0153119564056396,0.7408163547515869
136,2,34.0,36.0,2.0,546,0.05448675528168678,3.7578821182250977,7.924483361421153e-05,1.0257560014724731,0.7376907467842102
136,3,25.0,36.0,11.0,547,0.048459529876708984,3.720036029815674,7.732629455858842e-05,1.0378204584121704,0.7409746646881104
137,0,31.0,36.0,5.0,548,0.04938288405537605,3.8324995040893555,7.057619222905487e-05,1.051536202430725,0.6988723278045654
137,1,31.0,36.0,5.0,549,0.0502672977745533,3.8190226554870605,7.202153938123956e-05,1.050615906715393,0.7073656320571899
137,2,34.0,36.0,2.0,550,0.034990519285202026,4.1961774826049805,4.739402356790379e-05,1.0079829692840576,0.564050555229187
137,3,25.0,34.0,9.0,551,0.04221612960100174,3.785220146179199,7.039502816041932e-05,1.0033406019210815,0.7077988982200623
138,0,25.0,34.0,9.0,552,0.03831388056278229,3.8874220848083496,6.26323526375927e-05,1.017058253288269,0.6581766605377197
138,1,23.0,34.0,11.0,553,0.04300645366311073,3.813141107559204,6.709472654620185e-05,1.0460658073425293,0.6876140832901001
138,2,31.0,34.0,3.0,554,0.06511221826076508,3.5697240829467773,9.810703340917826e-05,1.0388648509979248,0.8059972524642944
138,3,31.0,34.0,3.0,555,0.04811358079314232,3.8304734230041504,7.049835403449833e-05,1.0252373218536377,0.6940751075744629
139,0,34.0,34.0,0.0,556,0.0717797726392746,3.4792544841766357,0.00010987717541866004,1.0104748010635376,0.8351508378982544
139,1,31.0,34.0,3.0,557,0.05143151059746742,3.7221555709838867,7.86255914135836e-05,1.0309770107269287,0.7344516515731812
139,2,31.0,34.0,3.0,558,0.04926328733563423,3.8104805946350098,7.375938002951443e-05,1.0009528398513794,0.7109927535057068
139,3,31.0,34.0,3.0,559,0.05942101404070854,3.6398611068725586,8.865846029948443e-05,1.0286091566085815,0.7759526968002319
140,0,25.0,34.0,9.0,560,0.02804763801395893,4.378470420837402,3.876170376315713e-05,1.015428066253662,0.45667415857315063
140,1,34.0,34.0,0.0,561,0.04371964558959007,3.9384915828704834,6.336392107186839e-05,1.014375925064087,0.6625432372093201
140,2,31.0,34.0,3.0,562,0.06087460368871689,3.6358444690704346,8.980906568467617e-05,1.0486416816711426,0.7816413640975952
140,3,25.0,34.0,9.0,563,0.048141032457351685,3.700140953063965,7.944102253532037e-05,1.0097638368606567,0.7470389604568481
141,0,25.0,34.0,9.0,564,0.04623233526945114,3.7422494888305664,7.45255165384151e-05,1.022806167602539,0.7284880876541138
141,1,29.0,34.0,5.0,565,0.019897956401109695,4.864234924316406,2.188886355725117e-05,1.0009703636169434,0.3224872946739197
141,2,31.0,34.0,3.0,566,0.05111367627978325,3.72636342048645,7.813595584593713e-05,1.0331741571426392,0.7327398657798767
141,3,32.0,34.0,2.0,567,0.062222614884376526,3.5904617309570312,9.60506804403849e-05,1.011664867401123,0.7993803024291992
142,0,33.0,34.0,1.0,568,0.058118559420108795,3.6709976196289062,8.699894533492625e-05,1.0192662477493286,0.7698441743850708
142,1,31.0,34.0,3.0,569,0.05668570473790169,3.6689791679382324,8.507794700562954e-05,1.0676206350326538,0.7634421586990356
142,2,23.0,34.0,11.0,570,0.04358701407909393,3.8407583236694336,6.575544830411673e-05,1.049618124961853,0.6735419034957886
142,3,31.0,34.0,3.0,571,0.05900026112794876,3.629072666168213,8.984201122075319e-05,1.0357147455215454,0.7749002575874329
143,0,33.0,34.0,1.0,572,0.06357672810554504,3.6117138862609863,9.499804582446814e-05,1.0250242948532104,0.7924220561981201
143,1,25.0,34.0,9.0,573,0.03712666034698486,3.9690277576446533,5.765134483226575e-05,1.004585862159729,0.624113142490387
143,2,34.0,34.0,0.0,574,0.0658419132232666,3.55946683883667,0.00010002998897107318,1.053051471710205,0.8115959167480469
143,3,25.0,34.0,9.0,575,0.04945128783583641,3.699838638305664,7.879804616095498e-05,1.0219330787658691,0.7506769895553589
144,0,31.0,34.0,3.0,576,0.01870764046907425,4.947991371154785,1.9436838556430303e-05,1.030574083328247,0.2981354296207428
144,1,31.0,34.0,3.0,577,0.05507025495171547,3.687262535095215,8.355293539352715e-05,1.035727620124817,0.759922981262207
144,2,23.0,34.0,11.0,578,0.038790058344602585,3.9387707710266113,5.913100903853774e-05,1.0038474798202515,0.6299954056739807
144,3,28.0,34.0,6.0,579,0.05571657791733742,3.633880615234375,8.883948612492532e-05,1.0001622438430786,0.7824794054031372
145,0,27.0,34.0,7.0,580,0.040318865329027176,3.956791877746582,5.931362829869613e-05,1.0017441511154175,0.6364765167236328
145,1,34.0,34.0,0.0,581,0.06265781074762344,3.6000900268554688,9.543137275613844e-05,1.0026742219924927,0.7932844161987305
145,2,25.0,34.0,9.0,582,0.04015330225229263,3.823190212249756,6.647573900409043e-05,1.01484215259552,0.6861833930015564
145,3,25.0,34.0,9.0,583,0.030127907171845436,4.343434810638428,3.984223076258786e-05,1.0194666385650635,0.4789125919342041
146,0,29.0,34.0,5.0,584,0.050805699080228806,3.7240350246429443,7.825966167729348e-05,1.0375769138336182,0.7313106656074524
146,1,31.0,34.0,3.0,585,0.0611291266977787,3.615342617034912,9.33968331082724e-05,1.0123697519302368,0.7849903702735901
146,2,31.0,34.0,3.0,586,0.031885769218206406,4.370706558227539,3.873936293530278e-05,1.0709155797958374,0.4882330894470215
146,3,23.0,34.0,11.0,587,0.03831157460808754,3.9295477867126465,5.9866772062378004e-05,1.0092580318450928,0.6357100009918213
147,0,25.0,34.0,9.0,588,0.039162199944257736,3.959932327270508,5.870995300938375e-05,1.0190235376358032,0.6292519569396973
147,1,23.0,34.0,11.0,589,0.03617972508072853,3.9666647911071777,5.630093801300973e-05,1.0133562088012695,0.6097673773765564
147,2,33.0,34.0,1.0,590,0.07077324390411377,3.4674742221832275,0.00011006965360138565,1.0031429529190063,0.8402941226959229
147,3,34.0,34.0,0.0,591,0.05873236805200577,3.6516411304473877,8.875246567185968e-05,1.010453462600708,0.7688693404197693
148,0,31.0,34.0,3.0,592,0.03771069645881653,4.14700174331665,4.839065150008537e-05,1.0802655220031738,0.5626693367958069
148,1,25.0,34.0,9.0,593,0.03828485310077667,3.8729097843170166,6.310144090093672e-05,1.0225067138671875,0.6647415161132812
148,2,25.0,34.0,9.0,594,0.04687405750155449,3.748870849609375,7.409881800413132e-05,1.04239821434021,0.7271240949630737
148,3,27.0,34.0,7.0,595,0.045727819204330444,3.7826008796691895,7.206240115920082e-05,1.017741322517395,0.7150686383247375
149,0,23.0,34.0,11.0,596,0.04311348497867584,3.8003294467926025,6.892815872561187e-05,1.0001963376998901,0.6942117810249329
149,1,31.0,34.0,3.0,597,0.0589875802397728,3.6769516468048096,8.683632040629163e-05,1.0279091596603394,0.7629465460777283
149,2,29.0,34.0,5.0,598,0.05103962495923042,3.6716275215148926,8.311547571793199e-05,1.0091757774353027,0.7582300901412964
149,3,34.0,34.0,0.0,599,0.05821990594267845,3.683378219604492,8.600981527706608e-05,1.0502235889434814,0.7648346424102783
150,0,2.0,14.0,12.0,600,0.11873262375593185,2.959402561187744,0.00020146214228589088,1.061496615409851,0.8576717376708984
150,1,2.0,14.0,12.0,601,0.044982798397541046,4.367740631103516,4.9393653171136975e-05,1.0685720443725586,0.48710712790489197
150,2,9.0,14.0,5.0,602,0.05105208978056908,3.46230411529541,9.638287883717567e-05,1.0436317920684814,0.830367922782898
150,3,5.0,14.0,9.0,603,0.07174403220415115,3.2388038635253906,0.00012332912592682987,1.013546109199524,0.8207290172576904
151,0,9.0,14.0,5.0,604,0.05728783831000328,3.3406972885131836,0.00010905101953539997,1.0097638368606567,0.8758862614631653
151,1,2.0,14.0,12.0,605,0.05596863850951195,4.1547651290893555,6.560904876096174e-05,1.0253441333770752,0.5305682420730591
151,2,2.0,14.0,12.0,606,0.08055461198091507,3.2031335830688477,0.000135550566483289,1.0169398784637451,0.7565180063247681
151,3,2.0,14.0,12.0,607,0.08001317083835602,3.3534059524536133,0.00012777956726495177,1.0001651048660278,0.7333353757858276
152,0,2.0,14.0,12.0,608,0.09276728332042694,3.220844030380249,0.00015065856860019267,1.0029661655426025,0.7836129069328308
152,1,11.0,14.0,3.0,609,0.03619392216205597,4.045324325561523,5.837936623720452e-05,1.0137063264846802,0.6282039880752563
152,2,2.0,14.0,12.0,610,0.08612556010484695,3.3414063453674316,0.00013745769683737308,1.0250641107559204,0.7564446926116943
152,3,2.0,14.0,12.0,611,0.09231190383434296,3.255098342895508,0.00014818200725130737,1.0218275785446167,0.7784640192985535
153,0,15.0,14.0,1.0,612,0.04503203555941582,3.748471975326538,7.312244997592643e-05,1.0434812307357788,0.7055477499961853
153,1,2.0,14.0,12.0,613,0.04575430974364281,4.5623273849487305,4.363118569017388e-05,1.0738589763641357,0.4617980122566223
153,2,13.0,14.0,1.0,614,0.049774590879678726,3.540292501449585,8.853108010953292e-05,1.0282962322235107,0.7928005456924438
153,3,3.0,14.0,11.0,615,0.045338042080402374,4.528306484222412,4.408485983731225e-05,1.0878007411956787,0.46276727318763733
154,0,4.0,14.0,10.0,616,0.05210692435503006,3.691108465194702,8.307551615871489e-05,1.001036286354065,0.6280303001403809
154,1,2.0,14.0,12.0,617,0.05456366762518883,4.168263912200928,6.420581485144794e-05,1.0507304668426514,0.5367555618286133
154,2,4.0,14.0,10.0,618,0.09374862909317017,3.088667392730713,0.00015688707935623825,1.0097171068191528,0.8533454537391663
154,3,5.0,14.0,9.0,619,0.06596653163433075,3.321528911590576,0.00011421553790569305,1.0295374393463135,0.7877088785171509
155,0,13.0,14.0,1.0,620,0.030081113800406456,4.4772868156433105,3.868794738082215e-05,1.0632511377334595,0.45498764514923096
155,1,3.0,14.0,11.0,621,0.03981948271393776,4.765811443328857,3.3314612664980814e-05,1.0956947803497314,0.40665486454963684
155,2,8.0,14.0,6.0,622,0.05323055759072304,3.440718173980713,9.976352157536894e-05,1.0050235986709595,0.8174307942390442
155,3,5.0,14.0,9.0,623,0.07598550617694855,3.171201705932617,0.00013410495012067258,1.0483912229537964,0.8525466918945312
156,0,5.0,14.0,9.0,624,0.06911948323249817,3.2768261432647705,0.00012049327051499858,1.024182915687561,0.8091796636581421
156,1,4.0,14.0,10.0,625,0.08028672635555267,3.242417812347412,0.00013454529107548296,1.0453202724456787,0.81036376953125
156,2,9.0,14.0,5.0,626,0.048743173480033875,3.5011534690856934,9.308558946941048e-05,1.0423372983932495,0.8168087005615234
156,3,13.0,14.0,1.0,627,0.03276079148054123,4.343880653381348,4.38357783423271e-05,1.0173438787460327,0.4800952076911926
157,0,13.0,14.0,1.0,628,0.06038215011358261,3.3823740482330322,0.00010581159585854039,1.012116551399231,0.8605811595916748
157,1,2.0,14.0,12.0,629,0.04431341215968132,4.728079795837402,3.76541429432109e-05,1.0727461576461792,0.4452201724052429
157,2,8.0,14.0,6.0,630,0.051620546728372574,3.448009967803955,9.718340879771858e-05,1.0244694948196411,0.804550290107727
157,3,2.0,14.0,12.0,631,0.08468702435493469,3.5001235008239746,0.00012571809929795563,1.0030893087387085,0.7195255756378174
158,0,4.0,14.0,10.0,632,0.06809055060148239,3.6718928813934326,9.833357762545347e-05,1.0457168817520142,0.6881877779960632
158,1,5.0,14.0,9.0,633,0.06110444664955139,3.360511541366577,0.00010869951802305877,1.0351207256317139,0.7704616785049438
158,2,2.0,14.0,12.0,634,0.09042122215032578,3.2106361389160156,0.00014523307618219405,1.035928726196289,0.7754915952682495
158,3,4.0,14.0,10.0,635,0.09654819965362549,3.087178945541382,0.0001601057592779398,1.0030083656311035,0.852815568447113
159,0,2.0,14.0,12.0,636,0.06632548570632935,3.3940725326538086,0.00010981688683386892,1.02587890625,0.6686633229255676
159,1,3.0,14.0,11.0,637,0.10676807910203934,2.9932167530059814,0.00017581306747160852,1.0556024312973022,0.8619300723075867
159,2,9.0,14.0,5.0,638,0.055818669497966766,3.3699400424957275,0.00010522098455112427,1.051498293876648,0.8662465214729309
159,3,13.0,14.0,1.0,639,0.057612933218479156,3.4756996631622314,9.654642781242728e-05,1.0484477281570435,0.8274788856506348
160,0,2.0,14.0,12.0,640,0.13835519552230835,2.6756834983825684,0.0002541497815400362,1.0015029907226562,0.9173226356506348
160,1,9.0,14.0,5.0,641,0.05051444470882416,3.3972949981689453,0.00010127893619937822,1.0038363933563232,0.8494922518730164
160,2,2.0,14.0,12.0,642,0.12103493511676788,2.819366455078125,0.00020814537128899246,1.0682560205459595,0.8943232297897339
160,3,2.0,14.0,12.0,643,0.10554663091897964,3.088498592376709,0.00017469584417995065,1.0154505968093872,0.825424313545227
161,0,2.0,14.0,12.0,644,0.11799667030572891,2.8459389209747314,0.0002086806489387527,1.0331342220306396,0.8856438994407654
161,1,102.0,100.0,2.0,645,0.08121419697999954,3.4276793003082275,0.00011992727377219126,1.0106061697006226,0.8466370105743408
161,2,102.0,100.0,2.0,646,0.07152688503265381,3.4384803771972656,0.00011228345101699233,1.0577155351638794,0.8276748657226562
161,3,102.0,100.0,2.0,647,0.07661771029233932,3.4494075775146484,0.00011510971671668813,1.0149426460266113,0.8394933938980103
162,0,102.0,100.0,2.0,648,0.0822448804974556,3.4133191108703613,0.0001226496824529022,1.051355004310608,0.8500614762306213
162,1,104.0,100.0,4.0,649,0.09681913256645203,3.2078380584716797,0.0001514890609541908,1.0724022388458252,0.8994142413139343
162,2,103.0,100.0,3.0,650,0.0951102077960968,3.2891483306884766,0.00014112961071077734,1.0841116905212402,0.879939079284668
162,3,102.0,100.0,2.0,651,0.06258345395326614,3.906510591506958,7.58243040763773e-05,1.0899502038955688,0.6929904222488403
163,0,103.0,100.0,3.0,652,0.08743516355752945,3.318943977355957,0.00013229716569185257,1.064792513847351,0.8727589249610901
163,1,103.0,100.0,3.0,653,0.08088498562574387,3.3986799716949463,0.00012190864799777046,1.0084398984909058,0.8441306352615356
163,2,103.0,100.0,3.0,654,0.08715751767158508,3.4217939376831055,0.00012405749293975532,1.1008262634277344,0.847632884979248
163,3,103.0,100.0,3.0,655,0.10053370893001556,3.195967197418213,0.00015427971084136516,1.0641459226608276,0.9016083478927612
164,0,102.0,100.0,2.0,656,0.09121325612068176,3.315356969833374,0.00013541335647460073,1.0480462312698364,0.8763546943664551
164,1,103.0,100.0,3.0,657,0.08078140020370483,3.4038400650024414,0.00012179230543551967,1.0460926294326782,0.8544933795928955
164,2,103.0,100.0,3.0,658,0.07467222958803177,3.6081724166870117,0.00010126713459612802,1.0820252895355225,0.7922361493110657
164,3,103.0,100.0,3.0,659,0.0936155617237091,3.285550832748413,0.00013877107994630933,1.0432875156402588,0.8754190802574158
165,0,103.0,100.0,3.0,660,0.059619780629873276,4.013186454772949,6.757603114238009e-05,1.1333880424499512,0.6536891460418701
165,1,103.0,100.0,3.0,661,0.048344094306230545,4.219071388244629,5.1873939810320735e-05,1.0927356481552124,0.5731077194213867
165,2,103.0,100.0,3.0,662,0.07619759440422058,3.4340364933013916,0.00011595687828958035,1.0145357847213745,0.827267050743103
165,3,103.0,100.0,3.0,663,0.07428370416164398,3.69002628326416,9.565219806972891e-05,1.088936448097229,0.7640106678009033
166,0,103.0,100.0,3.0,664,0.09928110241889954,3.2136354446411133,0.00015197190805338323,1.0581881999969482,0.8976847529411316
166,1,103.0,100.0,3.0,665,0.08946269750595093,3.3338186740875244,0.0001342634204775095,1.042498230934143,0.870617151260376
166,2,106.0,100.0,6.0,666,0.04713689163327217,4.2737226486206055,4.886121314484626e-05,1.1587414741516113,0.5447535514831543
166,3,99.0,100.0,1.0,667,0.025094108656048775,4.795226097106934,2.5428296794416383e-05,1.015696406364441,0.35919666290283203
167,0,103.0,100.0,3.0,668,0.0975293219089508,3.1811656951904297,0.0001572732871863991,1.0038195848464966,0.9042402505874634
167,1,103.0,100.0,3.0,669,0.08718231320381165,3.352754831314087,0.00012857216643169522,1.058069109916687,0.8634046912193298
167,2,103.0,100.0,3.0,670,0.06142303720116615,3.965052366256714,7.093999738572165e-05,1.1311994791030884,0.6674407720565796
167,3,103.0,100.0,3.0,671,0.08337459713220596,3.422745704650879,0.00012190072447992861,1.0744601488113403,0.8485097289085388
168,0,103.0,100.0,3.0,672,0.0947224497795105,3.2770349979400635,0.0001413813588442281,1.0935230255126953,0.8840051889419556
168,1,103.0,100.0,3.0,673,0.02730615995824337,4.798061847686768,2.4366845536860637e-05,1.0246280431747437,0.3377794623374939
168,2,103.0,100.0,3.0,674,0.07904896885156631,3.5173466205596924,0.00011156815889989957,1.0756065845489502,0.8221949934959412
168,3,102.0,100.0,2.0,675,0.025083376094698906,4.859211444854736,2.283532012370415e-05,1.0263782739639282,0.3231436014175415
169,0,103.0,100.0,3.0,676,0.08556251972913742,3.3661715984344482,0.00012700026854872704,1.0393426418304443,0.8585519790649414
169,1,103.0,100.0,3.0,677,0.09253284335136414,3.277017831802368,0.00014193607785273343,1.042412281036377,0.884748101234436
169,2,103.0,100.0,3.0,678,0.08729557693004608,3.3642797470092773,0.00012888874334748834,1.0492502450942993,0.860500693321228
169,3,102.0,100.0,2.0,679,0.0874984860420227,3.3467931747436523,0.00013271355419419706,1.0387046337127686,0.8653252124786377
170,0,103.0,100.0,3.0,680,0.06083426997065544,3.852808952331543,7.848047971492633e-05,1.0548396110534668,0.699276328086853
170,1,103.0,100.0,3.0,681,0.09051193296909332,3.352095603942871,0.0001338687288807705,1.0580554008483887,0.8648743033409119
170,2,103.0,100.0,3.0,682,0.055976033210754395,4.12346076965332,6.003609814797528e-05,1.1542587280273438,0.6170384883880615
170,3,103.0,100.0,3.0,683,0.08822367340326309,3.3698761463165283,0.0001284582685912028,1.0799477100372314,0.8597224950790405
171,0,103.0,100.0,3.0,684,0.061486341059207916,3.9471333026885986,7.229742914205417e-05,1.1616724729537964,0.6814478635787964
171,1,102.0,100.0,2.0,685,0.023933805525302887,4.87144660949707,2.1981497411616147e-05,1.0251109600067139,0.3070985674858093
171,2,103.0,100.0,3.0,686,0.08857525140047073,3.367335796356201,0.0001291278313146904,1.0514411926269531,0.8576028347015381
171,3,102.0,100.0,2.0,687,0.06708870828151703,3.601255416870117,9.743230475578457e-05,1.0260956287384033,0.795098066329956
172,0,103.0,100.0,3.0,688,0.028825335204601288,4.750844478607178,2.6240473744110204e-05,1.0087913274765015,0.3552330732345581
172,1,103.0,100.0,3.0,689,0.10001152008771896,3.2180376052856445,0.00015050180081743747,1.1024845838546753,0.8958983421325684
172,2,106.0,100.0,6.0,690,0.03377077355980873,4.598065376281738,3.140429180348292e-05,1.0492066144943237,0.4043430685997009
