batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration
96,2,137.0,141.0,4.0,386,0.04092568904161453,4.1019287109375,5.605359183391556e-05,1.0726954936981201,0.6075319051742554
96,3,144.0,141.0,3.0,387,0.051486868411302567,3.765437602996826,7.810446550138295e-05,1.0134117603302002,0.7422661185264587
97,0,137.0,141.0,4.0,388,0.039670679718256,4.1363372802734375,5.454055281006731e-05,1.040284276008606,0.5926612019538879
97,1,135.0,141.0,6.0,389,0.05212164670228958,3.7373037338256836,8.030300523387268e-05,1.0203094482421875,0.7530230283737183
97,2,143.0,141.0,2.0,390,0.0456191785633564,3.768956184387207,7.531557639595121e-05,1.0003767013549805,0.7318564653396606
97,3,137.0,141.0,4.0,391,0.047068070620298386,3.817385673522949,7.285953324753791e-05,1.041881799697876,0.720697283744812
98,0,140.0,141.0,1.0,392,0.04231701418757439,4.021933078765869,5.8694815379567444e-05,1.103475570678711,0.6394227147102356
98,1,151.0,141.0,10.0,393,0.03157045692205429,4.169466972351074,4.921485378872603e-05,1.010353684425354,0.5390040874481201
98,2,147.0,141.0,6.0,394,0.0542449988424778,3.7196202278137207,8.22872607386671e-05,1.0458259582519531,0.7579137682914734
98,3,150.0,141.0,9.0,395,0.032628100365400314,4.133378505706787,5.201574822422117e-05,1.019547700881958,0.5591144561767578
99,0,143.0,141.0,2.0,396,0.05301138013601303,3.7042040824890137,8.31483121146448e-05,1.0183484554290771,0.7613653540611267
99,1,141.0,141.0,0.0,397,0.048657070845365524,3.722926616668701,7.953842577990144e-05,1.0041253566741943,0.7546348571777344
99,2,135.0,141.0,6.0,398,0.055633630603551865,3.665379047393799,8.800845535006374e-05,1.0092482566833496,0.7790379524230957
99,3,137.0,141.0,4.0,399,0.0459979884326458,3.884361743927002,6.870229844935238e-05,1.0508836507797241,0.698721170425415
100,0,140.0,141.0,1.0,400,0.036945123225450516,3.9633517265319824,6.012207450112328e-05,1.0023658275604248,0.6519690752029419
100,1,134.0,141.0,7.0,401,0.034918155521154404,4.447160720825195,4.300075306673534e-05,1.0380034446716309,0.4906041622161865
100,2,134.0,141.0,7.0,402,0.035152118653059006,4.461827278137207,4.247735705575906e-05,1.0733249187469482,0.4855368137359619
100,3,140.0,141.0,1.0,403,0.04305146634578705,4.024368762969971,5.909099490963854e-05,1.1155202388763428,0.6436865329742432
101,0,143.0,141.0,2.0,404,0.03912048786878586,3.964794635772705,6.087680594646372e-05,1.0022412538528442,0.6543231010437012
101,1,144.0,141.0,3.0,405,0.03727967292070389,4.066226005554199,5.578711716225371e-05,1.0280513763427734,0.6203078031539917
101,2,138.0,141.0,3.0,406,0.04711924493312836,3.760045051574707,7.622149132657796e-05,1.010150671005249,0.7384368181228638
101,3,137.0,141.0,4.0,407,0.04523853212594986,3.8867979049682617,6.847504118923098e-05,1.019025444984436,0.6933746337890625
102,0,140.0,141.0,1.0,408,0.04046143591403961,4.058922290802002,5.7481065596221015e-05,1.0644639730453491,0.6340975761413574
102,1,143.0,141.0,2.0,409,0.04976839944720268,3.7692880630493164,7.643953722435981e-05,1.0231592655181885,0.7330737113952637
102,2,140.0,141.0,1.0,410,0.04588630422949791,3.805248737335205,7.356342393904924e-05,1.0193473100662231,0.7253389358520508
102,3,142.0,141.0,1.0,411,0.048219647258520126,3.8016600608825684,7.514150638598949e-05,1.0049299001693726,0.7264595627784729
103,0,144.0,141.0,3.0,412,0.03455618768930435,4.010470390319824,5.547871478484012e-05,1.0056265592575073,0.6138994693756104
103,1,137.0,141.0,4.0,413,0.05788813903927803,3.6075387001037598,9.224467066815123e-05,1.0144416093826294,0.8024216890335083
103,2,134.0,141.0,7.0,414,0.04617731645703316,3.922922134399414,6.745543942088261e-05,1.0502055883407593,0.6701964139938354
103,3,150.0,141.0,9.0,415,0.05852562561631203,3.7024524211883545,8.56946935527958e-05,1.0502289533615112,0.7618808150291443
104,0,143.0,141.0,2.0,416,0.035631753504276276,4.191074371337891,5.088609759695828e-05,1.033116340637207,0.5854165554046631
104,1,137.0,141.0,4.0,417,0.034861840307712555,4.220850944519043,4.891755452263169e-05,1.0341206789016724,0.560827374458313
104,2,135.0,141.0,6.0,418,0.05178597941994667,3.764256000518799,7.881674537202343e-05,1.042518973350525,0.742834210395813
104,3,133.0,141.0,8.0,419,0.057072676718235016,3.6978321075439453,8.538833208149299e-05,1.0508060455322266,0.7642326951026917
105,0,140.0,141.0,1.0,420,0.04123125597834587,3.8542542457580566,6.820342969149351e-05,1.0013608932495117,0.6999994516372681
105,1,140.0,141.0,1.0,421,0.055883124470710754,3.654484272003174,8.813058957457542e-05,1.0351371765136719,0.7842204570770264
105,2,142.0,141.0,1.0,422,0.046378910541534424,3.7825841903686523,7.494197052437812e-05,1.0133802890777588,0.732343316078186
105,3,147.0,141.0,6.0,423,0.031250715255737305,4.202165603637695,4.886690294370055e-05,1.006805658340454,0.5735845565795898
106,0,164.0,160.0,4.0,424,0.07261698693037033,3.4663333892822266,0.00011231077223783359,1.0481082201004028,0.8421248197555542
106,1,161.0,160.0,1.0,425,0.07431048899888992,3.3858604431152344,0.0001207420282298699,1.0080031156539917,0.8650600910186768
106,2,165.0,160.0,5.0,426,0.020432723686099052,4.6693315505981445,2.7100770239485428e-05,1.0299257040023804,0.37001490592956543
106,3,161.0,160.0,1.0,427,0.06259599328041077,3.5488030910491943,0.00010046996612800285,1.007725477218628,0.8160375356674194
107,0,161.0,160.0,1.0,428,0.05233709514141083,3.7106945514678955,8.315722516272217e-05,1.0248786211013794,0.7592713832855225
107,1,167.0,160.0,7.0,429,0.07231088727712631,3.4808530807495117,0.00011155047104693949,1.018013834953308,0.8358001708984375
107,2,161.0,160.0,1.0,430,0.0632813572883606,3.565980911254883,9.926268103299662e-05,1.0266872644424438,0.8138209581375122
107,3,164.0,160.0,4.0,431,0.03524260222911835,4.174272060394287,4.812929546460509e-05,1.018081545829773,0.5623222589492798
108,0,160.0,160.0,0.0,432,0.03238525986671448,4.2060394287109375,4.5827797293895856e-05,1.0204544067382812,0.5265849828720093
108,1,164.0,160.0,4.0,433,0.0652402713894844,3.5730538368225098,9.92537970887497e-05,1.0451122522354126,0.8086544275283813
108,2,162.0,160.0,2.0,434,0.059201959520578384,3.637066602706909,9.20828606467694e-05,1.0119410753250122,0.7886602878570557
108,3,161.0,160.0,1.0,435,0.068924680352211,3.4727277755737305,0.00011060567339882255,1.0251449346542358,0.8405330181121826
109,0,162.0,160.0,2.0,436,0.07537070661783218,3.3649420738220215,0.0001243919541593641,1.0016857385635376,0.8724849224090576
109,1,160.0,160.0,0.0,437,0.04436192288994789,3.884294033050537,6.706269778078422e-05,1.0054248571395874,0.6821105480194092
109,2,161.0,160.0,1.0,438,0.07058286666870117,3.4568347930908203,0.00011276334407739341,1.012014627456665,0.8467084169387817
109,3,162.0,160.0,2.0,439,0.06964054703712463,3.4774668216705322,0.00011084925063187256,1.0148423910140991,0.8405080437660217
110,0,162.0,160.0,2.0,440,0.0678260549902916,3.4899394512176514,0.00010882898641284555,1.0143365859985352,0.83697110414505
110,1,161.0,160.0,1.0,441,0.06721700727939606,3.504906177520752,0.00010693144577089697,1.0023086071014404,0.8323561549186707
110,2,162.0,160.0,2.0,442,0.023117341101169586,4.557962417602539,3.098883098573424e-05,1.0016001462936401,0.39764314889907837
110,3,164.0,160.0,4.0,443,0.07035338878631592,3.4483094215393066,0.00011263357009738684,1.0066546201705933,0.8502710461616516
111,0,161.0,160.0,1.0,444,0.03581060469150543,4.083755016326904,5.2911225793650374e-05,1.022919774055481,0.5960637331008911
111,1,162.0,160.0,2.0,445,0.07422623038291931,3.397127389907837,0.00012009024794679135,1.0231177806854248,0.8637733459472656
111,2,161.0,160.0,1.0,446,0.06340449303388596,3.561344861984253,9.975104330806062e-05,1.0302938222885132,0.8151946067810059
111,3,171.0,160.0,11.0,447,0.05273165553808212,3.8431620597839355,7.441952038789168e-05,1.0104403495788574,0.7036706209182739
112,0,161.0,160.0,1.0,448,0.04125063121318817,3.9729719161987305,6.096352808526717e-05,1.0185922384262085,0.6511597633361816
112,1,164.0,160.0,4.0,449,0.06359785795211792,3.5890250205993652,9.75569782895036e-05,1.0356297492980957,0.8025305271148682
112,2,155.0,160.0,5.0,450,0.0610223151743412,3.558732271194458,9.784050052985549e-05,1.0391664505004883,0.8096566200256348
112,3,168.0,160.0,8.0,451,0.07388827204704285,3.417880058288574,0.0001189052127301693,1.0161504745483398,0.8554365634918213
113,0,164.0,160.0,4.0,452,0.05511210486292839,3.7269651889801025,8.310926205012947e-05,1.010241150856018,0.7493828535079956
113,1,164.0,160.0,4.0,453,0.050325989723205566,3.8072638511657715,7.525433466071263e-05,1.000335931777954,0.7201755046844482
113,2,162.0,160.0,2.0,454,0.05756758153438568,3.630134105682373,9.241064981324598e-05,1.0010796785354614,0.7893117070198059
113,3,165.0,160.0,5.0,455,0.05146479234099388,3.8077569007873535,7.496974285459146e-05,1.0157333612442017,0.7192019820213318
114,0,161.0,160.0,1.0,456,0.052791859954595566,3.7417261600494385,8.087525930022821e-05,1.010789394378662,0.7488710880279541
114,1,164.0,160.0,4.0,457,0.029757121577858925,4.27408504486084,4.1780309402383864e-05,1.0002808570861816,0.5092360973358154
114,2,161.0,160.0,1.0,458,0.07017947733402252,3.477327346801758,0.00010997310891980305,1.0441970825195312,0.8397890329360962
114,3,161.0,160.0,1.0,459,0.07259070873260498,3.405895709991455,0.00011786726099671796,1.0134344100952148,0.8614746332168579
115,0,160.0,160.0,0.0,460,0.0541018471121788,3.703029155731201,8.4455001342576e-05,1.0057035684585571,0.763603925704956
115,1,164.0,160.0,4.0,461,0.06572448462247849,3.552302837371826,0.00010166968422709033,1.0123096704483032,0.8176733255386353
115,2,164.0,160.0,4.0,462,0.03258160874247551,4.212234020233154,4.52874373877421e-05,1.0397965908050537,0.5339435935020447
115,3,165.0,160.0,5.0,463,0.06406671553850174,3.631497859954834,9.405972377862781e-05,1.0279511213302612,0.7888364195823669
116,0,160.0,160.0,0.0,464,0.05814056470990181,3.6239070892333984,9.278627840103582e-05,1.0038423538208008,0.7928476333618164
116,1,160.0,160.0,0.0,465,0.029113780707120895,4.3089375495910645,4.072281808475964e-05,1.0125232934951782,0.5016230940818787
116,2,162.0,160.0,2.0,466,0.07025623321533203,3.4657723903656006,0.0001120893211918883,1.037685751914978,0.8441733121871948
116,3,161.0,160.0,1.0,467,0.05346011370420456,3.744127035140991,8.115258242469281e-05,1.0172386169433594,0.7470293045043945
117,0,160.0,160.0,0.0,468,0.055290963500738144,3.658940076828003,8.801907097222283e-05,1.0177257061004639,0.7817747592926025
117,1,165.0,160.0,5.0,469,0.05389781668782234,3.7886576652526855,7.742449088254943e-05,1.003536581993103,0.7290124893188477
117,2,167.0,160.0,7.0,470,0.03964563086628914,4.090542316436768,5.384794349083677e-05,1.0502668619155884,0.6031943559646606
117,3,164.0,160.0,4.0,471,0.06737450510263443,3.537713050842285,0.0001036262110574171,1.0084004402160645,0.8208514451980591
118,0,162.0,160.0,2.0,472,0.0688241571187973,3.4712705612182617,0.00011061232362408191,1.0193678140640259,0.8437749743461609
118,1,162.0,160.0,2.0,473,0.07126358151435852,3.4222769737243652,0.00011625889601418748,1.0157520771026611,0.8570990562438965
118,2,162.0,160.0,2.0,474,0.03602476045489311,4.087369918823242,5.1707895181607455e-05,1.0551570653915405,0.5839183926582336
118,3,162.0,160.0,2.0,475,0.04819582775235176,3.8511455059051514,7.123014802346006e-05,1.0130332708358765,0.7027693390846252
119,0,165.0,160.0,5.0,476,0.04199507459998131,4.040195465087891,5.6631804909557104e-05,1.037064552307129,0.6216175556182861
119,1,157.0,160.0,3.0,477,0.035733602941036224,4.123910903930664,5.028022496844642e-05,1.0214415788650513,0.5657362937927246
119,2,162.0,160.0,2.0,478,0.0515502505004406,3.7644870281219482,7.933513552416116e-05,1.0078439712524414,0.7421571016311646
119,3,48.0,36.0,12.0,479,0.026631658896803856,4.589937686920166,3.1343704904429615e-05,1.0539965629577637,0.44401976466178894
120,0,53.0,36.0,17.0,480,0.03230404481291771,4.291814804077148,4.304288813727908e-05,1.0144551992416382,0.5273207426071167
120,1,75.0,36.0,39.0,481,0.02635049819946289,4.763120651245117,2.8433025363483466e-05,1.0166783332824707,0.4226049482822418
120,2,53.0,36.0,17.0,482,0.01808914914727211,5.015782833099365,1.6864662029547617e-05,1.0050474405288696,0.3027184307575226
120,3,41.0,36.0,5.0,483,0.020166141912341118,4.602572441101074,2.772818334051408e-05,1.0033537149429321,0.3847622871398926
121,0,70.0,36.0,34.0,484,0.02419733814895153,4.902526378631592,2.116424366249703e-05,1.100604772567749,0.35661807656288147
121,1,70.0,36.0,34.0,485,0.015318101271986961,5.0615644454956055,1.4185239706421271e-05,1.061331033706665,0.24721741676330566
121,2,53.0,36.0,17.0,486,0.015628650784492493,5.050341606140137,1.4921897673048079e-05,1.0099029541015625,0.27666422724723816
121,3,49.0,36.0,13.0,487,0.019413942471146584,4.8714165687561035,1.942263770615682e-05,1.051745057106018,0.3292078971862793
122,0,70.0,36.0,34.0,488,0.016203880310058594,5.168221473693848,1.3638456948683597e-05,1.0595979690551758,0.25807446241378784
122,1,70.0,36.0,34.0,489,0.026161208748817444,4.530902862548828,3.320415271446109e-05,1.0292668342590332,0.4207025170326233
122,2,70.0,36.0,34.0,490,0.013154289685189724,5.287123680114746,1.0420621038065292e-05,1.0745569467544556,0.18242941796779633
122,3,53.0,36.0,17.0,491,0.01554004568606615,5.182735443115234,1.3099213902023621e-05,1.0291564464569092,0.2656106948852539
123,0,49.0,36.0,13.0,492,0.026372816413640976,4.5124897956848145,3.277479481766932e-05,1.0002925395965576,0.45081067085266113
123,1,72.0,36.0,36.0,493,0.02262371964752674,4.4807844161987305,3.264732731622644e-05,1.0236663818359375,0.3842056095600128
123,2,53.0,36.0,17.0,494,0.025659117847681046,4.638367652893066,2.8906039005960338e-05,1.0485568046569824,0.4185522198677063
123,3,70.0,36.0,34.0,495,0.014654451981186867,5.113524436950684,1.3182208022044506e-05,1.011328935623169,0.21280701458454132
124,0,343.0,36.0,53.0,496,0.01055135764181614,5.363640785217285,7.821769941074308e-06,1.0489602088928223,0.1645013988018036
124,1,81.0,36.0,45.0,497,0.013495514169335365,5.297236442565918,1.097856329579372e-05,1.0007245540618896,0.21058674156665802
124,2,1.0,36.0,35.0,498,0.012782962992787361,5.3868560791015625,8.38709092931822e-06,1.0569853782653809,0.19970010221004486
124,3,48.0,36.0,12.0,499,0.02326631173491478,4.630043029785156,2.6664547476684675e-05,1.0370100736618042,0.3909379839897156
125,0,92.0,36.0,56.0,500,0.009864897467195988,5.402401447296143,7.770243428240065e-06,1.0914008617401123,0.07086984813213348
125,1,3.0,36.0,33.0,501,0.015651438385248184,4.876327037811279,1.7115611626650207e-05,1.0363755226135254,0.23799756169319153
125,2,48.0,36.0,12.0,502,0.032746851444244385,4.228864669799805,4.581575922202319e-05,1.0021270513534546,0.5433017015457153
125,3,55.0,36.0,19.0,503,0.025605296716094017,4.5096282958984375,3.2633106457069516e-05,1.062827706336975,0.4472920894622803
126,0,29.0,36.0,7.0,504,0.026982275769114494,4.445343494415283,3.512277908157557e-05,1.004442572593689,0.4422942101955414
126,1,15.0,36.0,21.0,505,0.020011311396956444,4.684477806091309,2.5581721274647862e-05,1.0499612092971802,0.35641181468963623
126,2,29.0,36.0,7.0,506,0.029034700244665146,4.170956611633301,4.3934760469710454e-05,1.056770920753479,0.5072009563446045
126,3,49.0,36.0,13.0,507,0.017262829467654228,4.9388933181762695,1.7456621208111756e-05,1.0096893310546875,0.29293733835220337
127,0,1.0,36.0,35.0,508,0.016880562528967857,5.033786296844482,1.4902203474775888e-05,1.0845617055892944,0.2567896842956543
127,1,46.0,36.0,10.0,509,0.031148118898272514,4.225834846496582,4.455586531548761e-05,1.020542025566101,0.5414619445800781
127,2,45.0,36.0,9.0,510,0.013920120894908905,5.235650062561035,1.1246984286117367e-05,1.0997613668441772,0.19447755813598633
127,3,33.0,36.0,3.0,511,0.016274375841021538,5.008394241333008,1.7236110579688102e-05,1.0139267444610596,0.2828124761581421
128,0,92.0,36.0,56.0,512,0.0161778274923563,5.265094757080078,1.2748821973218583e-05,1.1080070734024048,0.22062093019485474
128,1,38.0,36.0,2.0,513,0.022200962528586388,4.593824863433838,2.945239430118818e-05,1.0227229595184326,0.41158443689346313
128,2,36.0,36.0,0.0,514,0.029620684683322906,4.256356716156006,4.199166869511828e-05,1.0483232736587524,0.5133060216903687
128,3,44.0,36.0,8.0,515,0.021843578666448593,4.529174327850342,2.994683563883882e-05,1.0291401147842407,0.3964308798313141
129,0,92.0,36.0,56.0,516,0.010535748675465584,5.351396560668945,8.63387049321318e-06,1.0724997520446777,0.08815838396549225
129,1,15.0,36.0,21.0,517,0.01954926922917366,4.673160076141357,2.5564100724295713e-05,1.0486592054367065,0.3458084464073181
129,2,31.0,36.0,5.0,518,0.03501560911536217,4.212167263031006,4.469142731977627e-05,1.0685515403747559,0.5355644226074219
129,3,81.0,36.0,45.0,519,0.01502841804176569,4.929659843444824,1.729705763864331e-05,1.0405728816986084,0.2584861218929291
130,0,36.0,36.0,0.0,520,0.035873331129550934,4.081633567810059,5.155773033038713e-05,1.0585614442825317,0.5906747579574585
130,1,31.0,36.0,5.0,521,0.026746150106191635,4.240009307861328,4.0657159843249246e-05,1.0247912406921387,0.48845189809799194
130,2,15.0,36.0,21.0,522,0.026363728567957878,4.43017053604126,3.7573227018583566e-05,1.0244896411895752,0.46074336767196655
130,3,92.0,36.0,56.0,523,0.01007748767733574,5.348533630371094,8.381955012737308e-06,1.0145163536071777,0.12320619821548462
131,0,48.0,36.0,12.0,524,0.011294198222458363,5.2972517013549805,9.779907486517914e-06,1.0427511930465698,0.18995897471904755
131,1,49.0,36.0,13.0,525,0.017240658402442932,4.999880790710449,1.533699469291605e-05,1.068467378616333,0.27988484501838684
131,2,31.0,36.0,5.0,526,0.0304922703653574,4.248097896575928,4.236353197484277e-05,1.0606342554092407,0.518222987651825
131,3,40.0,36.0,4.0,527,0.02129516564309597,4.645208358764648,2.6331468689022586e-05,1.020796537399292,0.3745438754558563
132,0,39.0,36.0,3.0,528,0.018218908458948135,4.531702518463135,2.8467167794588022e-05,1.0018680095672607,0.33856433629989624
132,1,28.0,36.0,8.0,529,0.022423194721341133,4.714699745178223,2.5727786123752594e-05,1.0491091012954712,0.3595317006111145
132,2,77.0,36.0,41.0,530,0.01111018005758524,5.564250946044922,4.934187927574385e-06,1.1074856519699097,0.09954195469617844
132,3,3.0,36.0,33.0,531,0.015754269436001778,4.8061065673828125,1.9990118744317442e-05,1.0270291566848755,0.229795902967453
133,0,36.0,36.0,0.0,532,0.022891011089086533,4.414157390594482,3.331045445520431e-05,1.0582064390182495,0.4091055393218994
133,1,31.0,36.0,5.0,533,0.026538049802184105,4.449429512023926,3.499999729683623e-05,1.0149904489517212,0.45327064394950867
133,2,49.0,36.0,13.0,534,0.01351174432784319,5.223547458648682,1.0950489013339393e-05,1.1680936813354492,0.19119851291179657
133,3,1.0,36.0,35.0,535,0.018588442355394363,4.90755558013916,1.7670641682343557e-05,1.0629323720932007,0.28253406286239624
134,0,48.0,36.0,12.0,536,0.010749118402600288,5.313262462615967,9.501375643594656e-06,1.0100070238113403,0.18397913873195648
134,1,1.0,36.0,35.0,537,0.018463801592588425,4.980185508728027,1.6086367395473644e-05,1.0348129272460938,0.2529107332229614
134,2,48.0,36.0,12.0,538,0.022222116589546204,4.5375213623046875,2.9188924600020982e-05,1.0086830854415894,0.40254178643226624
134,3,29.0,36.0,7.0,539,0.02816285938024521,4.124602794647217,4.538674693321809e-05,1.0523983240127563,0.5144761800765991
135,0,48.0,36.0,12.0,540,0.0199497751891613,4.607359886169434,2.7525695259100758e-05,1.015097975730896,0.3520296812057495
135,1,36.0,36.0,0.0,541,0.03575886785984039,4.082389831542969,5.156319821253419e-05,1.0399773120880127,0.5812875032424927
135,2,48.0,36.0,12.0,542,0.018748264759778976,4.641013145446777,2.5483141143922694e-05,1.0032062530517578,0.35625576972961426
135,3,39.0,36.0,3.0,543,0.0196487195789814,4.467967987060547,3.084321360802278e-05,1.001381754875183,0.3634214401245117
136,0,41.0,36.0,5.0,544,0.03226400539278984,4.229735851287842,4.515557884587906e-05,1.0288089513778687,0.5482308864593506
136,1,46.0,36.0,10.0,545,0.024117881432175636,4.476742744445801,3.295224814792164e-05,1.0064893960952759,0.43692901730537415
136,2,29.0,36.0,7.0,546,0.023217646405100822,4.417983055114746,3.324746649013832e-05,1.039616346359253,0.41253766417503357
136,3,21.0,36.0,15.0,547,0.033560700714588165,4.007984638214111,5.366842378862202e-05,1.0157430171966553,0.5790871381759644
137,0,29.0,36.0,7.0,548,0.022798679769039154,4.507205963134766,3.095248030149378e-05,1.0616707801818848,0.3939330577850342
137,1,29.0,36.0,7.0,549,0.024138668552041054,4.34647274017334,3.6274566809879616e-05,1.0457422733306885,0.43300527334213257
137,2,33.0,36.0,3.0,550,0.01849493756890297,4.812227249145508,2.1877214749110863e-05,1.012681245803833,0.32617300748825073
137,3,48.0,34.0,14.0,551,0.012663564644753933,5.05007791519165,1.279610296478495e-05,1.0379022359848022,0.21396052837371826
138,0,0.0,34.0,34.0,552,0.03526008501648903,4.380947113037109,4.044594243168831e-05,1.0043996572494507,0.44086483120918274
138,1,17.0,34.0,17.0,553,0.024974362924695015,4.407327651977539,3.675245534395799e-05,1.023666501045227,0.44733166694641113
138,2,3.0,34.0,31.0,554,0.024481404572725296,4.531649589538574,3.266422572778538e-05,1.029218316078186,0.3531385064125061
138,3,1.0,34.0,33.0,555,0.021131953224539757,4.867324352264404,1.9189174054190516e-05,1.0816564559936523,0.2989182472229004
139,0,31.0,34.0,3.0,556,0.0330565981566906,4.154068946838379,4.718589843832888e-05,1.0169916152954102,0.5551712512969971
139,1,10.0,34.0,24.0,557,0.02618144266307354,4.382841110229492,3.784115324378945e-05,1.0382890701293945,0.48889046907424927
139,2,36.0,34.0,2.0,558,0.016758935526013374,4.72686243057251,2.2561718651559204e-05,1.0138260126113892,0.3173668384552002
139,3,40.0,34.0,6.0,559,0.02329278737306595,4.474678993225098,3.209456554031931e-05,1.0215120315551758,0.41685324907302856
140,0,1.0,34.0,33.0,560,0.015570695511996746,5.322585105895996,1.0494359230506234e-05,1.0278867483139038,0.235092431306839
140,1,24.0,34.0,10.0,561,0.030029738321900368,4.216441631317139,4.4218613766133785e-05,1.0025309324264526,0.5213962197303772
140,2,21.0,34.0,13.0,562,0.02884472720324993,4.123970985412598,4.6286990254884586e-05,1.0101048946380615,0.5244311094284058
140,3,0.0,34.0,34.0,563,0.02674267441034317,4.551876068115234,3.25610744766891e-05,1.0538066625595093,0.3229115903377533
141,0,29.0,34.0,5.0,564,0.0325692780315876,4.128525733947754,4.77578942081891e-05,1.0089670419692993,0.557561993598938
141,1,46.0,34.0,12.0,565,0.012138406746089458,5.229890823364258,1.1291693226667121e-05,1.0238656997680664,0.22364448010921478
141,2,29.0,34.0,5.0,566,0.016941078007221222,4.626590728759766,2.5399944206583314e-05,1.035293698310852,0.3220527470111847
141,3,41.0,34.0,7.0,567,0.029327334836125374,4.299282550811768,3.926302451873198e-05,1.0641793012619019,0.4865129590034485
142,0,36.0,34.0,2.0,568,0.015652218833565712,4.803719520568848,2.0442921595531516e-05,1.0172227621078491,0.300386905670166
142,1,13.0,34.0,21.0,569,0.016854358837008476,4.8028082847595215,2.149263491446618e-05,1.0045013427734375,0.31754258275032043
142,2,19.0,34.0,15.0,570,0.026806162670254707,4.191869735717773,4.356464705779217e-05,1.0007364749908447,0.4810805320739746
142,3,31.0,34.0,3.0,571,0.03047638200223446,4.173625946044922,4.540789814200252e-05,1.0072029829025269,0.5370767116546631
143,0,33.0,34.0,1.0,572,0.031112585216760635,4.184254169464111,4.5043670979794115e-05,1.0289850234985352,0.5365485548973083
143,1,1.0,34.0,33.0,573,0.02893541380763054,4.871442794799805,2.2932641513762064e-05,1.0616610050201416,0.36423882842063904
143,2,36.0,34.0,2.0,574,0.03165667876601219,4.228477478027344,4.374700438347645e-05,1.0022227764129639,0.5221325159072876
143,3,17.0,34.0,17.0,575,0.024204377084970474,4.435222625732422,3.438288695178926e-05,1.018370270729065,0.4319896697998047
144,0,77.0,34.0,43.0,576,0.012973399832844734,5.462136268615723,6.889528776810039e-06,1.1226165294647217,0.11725937575101852
144,1,1.0,34.0,33.0,577,0.013957398012280464,4.857186317443848,1.7480850146966986e-05,1.0031275749206543,0.21323564648628235
144,2,347.0,34.0,47.0,578,0.021802356466650963,4.931103706359863,2.0092575141461566e-05,1.0064232349395752,0.3536788821220398
144,3,15.0,34.0,19.0,579,0.021575860679149628,4.495726585388184,3.138346073683351e-05,1.0535451173782349,0.3964860737323761
145,0,25.0,34.0,9.0,580,0.030494635924696922,4.240156173706055,4.2252722778357565e-05,1.0727565288543701,0.496670126914978
145,1,17.0,34.0,17.0,581,0.0312824621796608,4.101393699645996,4.9119320465251803e-05,1.0042606592178345,0.540470540523529
145,2,21.0,34.0,13.0,582,0.028623539954423904,4.12802267074585,4.6047895011724904e-05,1.032523274421692,0.5208349823951721
145,3,20.0,34.0,14.0,583,0.01687338761985302,5.085071086883545,1.598127346369438e-05,1.0668630599975586,0.23848459124565125
146,0,349.0,34.0,45.0,584,0.025546690449118614,4.639604568481445,2.957922697532922e-05,1.0114655494689941,0.3957275152206421
146,1,92.0,34.0,58.0,585,0.016475826501846313,5.0335373878479,1.5225143215502612e-05,1.0346424579620361,0.19239097833633423
146,2,31.0,34.0,3.0,586,0.02087099850177765,4.769372463226318,2.406065868854057e-05,1.0115243196487427,0.3490004539489746
146,3,3.0,34.0,31.0,587,0.015969740226864815,4.978187084197998,1.6862228221725672e-05,1.006247639656067,0.21586540341377258
147,0,1.0,34.0,33.0,588,0.01689986325800419,5.084836006164551,1.4175558135320898e-05,1.0844851732254028,0.2582325339317322
147,1,22.0,34.0,12.0,589,0.027437357231974602,4.210055828094482,4.346153582446277e-05,1.0333634614944458,0.5027199983596802
147,2,29.0,34.0,5.0,590,0.033531494438648224,4.074381351470947,4.994341725250706e-05,1.0488498210906982,0.5708276629447937
147,3,31.0,34.0,3.0,591,0.037227071821689606,3.9967947006225586,5.5687698477413505e-05,1.0088465213775635,0.6161539554595947
148,0,15.0,34.0,19.0,592,0.017376186326146126,4.853087425231934,2.0297406081226654e-05,1.0141940116882324,0.25725409388542175
148,1,22.0,34.0,12.0,593,0.025553833693265915,4.259544372558594,4.0429760701954365e-05,1.0347936153411865,0.4750620126724243
148,2,36.0,34.0,2.0,594,0.022202327847480774,4.441349983215332,3.258541619288735e-05,1.0270216464996338,0.4167686998844147
148,3,29.0,34.0,5.0,595,0.035858236253261566,4.01585054397583,5.3894505981588736e-05,1.044242024421692,0.6021046042442322
149,0,10.0,34.0,24.0,596,0.028994489461183548,4.297650337219238,4.310039366828278e-05,1.0449811220169067,0.5420207977294922
149,1,4.0,34.0,30.0,597,0.023932747542858124,4.506855487823486,3.232646486139856e-05,1.0392364263534546,0.33233770728111267
149,2,29.0,34.0,5.0,598,0.03244756907224655,4.092852592468262,4.906747199129313e-05,1.0230894088745117,0.564217746257782
149,3,15.0,34.0,19.0,599,0.020125901326537132,4.711328506469727,2.5578425265848637e-05,1.0163644552230835,0.3604002892971039
150,0,19.0,14.0,5.0,600,0.04986045882105827,3.667280912399292,8.025722490856424e-05,1.0187345743179321,0.7459880113601685
150,1,19.0,14.0,5.0,601,0.023970363661646843,4.304664611816406,4.092375093023293e-05,1.0114659070968628,0.46377381682395935
150,2,20.0,14.0,6.0,602,0.04910976439714432,3.6861236095428467,7.903922960394993e-05,1.0171546936035156,0.7445661425590515
