batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration
96,0,146.0,141.0,5.0,384,0.035550955682992935,4.155251502990723,5.173232784727588e-05,1.014932632446289,0.5820021629333496
96,1,145.0,141.0,4.0,385,0.04974471032619476,3.7453951835632324,7.88558172644116e-05,1.012122392654419,0.7496670484542847
96,2,143.0,141.0,2.0,386,0.04171503707766533,4.060880184173584,5.6890967243816704e-05,1.0997354984283447,0.6238346099853516
96,3,143.0,141.0,2.0,387,0.061148446053266525,3.63256573677063,9.242574742529541e-05,1.032414197921753,0.7916020154953003
97,0,137.0,141.0,4.0,388,0.040604136884212494,4.10467529296875,5.5493634135928005e-05,1.061563491821289,0.5947510600090027
97,1,140.0,141.0,1.0,389,0.05057197064161301,3.7327029705047607,8.020368841243908e-05,1.0317808389663696,0.7549041509628296
97,2,143.0,141.0,2.0,390,0.05368347838521004,3.659663200378418,8.65219917614013e-05,1.0108308792114258,0.7833987474441528
97,3,137.0,141.0,4.0,391,0.04284505918622017,3.8599789142608643,6.834256055299193e-05,1.0050939321517944,0.6940503120422363
98,0,144.0,141.0,3.0,392,0.03821790590882301,3.987159013748169,5.9964841057080775e-05,1.027820348739624,0.6474775671958923
98,1,145.0,141.0,4.0,393,0.03963983803987503,4.009113311767578,5.868723019375466e-05,1.0583420991897583,0.6344815492630005
98,2,142.0,141.0,1.0,394,0.05791884660720825,3.6350393295288086,9.126173245022073e-05,1.0101358890533447,0.7897516489028931
98,3,143.0,141.0,2.0,395,0.04125940427184105,4.007951259613037,5.941613926552236e-05,1.0723243951797485,0.6418203711509705
99,0,143.0,141.0,2.0,396,0.06209372729063034,3.5983974933624268,9.56389048951678e-05,1.020642638206482,0.8042174577713013
99,1,140.0,141.0,1.0,397,0.0618964284658432,3.584127902984619,9.639101335778832e-05,1.039809226989746,0.8107035756111145
99,2,140.0,141.0,1.0,398,0.05143424868583679,3.709163188934326,8.254715066868812e-05,1.0105957984924316,0.7642560601234436
99,3,140.0,141.0,1.0,399,0.04970803111791611,3.826321601867676,7.222635031212121e-05,1.0781623125076294,0.7150152921676636
100,0,143.0,141.0,2.0,400,0.05294959247112274,3.7558467388153076,7.965236727613956e-05,1.0256561040878296,0.7470537424087524
100,1,134.0,141.0,7.0,401,0.03704690933227539,4.287003517150879,4.9567839596420527e-05,1.0031956434249878,0.5317978858947754
100,2,137.0,141.0,4.0,402,0.03594490885734558,4.217041969299316,4.807621371583082e-05,1.0582014322280884,0.5259732007980347
100,3,140.0,141.0,1.0,403,0.0451224148273468,3.990407943725586,6.100777682149783e-05,1.0964733362197876,0.6467561721801758
101,0,143.0,141.0,2.0,404,0.04406898468732834,3.876185417175293,6.732573092449456e-05,1.0185908079147339,0.6912158727645874
101,1,143.0,141.0,2.0,405,0.04206659644842148,4.000097274780273,5.970237180008553e-05,1.0757668018341064,0.6436630487442017
101,2,141.0,141.0,0.0,406,0.05350469425320625,3.652761459350586,8.769572741584852e-05,1.0030659437179565,0.786255955696106
101,3,143.0,141.0,2.0,407,0.04834363982081413,3.8383703231811523,7.216665835585445e-05,1.0376911163330078,0.7075570821762085
102,0,143.0,141.0,2.0,408,0.04523870348930359,3.980813980102539,6.19239654042758e-05,1.1205259561538696,0.6512064933776855
102,1,142.0,141.0,1.0,409,0.060531049966812134,3.6083340644836426,9.45702995522879e-05,1.004684329032898,0.8006079792976379
102,2,142.0,141.0,1.0,410,0.0542537160217762,3.69610333442688,8.503979188390076e-05,1.0013794898986816,0.7665217518806458
102,3,145.0,141.0,4.0,411,0.0561511255800724,3.6766905784606934,8.757768227951601e-05,1.0016822814941406,0.7743122577667236
103,0,144.0,141.0,3.0,412,0.041538409888744354,3.890591859817505,6.563158967765048e-05,1.0225971937179565,0.6846942901611328
103,1,143.0,141.0,2.0,413,0.06382454186677933,3.5656702518463135,9.846795728662983e-05,1.0211845636367798,0.8137961626052856
103,2,140.0,141.0,1.0,414,0.04632006213068962,3.9117093086242676,6.603469955734909e-05,1.0834128856658936,0.6844600439071655
103,3,145.0,141.0,4.0,415,0.0543336346745491,3.7053308486938477,8.388209971599281e-05,1.0238538980484009,0.7641439437866211
104,0,140.0,141.0,1.0,416,0.04451041296124458,4.024679183959961,5.9937632613582537e-05,1.1182827949523926,0.6487905979156494
104,1,144.0,141.0,3.0,417,0.033021993935108185,4.151325225830078,4.895426536677405e-05,1.0272094011306763,0.5668838024139404
104,2,140.0,141.0,1.0,418,0.0512964129447937,3.7531771659851074,7.93743965914473e-05,1.0425094366073608,0.7476857900619507
104,3,137.0,141.0,4.0,419,0.054346177726984024,3.6933088302612305,8.46732291392982e-05,1.0257656574249268,0.772402286529541
105,0,143.0,141.0,2.0,420,0.05603720247745514,3.6928958892822266,8.540778799215332e-05,1.025861144065857,0.7713135480880737
105,1,140.0,141.0,1.0,421,0.06003422290086746,3.6155896186828613,9.278778452426195e-05,1.0527912378311157,0.7983652949333191
105,2,144.0,141.0,3.0,422,0.05427997559309006,3.6689934730529785,8.676500146975741e-05,1.017725944519043,0.7807282209396362
105,3,143.0,141.0,2.0,423,0.039948996156454086,4.153981685638428,5.313809379003942e-05,1.10232412815094,0.5976642370223999
106,0,164.0,160.0,4.0,424,0.07189914584159851,3.4653515815734863,0.00011211387754883617,1.0454990863800049,0.8430907130241394
106,1,160.0,160.0,0.0,425,0.07328964024782181,3.395204544067383,0.00011893779446836561,1.0284022092819214,0.8643412590026855
106,2,166.0,160.0,6.0,426,0.021867070347070694,4.570270538330078,3.0019606128917076e-05,1.0156300067901611,0.39148199558258057
106,3,161.0,160.0,1.0,427,0.06593885272741318,3.517984628677368,0.00010496079630684108,1.0121448040008545,0.8271214962005615
107,0,164.0,160.0,4.0,428,0.06187086179852486,3.605380058288574,9.631615102989599e-05,1.0113599300384521,0.7916175127029419
107,1,166.0,160.0,6.0,429,0.07285144180059433,3.457416534423828,0.00011303342034807429,1.0477988719940186,0.8461567163467407
107,2,161.0,160.0,1.0,430,0.06667960435152054,3.5236423015594482,0.00010501241922611371,1.0142505168914795,0.8268787264823914
107,3,164.0,160.0,4.0,431,0.03576686233282089,4.159224510192871,4.89731683046557e-05,1.0417261123657227,0.5653917789459229
108,0,156.0,160.0,4.0,432,0.0346342958509922,4.165371894836426,4.898383122053929e-05,1.0000544786453247,0.5613288879394531
108,1,161.0,160.0,1.0,433,0.06553773581981659,3.5270485877990723,0.00010468689288245514,1.0040228366851807,0.8227285146713257
108,2,161.0,160.0,1.0,434,0.05983190983533859,3.6294362545013428,9.274977492168546e-05,1.0203560590744019,0.7898125648498535
108,3,161.0,160.0,1.0,435,0.0707777664065361,3.444272518157959,0.00011421235103625804,1.0229294300079346,0.8491945266723633
109,0,162.0,160.0,2.0,436,0.07723801583051682,3.3440513610839844,0.0001271871296921745,1.0217458009719849,0.8774731755256653
109,1,160.0,160.0,0.0,437,0.04377979412674904,3.9022841453552246,6.513090193038806e-05,1.0068364143371582,0.6708570718765259
109,2,161.0,160.0,1.0,438,0.0691998153924942,3.4803197383880615,0.00010982679668813944,1.0284674167633057,0.8396686315536499
109,3,164.0,160.0,4.0,439,0.07269526273012161,3.467827796936035,0.0001122457324527204,1.0580894947052002,0.8401541709899902
110,0,161.0,160.0,1.0,440,0.06956590712070465,3.470125198364258,0.00011125828314106911,1.0115450620651245,0.841926634311676
110,1,161.0,160.0,1.0,441,0.06917785853147507,3.482785224914551,0.0001097979475161992,1.0108405351638794,0.8385982513427734
110,2,164.0,160.0,4.0,442,0.025139398872852325,4.444611549377441,3.459711660980247e-05,1.0458903312683105,0.4393548369407654
110,3,161.0,160.0,1.0,443,0.06925948709249496,3.4412989616394043,0.00011335771705489606,1.0093605518341064,0.8530879020690918
111,0,160.0,160.0,0.0,444,0.037198252975940704,4.06144905090332,5.441356552182697e-05,1.0091931819915771,0.5984929800033569
111,1,162.0,160.0,2.0,445,0.0757908970117569,3.369877338409424,0.00012370539479888976,1.0103740692138672,0.8707842826843262
111,2,161.0,160.0,1.0,446,0.06185363605618477,3.5664994716644287,9.884691826300696e-05,1.0073449611663818,0.8125513792037964
111,3,166.0,160.0,6.0,447,0.05282461643218994,3.8275392055511475,7.420370820909739e-05,1.057155728340149,0.715233564376831
112,0,162.0,160.0,2.0,448,0.04493153467774391,3.938115358352661,6.425433821277693e-05,1.0313358306884766,0.6684747934341431
112,1,161.0,160.0,1.0,449,0.06285925209522247,3.5734572410583496,9.871034126263112e-05,1.0209811925888062,0.8114277124404907
112,2,160.0,160.0,0.0,450,0.06486067175865173,3.510714530944824,0.00010487949475646019,1.0049934387207031,0.8334048986434937
112,3,168.0,160.0,8.0,451,0.07399871200323105,3.415316104888916,0.00011929533502552658,1.0061014890670776,0.8555359840393066
113,0,162.0,160.0,2.0,452,0.05432645604014397,3.741366386413574,8.153507951647043e-05,1.0336275100708008,0.750708818435669
113,1,161.0,160.0,1.0,453,0.05084206908941269,3.7926199436187744,7.62861454859376e-05,1.0216623544692993,0.7267823815345764
113,2,162.0,160.0,2.0,454,0.06361859291791916,3.551280975341797,0.00010181117249885574,1.0089538097381592,0.8192070722579956
113,3,164.0,160.0,4.0,455,0.047016117721796036,3.853519916534424,6.997310993028805e-05,1.014121174812317,0.6975650787353516
114,0,161.0,160.0,1.0,456,0.053260687738657,3.730128765106201,8.235048153437674e-05,1.0002812147140503,0.753936767578125
114,1,164.0,160.0,4.0,457,0.030256574973464012,4.259999752044678,4.257362161297351e-05,1.01613187789917,0.5133714079856873
114,2,161.0,160.0,1.0,458,0.0702168196439743,3.465606212615967,0.00011103313590865582,1.0278650522232056,0.8415018320083618
114,3,161.0,160.0,1.0,459,0.07241739332675934,3.406187057495117,0.00011776799510698766,1.0078926086425781,0.8606051206588745
115,0,160.0,160.0,0.0,460,0.054939400404691696,3.683481216430664,8.629829244455323e-05,1.0021958351135254,0.7703460454940796
115,1,165.0,160.0,5.0,461,0.06847836077213287,3.5375633239746094,0.00010333496175007895,1.042915940284729,0.8227267265319824
115,2,162.0,160.0,2.0,462,0.034271158277988434,4.156650543212891,4.837007145397365e-05,1.038606882095337,0.5644751787185669
115,3,167.0,160.0,7.0,463,0.06764406710863113,3.5570454597473145,0.00010130433656740934,1.0440093278884888,0.8138079643249512
116,0,163.0,160.0,3.0,464,0.05900971591472626,3.6219589710235596,9.309175220550969e-05,1.0192620754241943,0.7856122255325317
116,1,160.0,160.0,0.0,465,0.029636740684509277,4.272738456726074,4.221814378979616e-05,1.0034663677215576,0.5094016790390015
116,2,164.0,160.0,4.0,466,0.07407455891370773,3.4287281036376953,0.00011655873822746798,1.0486441850662231,0.8491308689117432
116,3,160.0,160.0,0.0,467,0.0515732504427433,3.7426211833953857,8.036146755330265e-05,1.0095632076263428,0.7481440305709839
117,0,161.0,160.0,1.0,468,0.05804387107491493,3.6272695064544678,9.202210640069097e-05,1.0110130310058594,0.7926380634307861
117,1,164.0,160.0,4.0,469,0.0529191792011261,3.7713685035705566,7.853887655073777e-05,1.0057250261306763,0.7343244552612305
117,2,167.0,160.0,7.0,470,0.03931572288274765,4.089794158935547,5.3672109061153606e-05,1.0356075763702393,0.5996445417404175
117,3,162.0,160.0,2.0,471,0.06550087034702301,3.5260250568389893,0.00010436078446218744,1.0118969678878784,0.826233983039856
118,0,161.0,160.0,1.0,472,0.06844810396432877,3.46592378616333,0.00011132212966913357,1.0095089673995972,0.8439871072769165
118,1,163.0,160.0,3.0,473,0.0696415826678276,3.4398322105407715,0.00011405147961340845,1.0074962377548218,0.8465269804000854
118,2,164.0,160.0,4.0,474,0.03702696040272713,4.102446556091309,5.118708941154182e-05,1.043164849281311,0.5771939754486084
118,3,162.0,160.0,2.0,475,0.04882587864995003,3.845677137374878,7.169402670115232e-05,1.0256097316741943,0.7064720392227173
119,0,167.0,160.0,7.0,476,0.04350538179278374,4.011348724365234,5.8810797781916335e-05,1.062608242034912,0.631487250328064
119,1,158.0,160.0,2.0,477,0.0363156720995903,4.0627641677856445,5.3325598855735734e-05,1.012175440788269,0.5832933187484741
119,2,161.0,160.0,1.0,478,0.0539034865796566,3.7202441692352295,8.355684258276597e-05,1.0002070665359497,0.759243369102478
119,3,36.0,36.0,0.0,479,0.025987766683101654,4.335136413574219,3.776840094360523e-05,1.0093070268630981,0.4650268256664276
120,0,36.0,36.0,0.0,480,0.03630450740456581,4.0697832107543945,5.2375125960679725e-05,1.049491047859192,0.5961732864379883
120,1,38.0,36.0,2.0,481,0.02571389637887478,4.3191423416137695,3.697970532812178e-05,1.0196330547332764,0.45392394065856934
120,2,17.0,36.0,19.0,482,0.022235829383134842,4.328909397125244,3.690909215947613e-05,1.0056967735290527,0.4187226891517639
120,3,17.0,36.0,19.0,483,0.03081761859357357,4.078483581542969,4.901180000160821e-05,1.0088881254196167,0.5447996258735657
121,0,46.0,36.0,10.0,484,0.032887257635593414,4.1457600593566895,4.8638121370458975e-05,1.0279325246810913,0.5635409355163574
121,1,29.0,36.0,7.0,485,0.029214909300208092,4.106703758239746,4.6298460802063346e-05,1.0805922746658325,0.5202086567878723
121,2,29.0,36.0,7.0,486,0.02225370705127716,4.451245307922363,3.2295214623445645e-05,1.0160181522369385,0.4018929600715637
121,3,19.0,36.0,17.0,487,0.029623012989759445,4.0464959144592285,4.90740203531459e-05,1.0235579013824463,0.5361988544464111
122,0,41.0,36.0,5.0,488,0.028637852519750595,4.262360572814941,4.1124785639112815e-05,1.0251104831695557,0.5064774751663208
122,1,29.0,36.0,7.0,489,0.04244547337293625,3.8591246604919434,6.513683183584362e-05,1.051179051399231,0.6745427846908569
122,2,45.0,36.0,9.0,490,0.017457906156778336,4.845929145812988,2.1358850062824786e-05,1.0008248090744019,0.3218444585800171
122,3,17.0,36.0,19.0,491,0.020309465005993843,4.448126792907715,3.3072898077080026e-05,1.0006952285766602,0.3831661641597748
123,0,29.0,36.0,7.0,492,0.027858823537826538,4.149591445922852,4.4410891860025004e-05,1.04509699344635,0.5146198272705078
123,1,29.0,36.0,7.0,493,0.027279460802674294,4.191187858581543,4.3091713450849056e-05,1.0163283348083496,0.5050159692764282
123,2,36.0,36.0,0.0,494,0.03444069251418114,4.0866851806640625,5.0750993977999315e-05,1.0282745361328125,0.5822628736495972
123,3,29.0,36.0,7.0,495,0.025025244802236557,4.248774528503418,3.945017670048401e-05,1.0060031414031982,0.4712376594543457
124,0,38.0,36.0,2.0,496,0.022982947528362274,4.396174430847168,3.4828015486709774e-05,1.0119638442993164,0.44456690549850464
124,1,19.0,36.0,17.0,497,0.018252022564411163,4.734064102172852,2.3422619051416405e-05,1.0409884452819824,0.2876802086830139
124,2,19.0,36.0,17.0,498,0.018779875710606575,4.799125671386719,2.3231626983033493e-05,1.0430734157562256,0.3086942136287689
124,3,20.0,36.0,16.0,499,0.03509930893778801,3.930450916290283,5.778391641797498e-05,1.0067518949508667,0.6215344667434692
125,0,15.0,36.0,21.0,500,0.022066939622163773,4.7910871505737305,2.4369845050387084e-05,1.1184818744659424,0.3195112943649292
125,1,19.0,36.0,17.0,501,0.04088372737169266,3.84944486618042,6.48282075417228e-05,1.015733242034912,0.6676076650619507
125,2,32.0,36.0,4.0,502,0.03788379952311516,3.954226016998291,5.854816117789596e-05,1.0140609741210938,0.6254275441169739
125,3,19.0,36.0,17.0,503,0.02501107193529606,4.371298789978027,3.704715709318407e-05,1.0121244192123413,0.45346391201019287
126,0,25.0,36.0,11.0,504,0.027507955208420753,4.444051742553711,3.573221692931838e-05,1.0117746591567993,0.43658000230789185
126,1,17.0,36.0,19.0,505,0.03733547776937485,3.9226622581481934,6.075867349863984e-05,1.0148844718933105,0.6309313774108887
126,2,17.0,36.0,19.0,506,0.052005693316459656,3.6143689155578613,8.390525908907875e-05,1.0423505306243896,0.7663224339485168
126,3,31.0,36.0,5.0,507,0.028151266276836395,4.309418678283691,3.9501141145592555e-05,1.0463846921920776,0.4832696318626404
127,0,17.0,36.0,19.0,508,0.03981327265501022,3.8688459396362305,6.434950773837045e-05,1.0119706392288208,0.6510803699493408
127,1,29.0,36.0,7.0,509,0.03428484499454498,3.9935667514801025,5.4132266086526215e-05,1.0169579982757568,0.5987847447395325
127,2,23.0,36.0,13.0,510,0.021122736856341362,4.6667280197143555,2.751491774688475e-05,1.0005886554718018,0.33778825402259827
127,3,25.0,36.0,11.0,511,0.025301501154899597,4.595332145690918,2.9891321901232004e-05,1.0377485752105713,0.3786657154560089
128,0,15.0,36.0,21.0,512,0.023942338302731514,4.471520900726318,3.543769344105385e-05,1.0076748132705688,0.42238038778305054
128,1,29.0,36.0,7.0,513,0.027233600616455078,4.460766792297363,3.433029996813275e-05,1.015139102935791,0.44001373648643494
128,2,23.0,36.0,13.0,514,0.040280718356370926,3.872194528579712,6.315828795777634e-05,1.0506312847137451,0.6624749898910522
128,3,19.0,36.0,17.0,515,0.035089798271656036,4.017638206481934,5.394238905864768e-05,1.002558708190918,0.5911239981651306
129,0,10.0,36.0,26.0,516,0.026690777391195297,4.517592430114746,3.4719774703262374e-05,1.0106052160263062,0.46686071157455444
129,1,17.0,36.0,19.0,517,0.03283269703388214,4.033567428588867,5.201972817303613e-05,1.0371493101119995,0.5680974125862122
129,2,29.0,36.0,7.0,518,0.03394807130098343,4.2271504402160645,4.371202885522507e-05,1.0439112186431885,0.518964409828186
129,3,17.0,36.0,19.0,519,0.0317586213350296,4.218712329864502,4.568522854242474e-05,1.0498462915420532,0.5359256267547607
130,0,23.0,36.0,13.0,520,0.04279615730047226,3.8110315799713135,6.806791498092934e-05,1.0076658725738525,0.6888881325721741
130,1,19.0,36.0,17.0,521,0.040643494576215744,3.8860316276550293,6.184779340401292e-05,1.0602866411209106,0.6478849649429321
130,2,19.0,36.0,17.0,522,0.03932979702949524,3.905829429626465,6.135873991297558e-05,1.0312926769256592,0.6422060132026672
130,3,99.0,36.0,63.0,523,0.014145438559353352,5.196056365966797,1.1880886631843168e-05,1.0263434648513794,0.18794769048690796
131,0,17.0,36.0,19.0,524,0.02217528596520424,4.492095947265625,3.437709892750718e-05,1.0034174919128418,0.41238194704055786
131,1,17.0,36.0,19.0,525,0.037984296679496765,3.898650646209717,6.0666272474918514e-05,1.032497763633728,0.6351437568664551
131,2,23.0,36.0,13.0,526,0.04401056468486786,3.8298521041870117,6.760754331480712e-05,1.0081623792648315,0.6864352226257324
131,3,19.0,36.0,17.0,527,0.039475176483392715,3.8579823970794678,6.280932575464249e-05,1.0375206470489502,0.6543318033218384
132,0,19.0,36.0,17.0,528,0.04749295115470886,3.7442660331726074,7.366637873928994e-05,1.0261973142623901,0.7155754566192627
132,1,21.0,36.0,15.0,529,0.025044851005077362,4.489670753479004,3.431282675592229e-05,1.0459691286087036,0.42442047595977783
132,2,3.0,36.0,33.0,530,0.017258325591683388,5.120189666748047,1.4163952982926276e-05,1.119154691696167,0.22139248251914978
132,3,14.0,36.0,22.0,531,0.0421929731965065,3.7975313663482666,6.860669236630201e-05,1.0032858848571777,0.689423680305481
133,0,20.0,36.0,16.0,532,0.040654368698596954,3.8416056632995605,6.482985190814361e-05,1.0064659118652344,0.6658215522766113
133,1,25.0,36.0,11.0,533,0.034070130437612534,4.062485694885254,5.188260547583923e-05,1.0072658061981201,0.5817633867263794
133,2,19.0,36.0,17.0,534,0.021631013602018356,4.488323211669922,3.408826160011813e-05,1.0186793804168701,0.4162234365940094
133,3,13.0,36.0,23.0,535,0.03614134341478348,3.9410653114318848,5.9477326431078836e-05,1.0199122428894043,0.6308474540710449
134,0,28.0,36.0,8.0,536,0.015799205750226974,5.0432281494140625,1.593516208231449e-05,1.0315643548965454,0.24991931021213531
134,1,21.0,36.0,15.0,537,0.033128298819065094,3.9823319911956787,5.4227359214564785e-05,1.0057281255722046,0.592835545539856
134,2,21.0,36.0,15.0,538,0.044172026216983795,3.7819437980651855,7.011341222096235e-05,1.0037809610366821,0.6997129917144775
134,3,19.0,36.0,17.0,539,0.046561866998672485,3.7310657501220703,7.408564124489203e-05,1.0090769529342651,0.7198877334594727
135,0,20.0,36.0,16.0,540,0.03696415200829506,3.963912010192871,5.774758756160736e-05,1.0068771839141846,0.6184407472610474
135,1,23.0,36.0,13.0,541,0.04330699145793915,3.8111507892608643,6.777683302061632e-05,1.0303945541381836,0.6915104389190674
135,2,19.0,36.0,17.0,542,0.034407421946525574,4.020813941955566,5.304237856762484e-05,1.0411827564239502,0.5824664831161499
135,3,19.0,36.0,17.0,543,0.040934305638074875,3.8401708602905273,6.440264405682683e-05,1.0366290807724,0.6609703302383423
136,0,36.0,36.0,0.0,544,0.03878438472747803,4.086544036865234,5.219347804086283e-05,1.0823516845703125,0.5932775735855103
136,1,23.0,36.0,13.0,545,0.032495930790901184,4.008388519287109,5.276827869238332e-05,1.0239653587341309,0.5727881193161011
136,2,19.0,36.0,17.0,546,0.039036355912685394,3.9167816638946533,6.0209669754840434e-05,1.0108813047409058,0.630138635635376
136,3,17.0,36.0,19.0,547,0.04680555313825607,3.709599494934082,7.544647087343037e-05,1.0074071884155273,0.7275243997573853
137,0,19.0,36.0,17.0,548,0.0337139256298542,3.982846736907959,5.4513089708052576e-05,1.0058726072311401,0.5891803503036499
137,1,21.0,36.0,15.0,549,0.037595659494400024,3.9208431243896484,5.8922640164382756e-05,1.0094505548477173,0.6282362937927246
137,2,23.0,36.0,13.0,550,0.026158971711993217,4.4615983963012695,3.47753448295407e-05,1.0185320377349854,0.4252641797065735
137,3,17.0,34.0,17.0,551,0.031824175268411636,4.13077449798584,4.9441776354797184e-05,1.0400751829147339,0.5531710386276245
138,0,13.0,34.0,21.0,552,0.03674371913075447,3.922900676727295,6.237296474864706e-05,1.0209851264953613,0.6504143476486206
138,1,17.0,34.0,17.0,553,0.03913891687989235,3.881171226501465,6.175761518534273e-05,1.0213186740875244,0.6445156931877136
138,2,13.0,34.0,21.0,554,0.03932811692357063,3.8421597480773926,6.536964065162465e-05,1.0082480907440186,0.6656166315078735
138,3,10.0,34.0,24.0,555,0.03084845095872879,4.145913124084473,4.898047336610034e-05,1.020085334777832,0.5510827302932739
139,0,19.0,34.0,15.0,556,0.042983390390872955,3.8446760177612305,6.592216959688812e-05,1.0008189678192139,0.6689136028289795
139,1,13.0,34.0,21.0,557,0.03932981565594673,3.893214225769043,6.397365359589458e-05,1.0000168085098267,0.6629360914230347
139,2,19.0,34.0,15.0,558,0.026653259992599487,4.249754905700684,4.238279507262632e-05,1.0072208642959595,0.4962772727012634
139,3,19.0,34.0,15.0,559,0.03264946863055229,3.992448329925537,5.329959822120145e-05,1.0277682542800903,0.5813106298446655
140,0,3.0,34.0,31.0,560,0.03379199281334877,4.777383804321289,2.7083971872343682e-05,1.1173310279846191,0.3816201984882355
140,1,21.0,34.0,13.0,561,0.037930771708488464,3.956139087677002,5.80125160922762e-05,1.0045245885849,0.6219735145568848
140,2,19.0,34.0,15.0,562,0.04485872760415077,3.798459529876709,6.925978232175112e-05,1.013286828994751,0.6915459632873535
140,3,10.0,34.0,24.0,563,0.04652252793312073,3.668105125427246,8.229642116930336e-05,1.0265798568725586,0.7851296663284302
141,0,23.0,34.0,11.0,564,0.04204497113823891,3.859513282775879,6.4621061028447e-05,1.0212379693984985,0.6691548228263855
141,1,38.0,34.0,4.0,565,0.014670918695628643,5.077213764190674,1.5354842616943642e-05,1.0064489841461182,0.2673163115978241
141,2,17.0,34.0,17.0,566,0.030832527205348015,4.076048374176025,4.966860797139816e-05,1.0089391469955444,0.5367158651351929
141,3,17.0,34.0,17.0,567,0.031525153666734695,4.04019021987915,5.102014620206319e-05,1.0240575075149536,0.5503858923912048
142,0,23.0,34.0,11.0,568,0.030271658673882484,4.1284990310668945,4.796537905349396e-05,1.0267918109893799,0.548930823802948
142,1,13.0,34.0,21.0,569,0.037113066762685776,3.9425230026245117,5.93119184486568e-05,1.0182126760482788,0.6239219903945923
142,2,19.0,34.0,15.0,570,0.037423476576805115,3.940784454345703,5.80779742449522e-05,1.0550366640090942,0.6200448870658875
142,3,19.0,34.0,15.0,571,0.04127933457493782,3.8545613288879395,6.407848559319973e-05,1.0097873210906982,0.6526830196380615
143,0,23.0,34.0,11.0,572,0.034781765192747116,4.013204574584961,5.368730489863083e-05,1.014947533607483,0.594322681427002
143,1,0.0,34.0,34.0,573,0.04393931105732918,4.337262153625488,4.714923488791101e-05,1.0022283792495728,0.475990355014801
143,2,29.0,34.0,5.0,574,0.035334330052137375,4.021366119384766,5.4283213103190064e-05,1.029244065284729,0.6078664660453796
143,3,14.0,34.0,20.0,575,0.040185362100601196,3.8470287322998047,6.700556696159765e-05,1.0078425407409668,0.6776460409164429
144,0,344.0,34.0,50.0,576,0.015784699469804764,5.3323259353637695,9.752632649906445e-06,1.132772445678711,0.20875467360019684
144,1,17.0,34.0,17.0,577,0.026557350531220436,4.270363807678223,4.1407340177102014e-05,1.0422183275222778,0.4866121709346771
144,2,3.0,34.0,31.0,578,0.028171060606837273,4.54750919342041,3.3092826924985275e-05,1.014557957649231,0.38949525356292725
144,3,4.0,34.0,30.0,579,0.05182795971632004,3.6640067100524902,8.286206139018759e-05,1.0709372758865356,0.6229009032249451
145,0,21.0,34.0,13.0,580,0.030674617737531662,4.136528015136719,4.781765164807439e-05,1.0002696514129639,0.5412212610244751
145,1,21.0,34.0,13.0,581,0.041536666452884674,3.853882074356079,6.46710250293836e-05,1.0135602951049805,0.6664345860481262
145,2,17.0,34.0,17.0,582,0.04190002381801605,3.7954330444335938,6.857464904896915e-05,1.0279271602630615,0.6834377646446228
145,3,20.0,34.0,14.0,583,0.02066604234278202,4.690265655517578,2.8039950848324224e-05,1.0462753772735596,0.36770784854888916
146,0,0.0,34.0,34.0,584,0.055348463356494904,3.985044479370117,7.16126523911953e-05,1.0325257778167725,0.5520025491714478
146,1,0.0,34.0,34.0,585,0.027600770816206932,4.449281692504883,3.541343176038936e-05,1.010262131690979,0.35112282633781433
146,2,24.0,34.0,10.0,586,0.02347845956683159,4.62487268447876,2.9100205210852437e-05,1.0100345611572266,0.369640976190567
146,3,4.0,34.0,30.0,587,0.036327995359897614,4.173778533935547,5.272414637147449e-05,1.016730546951294,0.49663040041923523
147,0,0.0,34.0,34.0,588,0.02513406239449978,4.7012481689453125,2.5502025891910307e-05,1.0024051666259766,0.3590248227119446
147,1,17.0,34.0,17.0,589,0.03136478364467621,4.049534797668457,5.1847400754923e-05,1.0340310335159302,0.5671160221099854
147,2,20.0,34.0,14.0,590,0.04020015895366669,3.8491594791412354,6.423466402338818e-05,1.0102750062942505,0.664825975894928
147,3,23.0,34.0,11.0,591,0.0430784597992897,3.829629898071289,6.634797318838537e-05,1.0220623016357422,0.6823083162307739
148,0,29.0,34.0,5.0,592,0.024147987365722656,4.536762714385986,3.134334838250652e-05,1.0035057067871094,0.4018094539642334
148,1,19.0,34.0,15.0,593,0.036910902708768845,3.96616268157959,5.677063745679334e-05,1.0204744338989258,0.6102227568626404
148,2,19.0,34.0,15.0,594,0.03902484104037285,3.8828091621398926,6.186446262290701e-05,1.0206764936447144,0.6482287049293518
148,3,23.0,34.0,11.0,595,0.04223176836967468,3.840860366821289,6.576237501576543e-05,1.0032278299331665,0.6756219863891602
149,0,13.0,34.0,21.0,596,0.041909199208021164,3.8079452514648438,6.887202471261844e-05,1.0145556926727295,0.6931753754615784
149,1,19.0,34.0,15.0,597,0.037113744765520096,3.95609188079834,5.734422302339226e-05,1.0125499963760376,0.6137235760688782
149,2,19.0,34.0,15.0,598,0.043886810541152954,3.7934060096740723,6.853774539195001e-05,1.0313644409179688,0.6885688900947571
149,3,17.0,34.0,17.0,599,0.03191101923584938,4.131255149841309,4.998045915272087e-05,1.0094854831695557,0.5542893409729004
150,0,16.0,14.0,2.0,600,0.0492267906665802,3.654907703399658,8.098519901977852e-05,1.0080541372299194,0.7524560689926147
