batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration
102,0,0.0,141.0,141.0,408,0.016035640612244606,5.258454322814941,1.1928478670597542e-05,1.0177452564239502,0.25830724835395813
102,1,348.0,141.0,153.0,409,0.03260936215519905,4.474146842956543,3.767410453292541e-05,1.118524193763733,0.4454505443572998
102,2,1.0,141.0,140.0,410,0.02465132623910904,4.805405139923096,2.5414987248950638e-05,1.0383501052856445,0.34441375732421875
102,3,7.0,141.0,134.0,411,0.01863204501569271,4.8719682693481445,2.2023017663741484e-05,1.0258450508117676,0.31721583008766174
103,0,1.0,141.0,140.0,412,0.01053871214389801,5.498373031616211,6.0573092923732474e-06,1.0166982412338257,0.16755928099155426
103,1,9.0,141.0,132.0,413,0.03925073891878128,4.061111927032471,5.926805533817969e-05,1.0517722368240356,0.631985068321228
103,2,7.0,141.0,134.0,414,0.019180215895175934,5.199987411499023,1.3970667168905493e-05,1.000328779220581,0.29119840264320374
103,3,196.0,141.0,55.0,415,0.014198478311300278,5.149415969848633,1.3297804798639845e-05,1.0180915594100952,0.2324441373348236
104,0,0.0,141.0,141.0,416,0.015377284027636051,5.302515506744385,1.0960009603877552e-05,1.0492970943450928,0.2549516558647156
104,1,12.0,141.0,129.0,417,0.012362618930637836,5.241495132446289,1.0910182936640922e-05,1.0146269798278809,0.21214498579502106
104,2,0.0,141.0,141.0,418,0.025015929713845253,4.818599700927734,2.685824983927887e-05,1.0451490879058838,0.32423585653305054
104,3,0.0,141.0,141.0,419,0.020188817754387856,5.058668613433838,1.7813210433814675e-05,1.0153615474700928,0.3190341293811798
105,0,0.0,141.0,141.0,420,0.0202650036662817,5.141826629638672,1.5933597751427442e-05,1.0370965003967285,0.2917770743370056
105,1,348.0,141.0,153.0,421,0.012388343922793865,5.465306282043457,6.550118996528909e-06,1.0107969045639038,0.18636466562747955
105,2,348.0,141.0,153.0,422,0.021596070379018784,5.012162208557129,2.0448980649234727e-05,1.0601543188095093,0.33989158272743225
105,3,11.0,141.0,130.0,423,0.010698608122766018,5.475002765655518,6.452066372730769e-06,1.0652906894683838,0.1445656716823578
106,0,138.0,160.0,22.0,424,0.0377768948674202,4.29787540435791,4.7979796363506466e-05,1.0050911903381348,0.5786382555961609
106,1,22.0,160.0,138.0,425,0.03697632998228073,4.255889892578125,4.96857101097703e-05,1.0199332237243652,0.5908937454223633
106,2,132.0,160.0,28.0,426,0.027782829478383064,4.9227495193481445,2.5656459911260754e-05,1.0026499032974243,0.34984996914863586
106,3,26.0,160.0,134.0,427,0.02202630415558815,4.761688232421875,2.3468059225706384e-05,1.0138801336288452,0.34013357758522034
107,0,16.0,160.0,144.0,428,0.03086051158607006,4.485610008239746,3.6709061532747e-05,1.0443817377090454,0.4995030164718628
107,1,16.0,160.0,144.0,429,0.031113911420106888,4.447466850280762,3.908305734512396e-05,1.01127028465271,0.5212317109107971
107,2,137.0,160.0,23.0,430,0.034479450434446335,4.483175277709961,3.834535164060071e-05,1.0374500751495361,0.5150673389434814
107,3,15.0,160.0,145.0,431,0.025532981380820274,4.532127380371094,3.622594158514403e-05,1.0971916913986206,0.45796751976013184
108,0,137.0,160.0,23.0,432,0.02347739227116108,5.026169300079346,1.9585413610911928e-05,1.0223397016525269,0.3495756983757019
108,1,22.0,160.0,138.0,433,0.01992844045162201,4.695784568786621,2.3867269192123786e-05,1.079302191734314,0.31209099292755127
108,2,137.0,160.0,23.0,434,0.019239773973822594,4.698634147644043,2.3944785425555892e-05,1.0003286600112915,0.2678051292896271
108,3,24.0,160.0,136.0,435,0.022929713129997253,4.696244716644287,2.537843283789698e-05,1.0062087774276733,0.3837912082672119
109,0,137.0,160.0,23.0,436,0.04572276771068573,4.052349090576172,6.169023254187778e-05,1.072654366493225,0.6575297117233276
109,1,20.0,160.0,140.0,437,0.02362390048801899,4.643622875213623,3.026357080671005e-05,1.0149658918380737,0.4392316937446594
109,2,16.0,160.0,144.0,438,0.02876705676317215,4.518851280212402,3.4204651456093416e-05,1.0144546031951904,0.4777667224407196
109,3,138.0,160.0,22.0,439,0.04619571939110756,3.9075684547424316,6.86704006511718e-05,1.0192291736602783,0.6918128728866577
110,0,137.0,160.0,23.0,440,0.027587780728936195,4.636157989501953,3.0170054742484353e-05,1.0688555240631104,0.44712501764297485
110,1,24.0,160.0,136.0,441,0.0336545929312706,4.410853385925293,4.0735594666330144e-05,1.0031969547271729,0.5184611082077026
110,2,137.0,160.0,23.0,442,0.021374545991420746,5.0740203857421875,1.7242673493456095e-05,1.0332016944885254,0.3197045922279358
110,3,137.0,160.0,23.0,443,0.020630769431591034,4.636701583862305,2.5763563826330937e-05,1.0086370706558228,0.3273012638092041
111,0,138.0,160.0,22.0,444,0.01914473995566368,4.938440322875977,1.8718186765909195e-05,1.0397706031799316,0.30496254563331604
111,1,137.0,160.0,23.0,445,0.028661658987402916,4.62222957611084,2.903967833844945e-05,1.0483335256576538,0.4181758761405945
111,2,22.0,160.0,138.0,446,0.023696906864643097,4.6469831466674805,2.71307144430466e-05,1.0237246751785278,0.3962763249874115
111,3,138.0,160.0,22.0,447,0.03656179457902908,4.332857608795166,4.8473491915501654e-05,1.0077742338180542,0.5721861124038696
112,0,137.0,160.0,23.0,448,0.0165950208902359,4.906084060668945,1.8805692889145575e-05,1.0354022979736328,0.24439331889152527
112,1,140.0,160.0,20.0,449,0.027859054505825043,4.534642219543457,3.4841235901694745e-05,1.0283560752868652,0.4877667725086212
112,2,24.0,160.0,136.0,450,0.04135790839791298,4.080495834350586,5.9460868214955553e-05,1.0236068964004517,0.6203142404556274
112,3,137.0,160.0,23.0,451,0.04120451211929321,4.2757649421691895,5.008857624488883e-05,1.0805844068527222,0.5944494009017944
113,0,135.0,160.0,25.0,452,0.02334996871650219,4.761496543884277,2.313542972842697e-05,1.0476250648498535,0.3372824192047119
113,1,134.0,160.0,26.0,453,0.02110910788178444,4.881318092346191,1.9925144442822784e-05,1.0187312364578247,0.32125502824783325
113,2,138.0,160.0,22.0,454,0.04014955461025238,4.08729362487793,5.8314541092840955e-05,1.0114686489105225,0.6364826560020447
113,3,16.0,160.0,144.0,455,0.036696091294288635,4.088103771209717,5.658758891513571e-05,1.0088865756988525,0.6188165545463562
114,0,137.0,160.0,23.0,456,0.039777595549821854,4.307154655456543,4.9951268010772765e-05,1.0430521965026855,0.5872279405593872
114,1,13.0,160.0,147.0,457,0.014131298288702965,5.166145324707031,1.2670932846958749e-05,1.1248316764831543,0.22049058973789215
114,2,137.0,160.0,23.0,458,0.03611317276954651,4.394032001495361,4.306258415454067e-05,1.0375890731811523,0.5468730926513672
114,3,15.0,160.0,145.0,459,0.04221595078706741,4.14102840423584,5.718512329622172e-05,1.0035122632980347,0.6386646032333374
115,0,137.0,160.0,23.0,460,0.03086557611823082,4.649899482727051,3.140968692605384e-05,1.0097062587738037,0.4631524682044983
115,1,16.0,160.0,144.0,461,0.045623529702425,3.9701356887817383,6.720035889884457e-05,1.0281996726989746,0.6906278133392334
115,2,20.0,160.0,140.0,462,0.014885169453918934,4.953155517578125,1.753871765686199e-05,1.024079442024231,0.26128581166267395
115,3,16.0,160.0,144.0,463,0.0255183894187212,4.597855091094971,2.913228490797337e-05,1.0235401391983032,0.42066246271133423
116,0,137.0,160.0,23.0,464,0.018943889066576958,4.794667720794678,2.088065230054781e-05,1.0056523084640503,0.30470597743988037
116,1,20.0,160.0,140.0,465,0.01763433776795864,5.039631366729736,1.7071048205252737e-05,1.0497305393218994,0.28053686022758484
116,2,137.0,160.0,23.0,466,0.03395489603281021,4.517029762268066,3.519912206684239e-05,1.065199375152588,0.48462334275245667
116,3,20.0,160.0,140.0,467,0.03274158015847206,4.289731979370117,4.664729567593895e-05,1.0134915113449097,0.5655540227890015
117,0,16.0,160.0,144.0,468,0.03512509539723396,4.250871658325195,5.0037240725941956e-05,1.0235300064086914,0.5868662595748901
117,1,22.0,160.0,138.0,469,0.017622176557779312,4.7925825119018555,2.1741170712630264e-05,1.0606714487075806,0.31202900409698486
117,2,137.0,160.0,23.0,470,0.0241178497672081,4.9128570556640625,2.225453317805659e-05,1.054502010345459,0.36667269468307495
117,3,16.0,160.0,144.0,471,0.044928062707185745,3.9152355194091797,6.848117482149974e-05,1.0243041515350342,0.6962029337882996
118,0,137.0,160.0,23.0,472,0.029249193146824837,4.6087236404418945,3.0966846679802984e-05,1.0255831480026245,0.4531693756580353
118,1,137.0,160.0,23.0,473,0.033358048647642136,4.531201362609863,3.5894307075068355e-05,1.052634596824646,0.49679118394851685
118,2,15.0,160.0,145.0,474,0.026055974885821342,4.668229103088379,3.09061688312795e-05,1.1473073959350586,0.4277151823043823
118,3,20.0,160.0,140.0,475,0.020123107358813286,4.768527030944824,2.4187953385990113e-05,1.0227346420288086,0.375357985496521
119,0,20.0,160.0,140.0,476,0.024166250601410866,4.592649459838867,3.2724961783969775e-05,1.0212159156799316,0.44678860902786255
119,1,137.0,160.0,23.0,477,0.01577526144683361,5.0020318031311035,1.653381150390487e-05,1.0263327360153198,0.23478613793849945
119,2,16.0,160.0,144.0,478,0.026620393618941307,4.547143459320068,3.338336682645604e-05,1.0169897079467773,0.4683818817138672
119,3,196.0,36.0,160.0,479,0.02951265126466751,5.0175371170043945,2.3264239644049667e-05,1.107353925704956,0.4077907204627991
120,0,320.0,36.0,76.0,480,0.02574576996266842,4.991020202636719,2.232826591352932e-05,1.0588111877441406,0.3991832733154297
120,1,196.0,36.0,160.0,481,0.07384663820266724,3.7708113193511963,9.054246766027063e-05,1.1373766660690308,0.7551279067993164
120,2,190.0,36.0,154.0,482,0.01605173945426941,5.187919616699219,1.2888684068457223e-05,1.064475655555725,0.14463990926742554
120,3,190.0,36.0,154.0,483,0.01310948096215725,5.361171245574951,9.351403605251107e-06,1.1159528493881226,0.17639103531837463
121,0,196.0,36.0,160.0,484,0.041130535304546356,4.473299026489258,4.252331200405024e-05,1.1322717666625977,0.5459173917770386
121,1,196.0,36.0,160.0,485,0.04151665419340134,4.529820442199707,4.151030589127913e-05,1.0741146802902222,0.5381283760070801
121,2,325.0,36.0,71.0,486,0.018150482326745987,5.084778785705566,1.517035980214132e-05,1.0680280923843384,0.26047417521476746
121,3,332.0,36.0,64.0,487,0.016790049150586128,5.085634708404541,1.681151297816541e-05,1.0150718688964844,0.30374857783317566
122,0,196.0,36.0,160.0,488,0.061968863010406494,3.9119725227355957,7.641768752364442e-05,1.0987521409988403,0.7116650938987732
122,1,197.0,36.0,161.0,489,0.07831287384033203,3.688114643096924,9.973634587367997e-05,1.058021068572998,0.7694507837295532
122,2,325.0,36.0,71.0,490,0.013615595176815987,5.404413223266602,8.684150088811293e-06,1.1078263521194458,0.1899886429309845
122,3,192.0,36.0,156.0,491,0.01958552561700344,5.273313045501709,1.2675094694714062e-05,1.0647330284118652,0.2934548258781433
123,0,328.0,36.0,68.0,492,0.013277524150907993,5.325930118560791,9.384095392306335e-06,1.0054972171783447,0.2212301790714264
123,1,196.0,36.0,160.0,493,0.07263462990522385,3.708643913269043,9.507817594567314e-05,1.0127785205841064,0.7656036615371704
123,2,320.0,36.0,76.0,494,0.020330486819148064,5.026453018188477,1.8745686247712e-05,1.0260913372039795,0.333717405796051
123,3,196.0,36.0,160.0,495,0.018770452588796616,5.035715103149414,1.6312884326907806e-05,1.0103965997695923,0.28575196862220764
124,0,192.0,36.0,156.0,496,0.016156844794750214,5.164168357849121,1.4105898117122706e-05,1.0165305137634277,0.12611669301986694
124,1,192.0,36.0,156.0,497,0.0156241524964571,5.269272804260254,1.1402107702451758e-05,1.0245331525802612,0.2408408224582672
124,2,190.0,36.0,154.0,498,0.013647189363837242,5.49251127243042,7.21711467122077e-06,1.0406415462493896,0.2141420841217041
124,3,190.0,36.0,154.0,499,0.04000917449593544,4.374815464019775,5.0435355660738423e-05,1.0097066164016724,0.5956259369850159
125,0,190.0,36.0,154.0,500,0.011354740709066391,5.519998073577881,6.1882469708507415e-06,1.0556893348693848,0.1547520011663437
125,1,341.0,36.0,55.0,501,0.021359262987971306,4.785151481628418,2.6311960027669556e-05,1.0009751319885254,0.35322293639183044
125,2,196.0,36.0,160.0,502,0.05411910265684128,4.183993339538574,6.569292600033805e-05,1.026253581047058,0.6575968265533447
125,3,190.0,36.0,154.0,503,0.019185174256563187,5.273730278015137,1.1881899808940943e-05,1.1382222175598145,0.25790315866470337
126,0,91.0,36.0,55.0,504,0.011257556267082691,5.536380767822266,5.842873179062735e-06,1.062016248703003,0.12920622527599335
126,1,341.0,36.0,55.0,505,0.01757555827498436,5.257024765014648,1.3133387255948037e-05,1.0055162906646729,0.2963663935661316
126,2,196.0,36.0,160.0,506,0.027626072987914085,5.110202789306641,1.9775961845880374e-05,1.0039294958114624,0.3769558370113373
126,3,196.0,36.0,160.0,507,0.06742880493402481,3.800658941268921,8.695833821548149e-05,1.0231587886810303,0.7428774833679199
127,0,196.0,36.0,160.0,508,0.05133235082030296,4.18626594543457,6.11415525781922e-05,1.0818495750427246,0.6449415683746338
127,1,320.0,36.0,76.0,509,0.017749188467860222,5.035775184631348,1.792329567251727e-05,1.0538827180862427,0.2831159830093384
127,2,195.0,36.0,159.0,510,0.022762451320886612,5.20011043548584,1.7079271856346168e-05,1.072768211364746,0.3472878336906433
127,3,192.0,36.0,156.0,511,0.010276487097144127,5.575840473175049,5.215408691583434e-06,1.02530837059021,0.1678725779056549
128,0,196.0,36.0,160.0,512,0.02237662300467491,5.240825653076172,1.5634397641406395e-05,1.0488088130950928,0.33146247267723083
128,1,190.0,36.0,154.0,513,0.010726606473326683,5.55321741104126,5.5443401834054384e-06,1.036661982536316,0.17445603013038635
128,2,196.0,36.0,160.0,514,0.0559808649122715,4.059832572937012,6.966922956053168e-05,1.0613590478897095,0.6828172206878662
128,3,197.0,36.0,161.0,515,0.059721942991018295,3.8346924781799316,8.071670890785754e-05,1.0324534177780151,0.7134090662002563
129,0,192.0,36.0,156.0,516,0.01184907928109169,5.472571849822998,7.2003226705419365e-06,1.0206173658370972,0.18994948267936707
129,1,192.0,36.0,156.0,517,0.030993150547146797,4.864752769470215,2.6773102945298888e-05,1.0399848222732544,0.4372166395187378
129,2,190.0,36.0,154.0,518,0.009965222328901291,5.555785179138184,5.0272251428395975e-06,1.0571491718292236,0.13565680384635925
129,3,196.0,36.0,160.0,519,0.04599051550030708,4.215155601501465,5.787273039459251e-05,1.009534239768982,0.6302282810211182
130,0,190.0,36.0,154.0,520,0.015050195157527924,5.442995071411133,7.383406682492932e-06,1.1326303482055664,0.20829170942306519
130,1,190.0,36.0,154.0,521,0.01329581718891859,5.41658878326416,7.505477697122842e-06,1.0917917490005493,0.16846886277198792
130,2,192.0,36.0,156.0,522,0.03496219217777252,4.642632484436035,3.859490971080959e-05,1.0213963985443115,0.530669093132019
130,3,91.0,36.0,55.0,523,0.009723130613565445,5.589746475219727,4.537397217063699e-06,1.062321662902832,0.06829538941383362
131,0,91.0,36.0,55.0,524,0.011964303441345692,5.500738143920898,6.403202860383317e-06,1.1120810508728027,0.08709660172462463
131,1,190.0,36.0,154.0,525,0.029321758076548576,5.063920021057129,2.055892036878504e-05,1.1100164651870728,0.38091275095939636
131,2,190.0,36.0,154.0,526,0.02772781252861023,5.084716796875,2.098091681546066e-05,1.071043610572815,0.3926844000816345
131,3,196.0,36.0,160.0,527,0.061708834022283554,4.030561447143555,7.37585942260921e-05,1.1074601411819458,0.6947260499000549
132,0,190.0,36.0,154.0,528,0.03236572816967964,4.9076080322265625,2.7385012799641117e-05,1.0205098390579224,0.44457533955574036
132,1,192.0,36.0,156.0,529,0.013696223497390747,5.478762626647949,7.438517968694214e-06,1.0986077785491943,0.14334046840667725
132,2,190.0,36.0,154.0,530,0.01474335603415966,5.487368583679199,7.582917078252649e-06,1.0597232580184937,0.23575660586357117
132,3,192.0,36.0,156.0,531,0.03955433890223503,4.356633186340332,4.991954119759612e-05,1.055105447769165,0.6040619611740112
133,0,197.0,36.0,161.0,532,0.05107788369059563,4.120420455932617,6.48098939564079e-05,1.0230368375778198,0.6533397436141968
133,1,196.0,36.0,160.0,533,0.035159021615982056,4.8513994216918945,3.138081592624076e-05,1.1023499965667725,0.4732601046562195
133,2,195.0,36.0,159.0,534,0.016453318297863007,5.378756523132324,1.0017315617005806e-05,1.0138581991195679,0.2502313256263733
133,3,195.0,36.0,159.0,535,0.03872409462928772,4.514908313751221,4.451811400940642e-05,1.0447877645492554,0.5581056475639343
134,0,91.0,36.0,55.0,536,0.013316498138010502,5.529987335205078,6.385286724253092e-06,1.065747857093811,0.05921483784914017
134,1,196.0,36.0,160.0,537,0.03240102156996727,4.825764179229736,3.0274350137915462e-05,1.034307837486267,0.4613581895828247
134,2,196.0,36.0,160.0,538,0.060349129140377045,3.9006667137145996,7.965539407450706e-05,1.0410579442977905,0.7215114831924438
134,3,192.0,36.0,156.0,539,0.01246278453618288,5.436410903930664,7.064360943331849e-06,1.019613265991211,0.1631988286972046
135,0,192.0,36.0,156.0,540,0.032669320702552795,4.7345476150512695,3.479967199382372e-05,1.0225623846054077,0.5018590688705444
135,1,196.0,36.0,160.0,541,0.03769703954458237,4.840853691101074,3.111058322247118e-05,1.0757524967193604,0.46555107831954956
135,2,196.0,36.0,160.0,542,0.047065794467926025,4.340682029724121,5.284565850161016e-05,1.073869228363037,0.6030663251876831
135,3,192.0,36.0,156.0,543,0.012916816398501396,5.367809295654297,8.83348002389539e-06,1.0066750049591064,0.1796749383211136
136,0,341.0,36.0,55.0,544,0.01696041412651539,5.274770736694336,1.2165296539023984e-05,1.0071169137954712,0.28476667404174805
136,1,196.0,36.0,160.0,545,0.06124585121870041,3.859673023223877,7.862177881179377e-05,1.097867727279663,0.7196599841117859
136,2,192.0,36.0,156.0,546,0.023052314296364784,5.166294097900391,1.6414969650213607e-05,1.028351068496704,0.3396311402320862
136,3,192.0,36.0,156.0,547,0.0303188506513834,4.96663761138916,2.441830474708695e-05,1.0058677196502686,0.4176517426967621
137,0,190.0,36.0,154.0,548,0.028047362342476845,5.029171466827393,2.2580361473956145e-05,1.1257812976837158,0.4070451259613037
137,1,192.0,36.0,156.0,549,0.022157948464155197,5.172534465789795,1.5513502148678526e-05,1.071250557899475,0.3251439929008484
137,2,196.0,36.0,160.0,550,0.014732577838003635,5.456151962280273,8.294931831187569e-06,1.017735481262207,0.2366669625043869
137,3,196.0,34.0,162.0,551,0.043757107108831406,4.5149383544921875,4.4579250243259594e-05,1.0424748659133911,0.5563238859176636
138,0,190.0,34.0,156.0,552,0.03567306697368622,4.598248481750488,3.934646156267263e-05,1.0125796794891357,0.517672598361969
138,1,196.0,34.0,162.0,553,0.03571254760026932,4.61859655380249,3.7155965401325375e-05,1.0024545192718506,0.5067263841629028
138,2,192.0,34.0,158.0,554,0.014833801425993443,5.228083610534668,1.2237719602126162e-05,1.1004767417907715,0.18712522089481354
138,3,192.0,34.0,158.0,555,0.01458732970058918,5.282799243927002,1.1019030353054404e-05,1.015916347503662,0.20856188237667084
139,0,196.0,34.0,162.0,556,0.03695257753133774,4.491225242614746,4.50926017947495e-05,1.0151995420455933,0.5563663840293884
139,1,328.0,34.0,66.0,557,0.018779901787638664,5.045708656311035,1.8217133401776664e-05,1.0639561414718628,0.30703485012054443
139,2,70.0,34.0,36.0,558,0.019979797303676605,5.013104438781738,1.7424275938537903e-05,1.0750070810317993,0.3219986855983734
139,3,192.0,34.0,158.0,559,0.013704201206564903,5.3220062255859375,1.0303721865057014e-05,1.011897325515747,0.09683191776275635
140,0,196.0,34.0,162.0,560,0.01246411632746458,5.475990295410156,7.086765890562674e-06,1.1206210851669312,0.13560020923614502
140,1,192.0,34.0,158.0,561,0.012169630266726017,5.432548522949219,7.730803190497681e-06,1.0649322271347046,0.16767656803131104
140,2,196.0,34.0,162.0,562,0.03456098958849907,4.866207122802734,2.8887785447295755e-05,1.0754894018173218,0.4509870409965515
140,3,328.0,34.0,66.0,563,0.013691818341612816,5.340849876403809,9.275213415094186e-06,1.0634747743606567,0.22679948806762695
141,0,196.0,34.0,162.0,564,0.05663520470261574,4.069598197937012,7.013552385615185e-05,1.0404592752456665,0.6809877157211304
141,1,190.0,34.0,156.0,565,0.010045270435512066,5.56675386428833,4.8281808631145395e-06,1.0060924291610718,0.11544972658157349
141,2,190.0,34.0,156.0,566,0.034710004925727844,4.793985366821289,3.2482348615303636e-05,1.059305191040039,0.4862779378890991
141,3,328.0,34.0,66.0,567,0.014602641575038433,5.165488243103027,1.3162310096959118e-05,1.1098016500473022,0.24769525229930878
142,0,190.0,34.0,156.0,568,0.01888212189078331,5.226880073547363,1.2425906788848806e-05,1.0596545934677124,0.24304449558258057
142,1,196.0,34.0,162.0,569,0.05279911309480667,4.287511348724365,5.863219121238217e-05,1.1019794940948486,0.6296955347061157
142,2,196.0,34.0,162.0,570,0.025566110387444496,5.018337726593018,1.9638715457404032e-05,1.0105377435684204,0.35988205671310425
142,3,192.0,34.0,158.0,571,0.022615741938352585,5.111574172973633,1.6833502741064876e-05,1.0061618089675903,0.32633963227272034
143,0,196.0,34.0,162.0,572,0.04965842887759209,4.060114860534668,6.521217437693849e-05,1.0125198364257812,0.6637213230133057
143,1,196.0,34.0,162.0,573,0.02595314010977745,5.176900386810303,1.833003989304416e-05,1.0905849933624268,0.367346853017807
143,2,196.0,34.0,162.0,574,0.042096953839063644,4.520796775817871,4.6996778110042214e-05,1.0193030834197998,0.5700461864471436
143,3,196.0,34.0,162.0,575,0.029884085059165955,5.063389778137207,2.1878771804040298e-05,1.0024415254592896,0.3963552713394165
144,0,320.0,34.0,74.0,576,0.013703253120183945,5.468735694885254,7.397527497232659e-06,1.0201512575149536,0.1503816843032837
144,1,70.0,34.0,36.0,577,0.016048278659582138,5.343574523925781,9.358444913232233e-06,1.0748845338821411,0.2292005717754364
144,2,196.0,34.0,162.0,578,0.021227139979600906,5.205497741699219,1.4501006262435112e-05,1.0707907676696777,0.30502402782440186
144,3,190.0,34.0,156.0,579,0.011713800951838493,5.378227710723877,8.435288691543974e-06,1.0161374807357788,0.14328375458717346
145,0,192.0,34.0,158.0,580,0.01945672556757927,5.379144668579102,1.0656779522832949e-05,1.0691975355148315,0.2842765748500824
145,1,192.0,34.0,158.0,581,0.04120367392897606,4.418454647064209,4.879173502558842e-05,1.046570897102356,0.5893343687057495
145,2,196.0,34.0,162.0,582,0.03852512314915657,4.650747299194336,3.868632120429538e-05,1.073819875717163,0.5235474109649658
145,3,81.0,34.0,47.0,583,0.01151767373085022,5.516450881958008,6.253317678783787e-06,1.0754632949829102,0.17860232293605804
146,0,325.0,34.0,69.0,584,0.012569088488817215,5.2261834144592285,1.0771057532110717e-05,1.0277276039123535,0.2081085443496704
146,1,196.0,34.0,162.0,585,0.038840655237436295,4.562678337097168,4.242185968905687e-05,1.0433039665222168,0.543152928352356
146,2,70.0,34.0,36.0,586,0.011925620958209038,5.464353561401367,6.803763881180203e-06,1.1089938879013062,0.14119546115398407
146,3,196.0,34.0,162.0,587,0.023224812000989914,5.134505271911621,1.7413649402442388e-05,1.0001436471939087,0.3464145064353943
147,0,192.0,34.0,158.0,588,0.013655642978847027,5.405386447906494,8.521835297869984e-06,1.1251459121704102,0.15290212631225586
147,1,325.0,34.0,69.0,589,0.013758812099695206,5.366537094116211,8.985800377558917e-06,1.1172181367874146,0.17874296009540558
147,2,192.0,34.0,158.0,590,0.026720933616161346,5.206177711486816,1.635742955841124e-05,1.031576156616211,0.3475833535194397
147,3,196.0,34.0,162.0,591,0.049459390342235565,4.436836242675781,5.076263551018201e-05,1.0859124660491943,0.5883548259735107
148,0,70.0,34.0,36.0,592,0.011399325914680958,5.3093438148498535,9.457570740778465e-06,1.064319372177124,0.20279183983802795
148,1,192.0,34.0,158.0,593,0.016212712973356247,5.11140251159668,1.4683746485388838e-05,1.0132089853286743,0.24243035912513733
148,2,192.0,34.0,158.0,594,0.04466267675161362,4.35488224029541,5.341681753634475e-05,1.0272605419158936,0.6134196519851685
148,3,196.0,34.0,162.0,595,0.04813503101468086,4.460108757019043,5.010637323721312e-05,1.0961928367614746,0.5913363695144653
149,0,328.0,34.0,66.0,596,0.019735150039196014,4.865316867828369,2.3161652279668488e-05,1.0082496404647827,0.3226391077041626
149,1,341.0,34.0,53.0,597,0.011376027949154377,5.324183464050293,8.496826922055334e-06,1.1053850650787354,0.1839887648820877
149,2,196.0,34.0,162.0,598,0.06068863347172737,4.1037187576293945,6.884806498419493e-05,1.145867943763733,0.6742180585861206
149,3,328.0,34.0,66.0,599,0.01632501743733883,5.140817642211914,1.460317253076937e-05,1.0240691900253296,0.2784668803215027
150,0,348.0,14.0,26.0,600,0.024067165330052376,4.7452850341796875,2.6276697099092416e-05,1.0144323110580444,0.38238102197647095
150,1,341.0,14.0,33.0,601,0.012720721773803234,5.374545574188232,8.286975571536459e-06,1.0104320049285889,0.18666374683380127
150,2,347.0,14.0,27.0,602,0.031675469130277634,4.601373672485352,3.4476535802241415e-05,1.0018390417099,0.4605945944786072
150,3,348.0,14.0,26.0,603,0.021200988441705704,4.726415634155273,2.370758738834411e-05,1.028520107269287,0.28787171840667725
151,0,347.0,14.0,27.0,604,0.020228687673807144,4.937312602996826,1.798145785869565e-05,1.0218533277511597,0.3117177486419678
151,1,64.0,14.0,50.0,605,0.010178374126553535,5.300487518310547,9.079901246877853e-06,1.002084493637085,0.18402181565761566
151,2,348.0,14.0,26.0,606,0.025590144097805023,4.584798812866211,3.090033715125173e-05,1.0137345790863037,0.4068528711795807
151,3,345.0,14.0,29.0,607,0.015512270852923393,5.156898498535156,1.2221226825204212e-05,1.0597702264785767,0.2476237267255783
152,0,1.0,14.0,13.0,608,0.01633947528898716,5.047387599945068,1.4472429938905407e-05,1.0616861581802368,0.22831475734710693
152,1,345.0,14.0,29.0,609,0.01585462875664234,5.372817039489746,9.632062756281812e-06,1.0410276651382446,0.2442270815372467
152,2,347.0,14.0,27.0,610,0.020110739395022392,5.1286115646362305,1.481647905166028e-05,1.1101112365722656,0.2976653575897217
152,3,345.0,14.0,29.0,611,0.019948169589042664,5.125126838684082,1.5976982467691414e-05,1.0471093654632568,0.31487351655960083
153,0,91.0,14.0,77.0,612,0.015685010701417923,5.3524322509765625,9.759799468156416e-06,1.101602554321289,0.07388521730899811
153,1,345.0,14.0,29.0,613,0.013859662227332592,5.462865829467773,7.365053988905856e-06,1.0334948301315308,0.20508110523223877
153,2,345.0,14.0,29.0,614,0.028307808563113213,4.574918270111084,3.270441447966732e-05,1.0018056631088257,0.4449869394302368
153,3,325.0,14.0,49.0,615,0.011995975859463215,5.523977279663086,5.672889074048726e-06,1.0761096477508545,0.10568508505821228
154,0,345.0,14.0,29.0,616,0.0278940387070179,4.829708099365234,2.5517803805996664e-05,1.0956279039382935,0.4023878872394562
154,1,344.0,14.0,30.0,617,0.02147732302546501,5.127338409423828,1.6034699001465924e-05,1.1639093160629272,0.31040921807289124
154,2,347.0,14.0,27.0,618,0.026639042422175407,4.641603469848633,2.91999112960184e-05,1.0143564939498901,0.4161747992038727
154,3,343.0,14.0,31.0,619,0.016213886439800262,4.964134693145752,1.6626116121187806e-05,1.0041160583496094,0.27685585618019104
155,0,340.0,14.0,34.0,620,0.012213519774377346,5.508597373962402,6.13084239375894e-06,1.0302597284317017,0.15121039748191833
155,1,345.0,14.0,29.0,621,0.01612095721065998,5.397860050201416,9.401589522894938e-06,1.012362003326416,0.2379491776227951
155,2,347.0,14.0,27.0,622,0.029004769399762154,4.657752513885498,3.1132425647228956e-05,1.067879319190979,0.4431779384613037
155,3,347.0,14.0,27.0,623,0.02707480452954769,4.658989906311035,2.9046899726381525e-05,1.0005607604980469,0.41426339745521545
