batch_idx,sample_idx,pred_angle,gt_angle,abs_error,global_idx,max_prob,entropy,prediction_variance,peak_sharpness,local_concentration
97,3,13.0,141.0,128.0,391,0.029309963807463646,4.425448417663574,4.18272138631437e-05,1.0321608781814575,0.5240188837051392
98,0,21.0,141.0,120.0,392,0.015363547019660473,5.290594577789307,1.0417076737212483e-05,1.103935718536377,0.20138420164585114
98,1,96.0,141.0,45.0,393,0.00873709749430418,5.552672386169434,4.574122158373939e-06,1.027876853942871,0.09676268696784973
98,2,13.0,141.0,128.0,394,0.02793228253722191,4.500926971435547,3.7776699173264205e-05,1.0550079345703125,0.4894159436225891
98,3,1.0,141.0,140.0,395,0.016880040988326073,5.247502326965332,1.1524280125740916e-05,1.1604971885681152,0.2573920488357544
99,0,11.0,141.0,130.0,396,0.01576988585293293,5.118655681610107,1.4334726074594073e-05,1.0189018249511719,0.29518043994903564
99,1,162.0,141.0,21.0,397,0.029647067189216614,4.3289289474487305,4.134361006435938e-05,1.0189801454544067,0.5129489302635193
99,2,21.0,141.0,120.0,398,0.03364305943250656,4.1510419845581055,5.1645311032189056e-05,1.018540382385254,0.5848870277404785
99,3,128.0,141.0,13.0,399,0.028459403663873672,4.948280334472656,2.401622259640135e-05,1.0979804992675781,0.351345032453537
100,0,137.0,141.0,4.0,400,0.016940169036388397,4.958122253417969,1.8494729374651797e-05,1.0317374467849731,0.31522220373153687
100,1,21.0,141.0,120.0,401,0.00968453474342823,5.397356986999512,7.1704153015161864e-06,1.0041873455047607,0.12447819113731384
100,2,115.0,141.0,26.0,402,0.01509496383368969,5.4366984367370605,7.814544915163424e-06,1.0590912103652954,0.05494643375277519
100,3,174.0,141.0,33.0,403,0.010749921202659607,5.364297866821289,8.408860594499856e-06,1.0102359056472778,0.15771101415157318
101,0,13.0,141.0,128.0,404,0.027060864493250847,4.52549934387207,3.720201857504435e-05,1.0595135688781738,0.4797877073287964
101,1,21.0,141.0,120.0,405,0.01824316568672657,5.1881303787231445,1.3860602848581038e-05,1.0582395792007446,0.23206773400306702
101,2,21.0,141.0,120.0,406,0.032111361622810364,4.292108535766602,4.607890878105536e-05,1.03779935836792,0.545672595500946
101,3,128.0,141.0,13.0,407,0.02590162307024002,4.968962669372559,2.2154481484903954e-05,1.0475536584854126,0.36220988631248474
102,0,7.0,141.0,134.0,408,0.015360423363745213,5.304208278656006,1.0300301255483646e-05,1.1522306203842163,0.221231609582901
102,1,13.0,141.0,128.0,409,0.016833268105983734,4.873701095581055,1.971230813069269e-05,1.0155839920043945,0.299936443567276
102,2,13.0,141.0,128.0,410,0.019778963178396225,4.867788791656494,2.138674790330697e-05,1.0214506387710571,0.35221123695373535
102,3,20.0,141.0,121.0,411,0.03884786739945412,3.966586112976074,6.128972745500505e-05,1.0265125036239624,0.6386502981185913
103,0,189.0,141.0,48.0,412,0.011193132027983665,5.254636287689209,1.0764551007014234e-05,1.030231237411499,0.21038004755973816
103,1,28.0,141.0,113.0,413,0.014474318362772465,5.0343852043151855,1.5166238881647587e-05,1.0022482872009277,0.2699558436870575
103,2,134.0,141.0,7.0,414,0.01732943020761013,5.182638168334961,1.2993274140171707e-05,1.0226999521255493,0.25565290451049805
103,3,137.0,141.0,4.0,415,0.016055187210440636,4.978898048400879,1.6349476936738938e-05,1.0372464656829834,0.2564234137535095
104,0,11.0,141.0,130.0,416,0.011239662766456604,5.416459560394287,6.9509674176515546e-06,1.0972727537155151,0.15429142117500305
104,1,139.0,141.0,2.0,417,0.020509865134954453,5.090484142303467,1.7288046365138143e-05,1.0474095344543457,0.3396936058998108
104,2,135.0,141.0,6.0,418,0.022516684606671333,4.872833251953125,2.249852695968002e-05,1.0168094635009766,0.38221704959869385
104,3,132.0,141.0,9.0,419,0.02576369047164917,4.771284580230713,2.6168954718741588e-05,1.0607974529266357,0.4249689280986786
105,0,13.0,141.0,128.0,420,0.022454041987657547,4.798557758331299,2.4522674721083604e-05,1.0525810718536377,0.3926258981227875
105,1,7.0,141.0,134.0,421,0.02725757099688053,4.630656719207764,3.2313004339812323e-05,1.0784531831741333,0.41958561539649963
105,2,132.0,141.0,9.0,422,0.028684841468930244,4.492125511169434,3.785033550229855e-05,1.0064562559127808,0.5048080682754517
105,3,123.0,141.0,18.0,423,0.011876413598656654,5.481013298034668,6.152535206638277e-06,1.0080276727676392,0.07628858834505081
106,0,151.0,160.0,9.0,424,0.05915497988462448,3.712995767593384,8.581111615058035e-05,1.0044077634811401,0.7615888118743896
106,1,146.0,160.0,14.0,425,0.057806581258773804,3.643791437149048,9.049276559380814e-05,1.022210955619812,0.7898873686790466
106,2,143.0,160.0,17.0,426,0.028994038701057434,4.62510871887207,3.545340950950049e-05,1.015966773033142,0.48753881454467773
106,3,153.0,160.0,7.0,427,0.061345648020505905,3.669948101043701,9.037068957695737e-05,1.0398131608963013,0.7754039764404297
107,0,140.0,160.0,20.0,428,0.04005397856235504,4.002183437347412,5.9450398111948743e-05,1.0484366416931152,0.6469288468360901
107,1,143.0,160.0,17.0,429,0.04960210621356964,3.8158974647521973,7.407662633340806e-05,1.0135376453399658,0.722095251083374
107,2,143.0,160.0,17.0,430,0.04683481156826019,3.870321273803711,7.004051440162584e-05,1.011205792427063,0.6975995302200317
107,3,151.0,160.0,9.0,431,0.03511551767587662,4.240604877471924,4.828241071663797e-05,1.0226444005966187,0.5647224187850952
108,0,153.0,160.0,7.0,432,0.035124339163303375,4.222280502319336,4.68859143438749e-05,1.082436203956604,0.5468726754188538
108,1,143.0,160.0,17.0,433,0.04513475298881531,3.85732364654541,6.97595314704813e-05,1.0094592571258545,0.6974623203277588
108,2,144.0,160.0,16.0,434,0.0434248186647892,3.9368669986724854,6.335188663797453e-05,1.0202349424362183,0.6671944856643677
108,3,144.0,160.0,16.0,435,0.04817677661776543,3.820103645324707,7.335146074183285e-05,1.0455400943756104,0.7212702631950378
109,0,151.0,160.0,9.0,436,0.049295440316200256,3.8114426136016846,7.31358231860213e-05,1.0068397521972656,0.7132784128189087
109,1,151.0,160.0,9.0,437,0.04506472125649452,3.9483680725097656,6.363679131027311e-05,1.0298372507095337,0.6548900604248047
109,2,150.0,160.0,10.0,438,0.051804494112730026,3.7431256771087646,8.128715853672475e-05,1.0299407243728638,0.7417603135108948
109,3,151.0,160.0,9.0,439,0.04130898416042328,3.9551279544830322,6.128512904979289e-05,1.0017192363739014,0.649907112121582
110,0,150.0,160.0,10.0,440,0.0451815128326416,3.899076461791992,6.714141636621207e-05,1.0558502674102783,0.6732276082038879
110,1,151.0,160.0,9.0,441,0.0686504915356636,3.574838161468506,0.00010191365436185151,1.0087690353393555,0.8083099722862244
110,2,134.0,160.0,26.0,442,0.025452446192502975,4.830007553100586,2.661539474502206e-05,1.004897117614746,0.3527839779853821
110,3,144.0,160.0,16.0,443,0.051356833428144455,3.760267496109009,7.900472701294348e-05,1.0012718439102173,0.7387773990631104
111,0,153.0,160.0,7.0,444,0.042095448821783066,4.033003330230713,5.710695040761493e-05,1.063632607460022,0.618820071220398
111,1,146.0,160.0,14.0,445,0.05463308095932007,3.6631574630737305,8.779609197517857e-05,1.045606017112732,0.7832772135734558
111,2,144.0,160.0,16.0,446,0.04604601860046387,3.8973283767700195,6.756841321475804e-05,1.0499242544174194,0.6898678541183472
111,3,146.0,160.0,14.0,447,0.0364653617143631,4.027828216552734,5.8045308833243325e-05,1.0178035497665405,0.6360772252082825
112,0,144.0,160.0,16.0,448,0.039436668157577515,3.99342679977417,6.107023364165798e-05,1.020072340965271,0.6556879281997681
112,1,151.0,160.0,9.0,449,0.05761002004146576,3.742201566696167,8.299217734020203e-05,1.0076823234558105,0.7504756450653076
112,2,140.0,160.0,20.0,450,0.044971492141485214,3.971065044403076,6.446215411415324e-05,1.0631041526794434,0.6750249266624451
112,3,150.0,160.0,10.0,451,0.041439007967710495,3.983372211456299,6.0711256082868204e-05,1.001009225845337,0.6316202878952026
113,0,151.0,160.0,9.0,452,0.04853992536664009,3.8841943740844727,6.856788968434557e-05,1.0171458721160889,0.6894884705543518
113,1,142.0,160.0,18.0,453,0.039130695164203644,4.047626495361328,5.649310696753673e-05,1.0599581003189087,0.6263081431388855
113,2,144.0,160.0,16.0,454,0.04183479771018028,3.937659740447998,6.336937804007903e-05,1.0195872783660889,0.6671134233474731
113,3,150.0,160.0,10.0,455,0.0338965468108654,4.186883926391602,4.7842484491411597e-05,1.0290237665176392,0.5594728589057922
114,0,146.0,160.0,14.0,456,0.03488847613334656,4.050620079040527,5.4712370911147445e-05,1.0287014245986938,0.6103419661521912
114,1,144.0,160.0,16.0,457,0.022525198757648468,4.835439205169678,2.581003718660213e-05,1.0478211641311646,0.4011685848236084
114,2,146.0,160.0,14.0,458,0.05111001431941986,3.754772424697876,8.049432653933764e-05,1.0110821723937988,0.7468130588531494
114,3,146.0,160.0,14.0,459,0.05878638103604317,3.5843989849090576,9.693992615211755e-05,1.0250983238220215,0.8091380596160889
115,0,144.0,160.0,16.0,460,0.04143961891531944,3.921673059463501,6.378015677910298e-05,1.0248486995697021,0.6720944046974182
115,1,140.0,160.0,20.0,461,0.04754456505179405,3.9188904762268066,6.841261347290128e-05,1.0255056619644165,0.6923195719718933
115,2,137.0,160.0,23.0,462,0.03871593251824379,4.158612251281738,5.305900049279444e-05,1.0430011749267578,0.5917949676513672
115,3,144.0,160.0,16.0,463,0.04052596166729927,4.014136791229248,5.8992405683966354e-05,1.0109567642211914,0.6346784830093384
116,0,151.0,160.0,9.0,464,0.04726984351873398,3.905116558074951,6.753239722456783e-05,1.000159740447998,0.681079089641571
116,1,142.0,160.0,18.0,465,0.03370776027441025,4.3615546226501465,4.509721475187689e-05,1.0025581121444702,0.5517550706863403
116,2,144.0,160.0,16.0,466,0.050918299704790115,3.815887928009033,7.470772106898949e-05,1.0501950979232788,0.7255200743675232
116,3,150.0,160.0,10.0,467,0.045138660818338394,3.953803539276123,6.30749564152211e-05,1.0375950336456299,0.6612961888313293
117,0,142.0,160.0,18.0,468,0.04295424744486809,3.92195463180542,6.49483990855515e-05,1.0304231643676758,0.6797932386398315
117,1,144.0,160.0,16.0,469,0.04569955915212631,3.8710408210754395,6.952590047148988e-05,1.0368472337722778,0.700605571269989
117,2,160.0,160.0,0.0,470,0.02428901009261608,4.538015365600586,3.313991328468546e-05,1.020587682723999,0.41420966386795044
117,3,144.0,160.0,16.0,471,0.03952619433403015,4.043069839477539,5.8216919569531456e-05,1.0062190294265747,0.6292086243629456
118,0,150.0,160.0,10.0,472,0.056403566151857376,3.758512258529663,8.070433977991343e-05,1.0492645502090454,0.743942379951477
118,1,151.0,160.0,9.0,473,0.07121136039495468,3.5219836235046387,0.0001066063778125681,1.0292737483978271,0.8243985176086426
118,2,144.0,160.0,16.0,474,0.036678895354270935,4.142425537109375,5.352479638531804e-05,1.0006332397460938,0.606389582157135
118,3,146.0,160.0,14.0,475,0.0361097976565361,4.030430793762207,5.708150638383813e-05,1.0257285833358765,0.629169762134552
119,0,140.0,160.0,20.0,476,0.03840820491313934,4.190764427185059,5.2699673688039184e-05,1.0446439981460571,0.6075551509857178
119,1,144.0,160.0,16.0,477,0.03565043956041336,4.148111820220947,5.1914783398387954e-05,1.0136436223983765,0.5931363105773926
119,2,144.0,160.0,16.0,478,0.04027251526713371,3.9830446243286133,6.0985377785982564e-05,1.0118392705917358,0.6401344537734985
119,3,190.0,36.0,154.0,479,0.01207074336707592,5.483394622802734,6.527432105940534e-06,1.1044869422912598,0.11111526191234589
120,0,70.0,36.0,34.0,480,0.018364127725362778,4.991056442260742,1.7318645404884592e-05,1.0489047765731812,0.3019369840621948
120,1,75.0,36.0,39.0,481,0.021243928000330925,4.831292152404785,2.254974424431566e-05,1.0148392915725708,0.36230039596557617
120,2,49.0,36.0,13.0,482,0.010441303253173828,5.206068515777588,1.022947435558308e-05,1.0096851587295532,0.1879834532737732
120,3,1.0,36.0,35.0,483,0.01812443695962429,5.024993419647217,1.6671356206643395e-05,1.0043107271194458,0.282085657119751
121,0,347.0,36.0,49.0,484,0.01727266050875187,4.982224464416504,1.692673504294362e-05,1.029791235923767,0.30967971682548523
121,1,70.0,36.0,34.0,485,0.013398638926446438,5.1325483322143555,1.2056369996571448e-05,1.036812663078308,0.1702001988887787
121,2,340.0,36.0,56.0,486,0.01737343706190586,5.247289180755615,1.2728161891573109e-05,1.1314595937728882,0.2592651844024658
121,3,3.0,36.0,33.0,487,0.021970253437757492,4.831886291503906,2.1145542632439174e-05,1.0488944053649902,0.3001796007156372
122,0,91.0,36.0,55.0,488,0.011649048887193203,5.381350994110107,8.074913239397574e-06,1.0052103996276855,0.13037528097629547
122,1,70.0,36.0,34.0,489,0.023299580439925194,4.873561382293701,2.2758902559871785e-05,1.088389277458191,0.36420872807502747
122,2,76.0,36.0,40.0,490,0.010496679693460464,5.478064060211182,6.7287287492945325e-06,1.0027480125427246,0.18196043372154236
122,3,190.0,36.0,154.0,491,0.010435881093144417,5.511587142944336,5.721180968976114e-06,1.0819034576416016,0.14996176958084106
123,0,1.0,36.0,35.0,492,0.011515738442540169,5.155498504638672,1.0991299859597348e-05,1.0098849534988403,0.16642947494983673
123,1,81.0,36.0,45.0,493,0.01851056143641472,5.153493404388428,1.5891877410467714e-05,1.0154461860656738,0.3233555257320404
123,2,49.0,36.0,13.0,494,0.013691849075257778,5.011965751647949,1.4206179912434891e-05,1.0561785697937012,0.22894412279129028
123,3,323.0,36.0,73.0,495,0.012459763325750828,5.1600189208984375,1.1089865438407287e-05,1.0826846361160278,0.17619431018829346
124,0,70.0,36.0,34.0,496,0.010097526013851166,5.234745502471924,9.928450708684977e-06,1.0065059661865234,0.17415860295295715
124,1,91.0,36.0,55.0,497,0.011429981328547001,5.357999801635742,8.400029400945641e-06,1.0963820219039917,0.09616652876138687
124,2,182.0,36.0,146.0,498,0.010034739039838314,5.570046424865723,4.993341462977696e-06,1.0653516054153442,0.14885810017585754
124,3,49.0,36.0,13.0,499,0.01797918602824211,4.925660133361816,1.7585474779480137e-05,1.049753189086914,0.3015980124473572
125,0,68.0,36.0,32.0,500,0.010550103150308132,5.5124711990356445,5.877361672901316e-06,1.0994830131530762,0.14280828833580017
125,1,353.0,36.0,43.0,501,0.024782229214906693,4.615089416503906,3.0752591555938125e-05,1.0029699802398682,0.4467051327228546
125,2,190.0,36.0,154.0,502,0.018709402531385422,5.341945648193359,1.0754824870673474e-05,1.0330880880355835,0.2759019434452057
125,3,1.0,36.0,35.0,503,0.012803337536752224,5.185589790344238,1.08996036942699e-05,1.0294756889343262,0.2121906578540802
126,0,3.0,36.0,33.0,504,0.02975822053849697,4.758552551269531,2.8343523808871396e-05,1.0225814580917358,0.3330637216567993
126,1,1.0,36.0,35.0,505,0.0262965876609087,4.755987167358398,2.53353009611601e-05,1.1194825172424316,0.36595579981803894
126,2,3.0,36.0,33.0,506,0.025561803951859474,4.600377559661865,3.062337782466784e-05,1.0366944074630737,0.3458743095397949
126,3,1.0,36.0,35.0,507,0.017162378877401352,5.109824180603027,1.2669072020798922e-05,1.131441593170166,0.24762901663780212
127,0,0.0,36.0,36.0,508,0.019441301003098488,5.008243560791016,1.7512958947918378e-05,1.0124218463897705,0.31526273488998413
127,1,1.0,36.0,35.0,509,0.017261235043406487,4.963641166687012,1.6131547454278916e-05,1.0940399169921875,0.26733726263046265
127,2,81.0,36.0,45.0,510,0.009471429511904716,5.543404579162598,5.4433380682894494e-06,1.0515042543411255,0.14722312986850739
127,3,20.0,36.0,16.0,511,0.007820360362529755,5.569051742553711,4.1994298953795806e-06,1.0671861171722412,0.08815538883209229
128,0,348.0,36.0,48.0,512,0.02367621287703514,5.045665740966797,2.0095960280741565e-05,1.0622025728225708,0.3576013743877411
128,1,2.0,36.0,34.0,513,0.030513036996126175,4.981113433837891,2.2196079953573644e-05,1.0656763315200806,0.3284030854701996
128,2,70.0,36.0,34.0,514,0.01596331223845482,5.019970893859863,1.5147718841035385e-05,1.054586410522461,0.2741653323173523
128,3,1.0,36.0,35.0,515,0.01835089549422264,5.037848949432373,1.4861029740131926e-05,1.0926133394241333,0.2697712182998657
129,0,348.0,36.0,48.0,516,0.021054860204458237,5.1182661056518555,1.740838160912972e-05,1.0394443273544312,0.3354933261871338
129,1,345.0,36.0,51.0,517,0.014963421039283276,5.223333835601807,1.129760767071275e-05,1.0502827167510986,0.248236745595932
129,2,60.0,36.0,24.0,518,0.013115803711116314,5.182097434997559,1.2296094610064756e-05,1.046953558921814,0.23885399103164673
129,3,183.0,36.0,147.0,519,0.031769365072250366,4.777281761169434,3.0553084798157215e-05,1.031362533569336,0.4592077136039734
130,0,10.0,36.0,26.0,520,0.04294373467564583,3.7948951721191406,6.92407920723781e-05,1.0322877168655396,0.6929010152816772
130,1,1.0,36.0,35.0,521,0.01592106558382511,4.966118812561035,1.596992660779506e-05,1.0520069599151611,0.21348583698272705
130,2,1.0,36.0,35.0,522,0.01856849528849125,5.007898330688477,1.5092324247234501e-05,1.088917851448059,0.259227991104126
130,3,81.0,36.0,45.0,523,0.015405341051518917,5.294915676116943,1.1225618436583318e-05,1.031496524810791,0.24202591180801392
131,0,1.0,36.0,35.0,524,0.01950662210583687,5.181212425231934,1.4618081877415534e-05,1.0256222486495972,0.2612508237361908
131,1,1.0,36.0,35.0,525,0.010976971127092838,5.153783798217773,1.066999448084971e-05,1.1101957559585571,0.1651681661605835
131,2,1.0,36.0,35.0,526,0.026302149519324303,4.863568305969238,2.2186159185366705e-05,1.0374196767807007,0.28862446546554565
131,3,41.0,36.0,5.0,527,0.018648989498615265,4.6375346183776855,2.5261346308980137e-05,1.0280369520187378,0.33992302417755127
132,0,1.0,36.0,35.0,528,0.030197804793715477,4.7481794357299805,2.5612718673073687e-05,1.0780837535858154,0.3837999701499939
132,1,4.0,36.0,32.0,529,0.04236501082777977,4.5239458084106445,4.275039827916771e-05,1.0311970710754395,0.4552144408226013
132,2,68.0,36.0,32.0,530,0.00877255480736494,5.57130765914917,4.765417088492541e-06,1.0714855194091797,0.13368934392929077
132,3,0.0,36.0,36.0,531,0.026357293128967285,4.733309268951416,2.4962806492112577e-05,1.0084714889526367,0.3792646527290344
133,0,3.0,36.0,33.0,532,0.023702513426542282,4.704415321350098,2.4949335056589916e-05,1.0755057334899902,0.31304794549942017
133,1,49.0,36.0,13.0,533,0.01097109541296959,5.289486408233643,9.332507943327073e-06,1.0676629543304443,0.17510351538658142
133,2,1.0,36.0,35.0,534,0.01454384345561266,5.277612686157227,1.03495758594363e-05,1.113792061805725,0.22506457567214966
133,3,348.0,36.0,48.0,535,0.03826798498630524,4.405699729919434,4.2828836740227416e-05,1.1651151180267334,0.5370619297027588
134,0,81.0,36.0,45.0,536,0.012023366056382656,5.5111517906188965,6.077705165807856e-06,1.0228610038757324,0.10839876532554626
134,1,0.0,36.0,36.0,537,0.035765863955020905,4.571123123168945,3.3381507819285616e-05,1.0222171545028687,0.4320428967475891
134,2,72.0,36.0,36.0,538,0.018961245194077492,4.737698554992676,2.3942538973642513e-05,1.0715270042419434,0.34354883432388306
134,3,49.0,36.0,13.0,539,0.017222285270690918,4.753662586212158,2.1350591850932688e-05,1.0232548713684082,0.30249834060668945
135,0,1.0,36.0,35.0,540,0.013479847460985184,5.2639265060424805,9.732589205668774e-06,1.0882668495178223,0.18860648572444916
135,1,3.0,36.0,33.0,541,0.029154548421502113,4.302936553955078,4.360756793175824e-05,1.0036064386367798,0.3952440619468689
135,2,1.0,36.0,35.0,542,0.012665102258324623,5.099212169647217,1.1880932106578257e-05,1.110330581665039,0.16988936066627502
135,3,1.0,36.0,35.0,543,0.034347135573625565,4.597451686859131,3.259551522205584e-05,1.0320916175842285,0.4291529357433319
136,0,75.0,36.0,39.0,544,0.011632196605205536,5.150012969970703,1.1101097697974183e-05,1.0040357112884521,0.20411750674247742
136,1,75.0,36.0,39.0,545,0.012756014242768288,5.32459831237793,8.997476470540278e-06,1.0305205583572388,0.20379608869552612
136,2,4.0,36.0,32.0,546,0.050865400582551956,3.713014841079712,8.082424028543755e-05,1.0051440000534058,0.6207045316696167
136,3,49.0,36.0,13.0,547,0.01901659555733204,4.779491424560547,2.1487629055627622e-05,1.042410135269165,0.3373323678970337
137,0,1.0,36.0,35.0,548,0.0162567850202322,5.103233337402344,1.3338725693756714e-05,1.0574333667755127,0.2470044493675232
137,1,1.0,36.0,35.0,549,0.02571360021829605,4.836440086364746,2.255992694699671e-05,1.125905990600586,0.36051493883132935
137,2,3.0,36.0,33.0,550,0.015318266116082668,5.411423206329346,7.509569059038768e-06,1.0866793394088745,0.19842521846294403
137,3,349.0,34.0,45.0,551,0.018837187439203262,4.974505424499512,1.7355412637698464e-05,1.0072343349456787,0.3146601617336273
138,0,49.0,34.0,15.0,552,0.01330532692372799,5.060061454772949,1.3098861018079333e-05,1.0080524682998657,0.23810254037380219
138,1,1.0,34.0,33.0,553,0.011704535223543644,5.096473693847656,1.1881588761752937e-05,1.0175776481628418,0.18926775455474854
138,2,348.0,34.0,46.0,554,0.02762020193040371,4.717632293701172,2.9555132641689852e-05,1.0648491382598877,0.4412519335746765
138,3,348.0,34.0,46.0,555,0.022363407537341118,4.76325798034668,2.4926937840064056e-05,1.016677737236023,0.3874712586402893
139,0,8.0,34.0,26.0,556,0.029175249859690666,4.251188278198242,4.4912201701663435e-05,1.0204954147338867,0.4990299344062805
139,1,349.0,34.0,45.0,557,0.02103600651025772,4.764067649841309,2.4007500542211346e-05,1.0031416416168213,0.374578058719635
139,2,348.0,34.0,46.0,558,0.03351622074842453,4.365904331207275,4.2697120079537854e-05,1.0243836641311646,0.5264560580253601
139,3,0.0,34.0,34.0,559,0.023597434163093567,4.686968803405762,2.8080861738999374e-05,1.008385419845581,0.38612768054008484
140,0,1.0,34.0,33.0,560,0.011649560183286667,5.339909076690674,8.603597052569967e-06,1.0488693714141846,0.17517127096652985
140,1,40.0,34.0,6.0,561,0.012563460506498814,5.124454498291016,1.3545552974392194e-05,1.0678982734680176,0.2313591092824936
140,2,1.0,34.0,33.0,562,0.02342785708606243,4.828075408935547,2.061998202407267e-05,1.0423790216445923,0.3239336609840393
140,3,0.0,34.0,34.0,563,0.02829170785844326,4.651209831237793,2.8267944799154066e-05,1.0058165788650513,0.3522956967353821
141,0,92.0,34.0,58.0,564,0.02315964736044407,4.813333511352539,2.68431831500493e-05,1.0385209321975708,0.3399028182029724
141,1,64.0,34.0,30.0,565,0.017032073810696602,5.179490089416504,1.390117631672183e-05,1.075435996055603,0.2787913680076599
141,2,348.0,34.0,46.0,566,0.015877213329076767,5.178496360778809,1.190033981401939e-05,1.1394391059875488,0.24265962839126587
141,3,1.0,34.0,33.0,567,0.02025938592851162,4.827253341674805,1.9969591448898427e-05,1.0184049606323242,0.26000168919563293
142,0,190.0,34.0,156.0,568,0.023605190217494965,5.196600914001465,1.6504201994393952e-05,1.0726573467254639,0.35128384828567505
142,1,348.0,34.0,46.0,569,0.02053535357117653,5.248663902282715,1.3558605132857338e-05,1.1780517101287842,0.3005104660987854
142,2,1.0,34.0,33.0,570,0.013767092488706112,5.183679580688477,1.143989538832102e-05,1.073544979095459,0.2166842818260193
142,3,49.0,34.0,15.0,571,0.012167781591415405,5.075971603393555,1.2236760085215792e-05,1.0045207738876343,0.19860799610614777
143,0,3.0,34.0,31.0,572,0.03760498762130737,4.432332992553711,4.25465295847971e-05,1.091712236404419,0.4273247718811035
143,1,348.0,34.0,46.0,573,0.020937353372573853,5.112740516662598,1.7132973880507052e-05,1.067544937133789,0.34076154232025146
143,2,0.0,34.0,34.0,574,0.02601720578968525,4.649362564086914,2.9859133064746857e-05,1.0642186403274536,0.4100247919559479
143,3,1.0,34.0,33.0,575,0.025285672396421432,4.7750091552734375,2.2932294086785987e-05,1.0967512130737305,0.35479736328125
144,0,348.0,34.0,46.0,576,0.015482332557439804,5.4723639488220215,7.619121788593475e-06,1.0962868928909302,0.22532311081886292
144,1,345.0,34.0,49.0,577,0.029225582256913185,4.682992458343506,3.1633451726520434e-05,1.0337449312210083,0.44844815135002136
144,2,348.0,34.0,46.0,578,0.026054536923766136,4.8389387130737305,2.5948531401809305e-05,1.0225770473480225,0.41420894861221313
144,3,1.0,34.0,33.0,579,0.028484448790550232,4.687170028686523,2.7582969778450206e-05,1.0594842433929443,0.4047158360481262
145,0,49.0,34.0,15.0,580,0.012243988923728466,5.167505741119385,1.1478204214654397e-05,1.0408707857131958,0.21396014094352722
145,1,3.0,34.0,31.0,581,0.027550499886274338,4.770282745361328,2.5970344722736627e-05,1.0629684925079346,0.33870598673820496
145,2,0.0,34.0,34.0,582,0.02639879286289215,4.677301406860352,2.7038793632527813e-05,1.01926589012146,0.3362569212913513
145,3,190.0,34.0,156.0,583,0.01012624055147171,5.600210666656494,4.493038886721479e-06,1.0230741500854492,0.1381015181541443
146,0,0.0,34.0,34.0,584,0.03742710500955582,4.138073921203613,5.1066832384094596e-05,1.0378305912017822,0.5522172451019287
146,1,348.0,34.0,46.0,585,0.031512945890426636,4.705869674682617,3.094836210948415e-05,1.1037663221359253,0.4484124779701233
146,2,1.0,34.0,33.0,586,0.010633092373609543,5.404891014099121,7.688426194363274e-06,1.0574169158935547,0.16618192195892334
146,3,332.0,34.0,62.0,587,0.015737878158688545,5.131742477416992,1.5155008441070095e-05,1.0607545375823975,0.2709210216999054
147,0,348.0,34.0,46.0,588,0.02648819237947464,4.803853988647461,2.6428950150148012e-05,1.0666306018829346,0.40934276580810547
147,1,1.0,34.0,33.0,589,0.020635269582271576,4.8406982421875,2.2104675736045465e-05,1.0156627893447876,0.3081730604171753
147,2,3.0,34.0,31.0,590,0.013459497131407261,4.88274621963501,1.7577349353814498e-05,1.0384408235549927,0.19013790786266327
147,3,17.0,34.0,17.0,591,0.01962398923933506,4.540762901306152,2.948887413367629e-05,1.021194338798523,0.3683454096317291
148,0,0.0,34.0,34.0,592,0.023704852908849716,4.886604309082031,2.348173802602105e-05,1.0902273654937744,0.3569951057434082
148,1,1.0,34.0,33.0,593,0.016796406358480453,4.9574103355407715,1.696760591585189e-05,1.0475099086761475,0.28017956018447876
148,2,76.0,34.0,42.0,594,0.024097753688693047,4.71560001373291,2.8567852496053092e-05,1.0111743211746216,0.408552885055542
148,3,72.0,34.0,38.0,595,0.013125129975378513,5.149059295654297,1.2742959370370954e-05,1.0022584199905396,0.2257421612739563
149,0,3.0,34.0,31.0,596,0.03046664223074913,4.4675984382629395,3.713636760949157e-05,1.0323721170425415,0.41188544034957886
149,1,2.0,34.0,32.0,597,0.08859961479902267,3.505566358566284,0.0001305000769207254,1.0210412740707397,0.7465672492980957
149,2,1.0,34.0,33.0,598,0.017229467630386353,4.927557468414307,1.601348412805237e-05,1.0320383310317993,0.23103444278240204
149,3,0.0,34.0,34.0,599,0.027388781309127808,4.477558135986328,3.484030094114132e-05,1.0405089855194092,0.4299013912677765
150,0,0.0,14.0,14.0,600,0.0777597650885582,3.780597448348999,9.519710147287697e-05,1.0337105989456177,0.6739604473114014
150,1,3.0,14.0,11.0,601,0.018716683611273766,5.087981700897217,1.4607181583414786e-05,1.0681350231170654,0.265214204788208
150,2,13.0,14.0,1.0,602,0.038027651607990265,3.9008235931396484,6.156331073725596e-05,1.0218132734298706,0.6403319835662842
150,3,10.0,14.0,4.0,603,0.0454586036503315,3.7060043811798096,7.823005580576137e-05,1.057783603668213,0.7644800543785095
151,0,0.0,14.0,14.0,604,0.04555794224143028,4.169318199157715,5.243899067863822e-05,1.0048171281814575,0.5769039392471313
151,1,1.0,14.0,13.0,605,0.020648954436182976,5.113155841827393,1.7373289665556513e-05,1.0681071281433105,0.32141414284706116
151,2,13.0,14.0,1.0,606,0.030336987227201462,4.192088603973389,4.786959834746085e-05,1.0300203561782837,0.5542856454849243
